Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Tagliatixilsuccesso (MIMMO GRECO) francavilla fontana,Parrucchiere,,0831 815936,"Via Francesco Baracca, 25",Francavilla Fontana,,,,,,,,,,,
BLÈ hairstyle barber - Parrucchiere a Mesagne,Salone da parrucchiere,https://www.blehairstylebarber.it/,329 353 8089,"Via Basilicata, 5",Mesagne,,blehairstylebarber@gmail.com,https,Webnode,No,Amazon Technologies Inc.,64,95,100.00,Sì,No
Tagliatixilsuccesso Francavilla Fontana,Salone da parrucchiere,,0831 811959,"Corso Garibaldi, 54/A",Francavilla Fontana,,,,,,,,,,,
Magli Parrucchieri,Salone da parrucchiere,,389 454 0142,"Via Forleo Braida, 79",Francavilla Fontana,,,,,,,,,,,
Parrucchiericaniglia,Parrucchiere,,329 232 8189,"Via Barbaro Forleo, 15",Francavilla Fontana,,,,,,,,,,,
Monterisi Parrucchieri,Salone da parrucchiere,,327 676 7649,"Via Guglielmo Marconi, 158",Mesagne,,,,,,,,,,,
Parrucchiere Life,Parrucchiere,,333 111 3899,"Via Quinto Ennio, 92",Francavilla Fontana,,,,,,,,,,,
Zizzo Parrucchieri & C. S.A.S.,Salone da parrucchiere,,0831 843332,"Corso Garibaldi, 26",Francavilla Fontana,,,,,,,,,,,
Maria Falcone Hair Stylist,Parrucchiere,http://www.mariafalcone.it/,0831 162 2018,"Via Tenente Roberto Antonucci, 105",Mesagne,,fdipi@libero.it,http,WordPress,Sì,Aruba S.p.A. Network,54,65,85.00,Sì,No
Parrucchieri di Patrizia Palazzo,Parrucchiere,,320 941 9798,"Via Giacomo Puccini, 49",Francavilla Fontana,,,,,,,,,,,
di Summa - Il Tuo Parrucchiere,Salone da parrucchiere,,320 421 2309,"Via Michele Imperiali, 189",Francavilla Fontana,,,,,,,,,,,
Angelo Saracino Parrucchiere Uomo,Parrucchiere,,338 563 9796,"Via Michele Imperiali, 181",Francavilla Fontana,,,,,,,,,,,
Renato Parrucchieri,Parrucchiere,,334 356 4081,"Via Suor Antonietta Zullino, 53",Francavilla Fontana,,,,,,,,,,,
Pentassuglia Domenico Parrucchieri Di Pentassuglia Domenico,Salone da parrucchiere,,0831 812214,"Via Aldo Moro, 106",Francavilla Fontana,,,,,,,,,,,
Michela Parrucchieri Mesagne,Salone da parrucchiere,,347 136 6631,"Via Falcone Antonio Carmelo di Angelo, 76",Mesagne,,,,,,,,,,,
Gioia Pointers,Parrucchiere,,0831 854587,"Corso Garibaldi, 46",Francavilla Fontana,,,,,,,,,,,
Future Barber Shop di Matteo Palazzo,Salone da parrucchiere,,392 083 3087,"Via Francesco Baracca, 45",Francavilla Fontana,,,,,,,,,,,
Hair Stylist di Giusy Vasta - Parrucchiera Acconciature Extensions - Shop online,Parrucchiere,https://www.hairstylistgiusyvasta.it/,347 828 0077,"Via Maja Materdona, 46",Mesagne,,,https,ASP.NET,No,Aruba S.p.A,56,98,100.00,Sì,No
Carlo I Parrucchieri Di Mascia Carlo,Salone da parrucchiere,,0831 812810,"Via Aldo Moro, 2",Francavilla Fontana,,,,,,,,,,,
Magic Hair Salon,Salone da parrucchiere,,389 438 7860,"V.le Lilla Vincenzo, 81",Francavilla Fontana,,,,,,,,,,,
Piero Morrone HairWay,Salone da parrucchiere,,328 813 4335,"Via Simeana, 129/a",Francavilla Fontana,,,,,,,,,,,
Créatif Di Di Potenza Luca,Salone da parrucchiere,,320 455 2570,"Via Dr. Anania Lamarina, 93",Latiano,,,,,,,,,,,
Profili di Salvatore Tondo,Salone da parrucchiere,,328 761 6724,"Via Roma, 61",Latiano,,,,,,,,,,,
ModernArt di Nico Bruno,Salone da parrucchiere,,0831 162 2869,"Via S. Francesco D'Assisi, 45",Latiano,,,,,,,,,,,
Meridiana Hair & Beauty Bar,Centro salute e bellezza,,320 335 2968,"Via Tenente, Via Attilio Spinelli, 50",Latiano,,,,,,,,,,,
TagliatiXilSuccesso,Salone da parrucchiere,,0831 847077,"Via Latiano, 44",Oria,,,,,,,,,,,
Marilù-Estetica&Hair Boutique,Negozio di prodotti di bellezza e per il benessere,,340 515 0153,"Via Giuseppe Garibaldi, 62",Latiano,,,,,,,,,,,
Hera,Centro estetico,,351 993 7061,"Via Lecce, 2",Latiano,,,,,,,,,,,
Filomena Acconciature,Salone da parrucchiere,,342 563 8343,"Via Latiano, 16",San Vito dei Normanni,,,,,,,,,,,
Zanzico Benita,Salone da parrucchiere,,0831 634636,"Via Guglielmo Marconi, 57",San Donaci,,,,,,,,,,,
PARRUCCHIERA Carolina Costantini,Parrucchiere,,320 775 7988,Via Bengasi,San Donaci,,,,,,,,,,,
Coiffeur de Paris di Perrone Lorenzo,Salone da parrucchiere,,338 595 3269,"Via Cellino, 72",San Donaci,,,,,,,,,,,
De Gaetani Mimmo Cosimo,Salone da parrucchiere,,0831 816146,"Via Latiano, 217",Oria,,,,,,,,,,,
Domina acconciature,Parrucchiere,,338 485 9245,"Via dei Cretesi, 15",Oria,,,,,,,,,,,
coiffeur,Salone da parrucchiere,,339 585 9321,"Via Torre Santa Susanna, 50",Oria,,,,,,,,,,,
Lupo Parrucchieri - Centro Degrade Joelle,Salone da parrucchiere,http://www.lupoparrucchieri.it/,388 102 0293,"Via Regina Elena, 34",Francavilla Fontana,,vanessapassiatore87@gmail.com,http,ASP.NET,No,Aruba S.p.A,60,78,100.00,Sì,No
Terrae Acconciature,Salone da parrucchiere,,338 128 7159,"Via Manduria, 58",Oria,,,,,,,,,,,
Il Bello Delle Donne Di Caniglia Sonia,Salone da parrucchiere,,320 315 8943,"Via Oria Sava, 26",Oria,,,,,,,,,,,
Ruggiero Acconciatori,Salone da parrucchiere,https://ruggierohair.wixsite.com/ruggierohair,346 149 1242,"Via Colonnello Montanaro, 79",Latiano,,ruggierohair@libero.it,https,React,No,Google LLC,69,95,92.00,Sì,No
Fashion Hair di Roberto D'Amico,Parrucchiere,,328 027 8045,"Via Achille de Nitto, 28",Latiano,,,,,,,,,,,
Barsanofio D'Alessano,Barbiere,,330 637 003,"Via Dragonetti Bonifacio, 2",Oria,,,,,,,,,,,
Parrucchieri Magli. francavilla fontana,Parrucchiere,https://mimmomagli1.wixsite.com/-parrucchieri-magli,389 585 1424,"Via P. Mascagni, 80",Francavilla Fontana,,mimmomagli1@gmail.com,https,Wix,No,Google LLC,65,79,100.00,Sì,No
Hair Mania,Salone da parrucchiere,,0831 840280,"Via Mario Pagano, 137",Oria,,,,,,,,,,,
Teverino Angela Parrucchiera Per Signora,Salone da parrucchiere,,0831 840151,"Via Giacinto D'Oria, 50",Oria,,,,,,,,,,,
Parrucchiere estetista Bentivoglio Antonella,Parrucchiere,https://parrucchierebentiv.wixsite.com/my-site,080 442 2125,"Via Cenci, 43",Fasano,,parrucchiere.bentivoglio@gmail.com,https,React,No,Google LLC,54,80,100.00,Sì,No
Panteca Giovanni,Salone da parrucchiere,,0831 162 4229,"Via Mario Pagano, 94",Oria,,,,,,,,,,,
Dibi Milano Estetica Contaldi Elisabetta,Trattamenti podologici,,0831 847934,"Via Latiano, 102",Oria,,,,,,,,,,,
Amarí Beauty lab,Salone da parrucchiere,,328 389 9059,"Via Alexander Fleming, 13",San Michele Salentino,,,,,,,,,,,
Giuseppe Piccoli-La Barberia di San Michele,Barbiere,,331 341 0246,"Via Cesare Battisti, 7",San Michele Salentino,,,,,,,,,,,
Nigro Franco,Salone da parrucchiere,,0831 966062,"Via Giusti, 1",San Michele Salentino,,,,,,,,,,,
Franca Ermanno E Fabio Snc,Salone da parrucchiere,,0831 334751,"Corso Vittorio Emanuele II, 228",Ostuni,,,,,,,,,,,
Rocco Barber Style,Barbiere,,333 987 0007,"via Giosuè Carducci, 10",San Michele Salentino,,,,,,,,,,,
Giulia Hair Experience di Giulia Ciracì,Parrucchiere,,334 730 7217,"Via Duca D'Aosta, 145",San Michele Salentino,,,,,,,,,,,
Le Poeme Parrucchieri,Parrucchiere,,391 746 1203,"Via Pietro Chimienti, 55",San Michele Salentino,,,,,,,,,,,
ChiaroScuroGiosuè,Parrucchiere,,0831 721989,"Via Torre, 171",Latiano,,,,,,,,,,,
Hair & Beauty prodotti per estetiste e parrucchieri,Fornitore di prodotti di bellezza,,0831 095187,"Corso Vittorio Veneto, 26",San Michele Salentino,,,,,,,,,,,
Unico Parrucchieri di Nicola Anglani,Salone da parrucchiere,,0831 365137,"Via Nino Sansone, 9",Ostuni,,,,,,,,,,,
TagliatiXilsuccesso Moro Madia Parrucchieri,Parrucchiere,,0831 302947,"Via Francesco Calamo, 5",Ostuni,,,,,,,,,,,
Hair Spa,Parrucchiere,,339 206 3336,"Via Martiri della Resistenza, 1",Ostuni,,,,,,,,,,,
Serena Sole Hair-Studio,Salone da parrucchiere,https://solehairstudio.it/,349 132 6767,"Via Santa Margherita, 68",Latiano,,,https,Shopify,No,WIIT AG,42,68,92.00,Sì,No
Elle Hair Studio,Salone da parrucchiere,,0831 368307,"Via Monsignor Luigi Mindelli, 2",Ostuni,,,,,,,,,,,
Moro Parrucchieri di Massimo Moro,Parrucchiere,,0831 301492,"Via Venezia, 1",Ostuni,,,,,,,,,,,
Oria Manduria Parrucchieri Polverini by Leonardo,Parrucchiere,,333 658 1184,"Via Latiano, 183",Oria,,,,,,,,,,,
PUNTO UOMO PARRUCCHIERI Mauro Ruggieri,Salone da parrucchiere,,338 274 4767,"Via Onofrio Solari, 84",Ostuni,,,,,,,,,,,
Graffiti By Ada Fortunato Parrucchiere,Salone da parrucchiere,,0831 303806,"Viale Aldo Moro, 7",Ostuni,,,,,,,,,,,
Assunta Bari Parrucchiera,Salone da parrucchiere,,328 125 2167,"Corso Camillo Benso Cavour, 18",Ostuni,,,,,,,,,,,
Imperfetta Acconciatura di Luigia Perri,Salone da parrucchiere,,339 881 7534,"Via Armando Diaz, 73",Ostuni,,,,,,,,,,,
L&M parrucchiere,Parrucchiere,,0831 363689,"Via Professore Oronzo Paolo Orlando, 39",Ostuni,,,,,,,,,,,
A17parrucchieri,Parrucchiere,,0831 342143,"Via Angelo Pomes, 16",Ostuni,,,,,,,,,,,
The Barber Room,Barbiere,,0831 162 6190,"Via Tommaso Nobile, 43",Ostuni,,,,,,,,,,,
Qualities hair,Parrucchiere,,375 637 8194,"Via Vittorio Continelli, 69",Ostuni,,,,,,,,,,,
Parrucchiere “Hair Fashion” di Pierluigi,Salone da parrucchiere,,347 095 1580,"Via Friuli, 1",San Pietro Vernotico,,,,,,,,,,,
Parrucchiere Angelo capone,Salone da parrucchiere,,0831 302637,"Via A. Fumarola, 6",Ostuni,,,,,,,,,,,
Loredana Pati Hair Stylist,Salone da parrucchiere,,0831 162 1417,"Via Brindisi, 272",San Pietro Vernotico,,,,,,,,,,,
Stylist of Hairs di Cipresso Piero,Parrucchiere,http://www.stylistofhairs.it/,328 618 5769,"Viale Francavilla, 176",Latiano,,,http,ASP.NET,No,Aruba S.p.A,59,71,100.00,Sì,No
"Tagliati x il successo di Rino Litti, San Pietro Vernotico",Parrucchiere,,0831 653063,"Via Brindisi, 137",San Pietro Vernotico,,,,,,,,,,,
Pamela Parrucchieri,Salone da parrucchiere,,348 671 8594,"Via Nino Sansone, 104",Ostuni,,,,,,,,,,,
Elia Ornella,Salone da parrucchiere,,0831 655013,"Via Giovanni Boccaccio, 54",San Pietro Vernotico,,,,,,,,,,,
Rosy Argentieri Parrucchieri dal 1976,Salone da parrucchiere,,347 509 1510,"Via de Marco, 62",San Pietro Vernotico,,,,,,,,,,,
Gabry Style Parrucchiera,Salone da parrucchiere,,347 670 9783,"Via Mare, 81",San Pietro Vernotico,,,,,,,,,,,
ALTAVILLA BARBER SHOP,Barbiere,,329 474 2677,"Via Mercato, 17",San Pietro Vernotico,,,,,,,,,,,
Colosseum Barber Shop,Barbiere,,347 825 3833,"Via Brindisi, 64A",San Pietro Vernotico,,,,,,,,,,,
Nico Pierri Parrucchieri,Salone da parrucchiere,,0832 725284,"Via Madonna della Mercede, 1",Campi Salentina,,,,,,,,,,,
Ohana Centro Estetico,Centro estetico,,342 098 1888,"Via S. Pietro, 21a/b",San Pietro Vernotico,,,,,,,,,,,
Mauro Spalluto Parrucchieri,Parrucchiere,,320 629 3275,Via Pacinotti,Campi Salentina,,,,,,,,,,,
Parrucchiere per uomo Dario,Salone da parrucchiere,,338 213 4729,"Via Lecce, 101",San Pietro Vernotico,,,,,,,,,,,
Centro Estetico Aura,Centro estetico,,347 404 9450,"Via Lecce, 203",San Pietro Vernotico,,,,,,,,,,,
Mito Parrucchieri Di Maniglio Andrea,Parrucchiere,,0832 720020,"Via Novoli, 13",Campi Salentina,,,,,,,,,,,
Capelli d’Autore Nicolì Palma,Salone da parrucchiere,,0831 668252,"Via Vittoria, 28",San Pancrazio Salentino,,,,,,,,,,,
HAIR KING,Salone da parrucchiere,,340 183 8412,"SP74, 50A",San Pancrazio Salentino,,,,,,,,,,,
Caracuta Parrucchieri,Parrucchiere,,340 626 7616,"Via Leopardi angolo, Via Giordano Bruno, 19",Torchiarolo,,,,,,,,,,,
Pepe Lucia Teresa,Salone da parrucchiere,,0831 667301,"Via Cesare Battisti, 14",San Pancrazio Salentino,,,,,,,,,,,
Your style by mary,Salone da parrucchiere,,340 056 1956,"Via II Giugno, snc",Torchiarolo,,,,,,,,,,,
Different Hair Di Gianni Carrino (parrucchiere per uomo),Salone da parrucchiere,,340 394 5810,"SP66, 260",San Pancrazio Salentino,,,,,,,,,,,
Franco Renis ACCONCIATURE per Signora,Parrucchiere,,340 177 4391,"Via Stazione, 55",San Pancrazio Salentino,,,,,,,,,,,
Gune Parrucchieri,Parrucchiere,,324 611 2542,"Via Pietro Mascagni, 38",Torchiarolo,,,,,,,,,,,
Kokè Profumeria & Cosmesi,Negozio di cosmetici,https://www.missionebellezza.net/,0831 198 1478,"Via Principe Amedeo, 49",San Pietro Vernotico,,,https,ASP.NET,No,Aruba S.p.A. Network,100,100,75.00,Sì,No
Tagliati x il successo di Pantaleo & Oronzino,Salone da parrucchiere,,0831 622372,"Via Carducci, 20",Torchiarolo,,,,,,,,,,,
Osvaldo Mingolla parrucchieri,Salone da parrucchiere,,338 959 2105,"C, Viale della Resistenza, 7",San Vito dei Normanni,,,,,,,,,,,
Acconciature Arte e Stile,Salone da parrucchiere,,348 802 2602,"Via 25 Luglio, 133",San Vito dei Normanni,,,,,,,,,,,
Geusa Parrucchieri,Salone da parrucchiere,,328 276 3551,"Via Principe Amedeo, 33",Torchiarolo,,,,,,,,,,,
Uomo piu parrucchieri,Parrucchiere,,328 626 2584,"Via Dante Alighieri, 3",San Vito dei Normanni,,,,,,,,,,,
Parrucchiera Ricci e Capricci di Saracino Anna Maria,Salone da parrucchiere,,0831 989263,"Via Venezia, 9",San Vito dei Normanni,,,,,,,,,,,
Parrucchiera LIKE A STAR,Salone da parrucchiere,,345 908 7371,"Via Gioacchino Rossini, 21",San Vito dei Normanni,,,,,,,,,,,
Divine Parrucchieri Donna - Nanoplastia Ostuni,Parrucchiere,https://www.divineparrucchieriostuni.it/,338 180 8457,"Via Antonio Fogazzaro, 1",Ostuni,,annaritaostuni@gmail.com,https,Shopify,Sì,OVH SAS,67,80,92.00,Sì,No
INFINITY HAIR STYLE di chirico anna,Parrucchiere,,392 611 8729,"Via Brindisi, 63",San Vito dei Normanni,,,,,,,,,,,
David's Barber Shop,Barbiere,,328 135 0783,"Via Salvo D'Acquisto, 2",San Vito dei Normanni,,,,,,,,,,,
Parrucchiera Denis Valente,Salone da parrucchiere,,320 161 6911,"Via Brindisi, 47",San Vito dei Normanni,,,,,,,,,,,
Alessia coiffeuse,Salone da parrucchiere,,340 210 5772,"Via Dottor Giacomo Leo, 6",San Vito dei Normanni,,,,,,,,,,,
BarberShop di Mimmo,Barbiere,,340 353 8377,"Via Madri Passante, Via Madri Carparelli, 24 72019",San Vito dei Normanni,,,,,,,,,,,
Metamorfosi - Mina’s Hair Salon,Parrucchiere,,348 916 4221,Via Martiri di Kindù,San Vito dei Normanni,,,,,,,,,,,
Nunzia Baccaro,Salone da parrucchiere,,348 641 2836,"SP30, 1",San Vito dei Normanni,,,,,,,,,,,
Parrucchieri Radogna,Parrucchiere,,378 082 8166,"Via Martiri di Belfiore, 68",Torre Santa Susanna,,,,,,,,,,,
HAIR COIF,Parrucchiere,,347 047 3983,"Via Palmiro Togliatti, 22",Torre Santa Susanna,,,,,,,,,,,
Morleo Francesco,Salone da parrucchiere,,0831 745400,"Via Guglielmo Oberdan, 6",Torre Santa Susanna,,,,,,,,,,,
Coiffeur Maurizio,Parrucchiere,,328 484 9135,"Via Tevere, 16A",Torre Santa Susanna,,,,,,,,,,,
Bianco Domenico,Barbiere,,329 205 2778,"Via Antonio Gramsci, 9",Torre Santa Susanna,,,,,,,,,,,
RS Hair Atelier,Salone da parrucchiere,,324 681 9937,"Via Lucio. de Pace, 5",Torre Santa Susanna,,,,,,,,,,,
Crazy Head,Salone da parrucchiere,,324 873 5231,"Via Vincenzo Bellini, 2",Torre Santa Susanna,,,,,,,,,,,
Epifani Parrucchieri,Salone da parrucchiere,,388 864 3118,"Via Francesco Saverio Renna, 40",Torre Santa Susanna,,,,,,,,,,,
The Mustaches,Salone da parrucchiere,,327 493 8919,"Via Fratelli Bandiera, 31",Villa Castelli,,,,,,,,,,,
AV Sisters Hairdresser,Salone da parrucchiere,,327 607 1807,"Via Galliano, 2",Torre Santa Susanna,,,,,,,,,,,
Vito barber vintage,Barbiere,,339 194 3340,"Corso Vittorio Emanuele III, 119",Villa Castelli,,,,,,,,,,,
Sepp La Barberia,Barbiere,,388 838 3415,"Piazza Maggi, 14",Villa Castelli,,,,,,,,,,,
Chirico Vita,Salone da parrucchiere,,0831 860136,"Via Pietro Vasta, 1",Villa Castelli,,,,,,,,,,,
Fashion Trend Filomeno Pietro,Barbiere,,338 988 6175,"Via S. Giuseppe, 147",Villa Castelli,,,,,,,,,,,
L'Insieme Parrucchiere,Salone da parrucchiere,,0831 867905,"Corso Vittorio Emanuele III, 2",Villa Castelli,,,,,,,,,,,
Civico 35 parrucchieri,Salone da parrucchiere,,0831 867475,"Via Europa, 35",Villa Castelli,,,,,,,,,,,
Diamoci Un Taglio di Cosimo Donativo,Parrucchiere,,320 446 8825,"Via Belvedere, 15",Villa Castelli,,,,,,,,,,,
Parrucchiere Federico Quarta,Salone da parrucchiere,,0833 281499,"Via Roma, 209",Alezio,,,,,,,,,,,
L' Angolo Del Capello,Parrucchiere,,329 563 1416,"Via Firenze, 18",Andrano,,,,,,,,,,,
Madame Parrucchieri,Parrucchiere,,324 864 3722,"Via Roma, 105",Alezio,,,,,,,,,,,
Parrucchiere Salvatore Di Stefanelli Salvatore,Salone da parrucchiere,,0833 281441,"Via Roma, 283",Alezio,,,,,,,,,,,
Gabrielli Art of Hair,Parrucchiere,,320 750 3295,"Via Roma, 236",Alezio,,,,,,,,,,,
Clivia hair&beauty,Negozio di cosmetici,,320 974 9050,"Via Roma, 263",Alezio,,,,,,,,,,,
Parruchiere Falco,Parrucchiere,,333 175 0095,"Via Francesco Crispi, 92",Alezio,,,,,,,,,,,
Sandro Muscetra,Parrucchiere,,320 042 9128,"Via Giacomo Matteotti, 52",Alezio,,,,,,,,,,,
Vanity Glamour Di Primiceri Sabrina,Salone da parrucchiere,,0833 281623,"Via Raggi, 64",Alezio,,,,,,,,,,,
Adelaide Parrucchieri,Salone da parrucchiere,,340 620 8209,"Via Michelangelo, 61",Andrano,,,,,,,,,,,
Fanciullo Concetta,Salone da parrucchiere,,0836 993217,"Via Giuseppe Mazzini, 5",Botrugno,,,,,,,,,,,
In fashion barber,Barbiere,,366 140 2759,"Via Palermo, 11",Andrano,,,,,,,,,,,
Parrucchiera Dony,Salone da parrucchiere,,0836 992796,"Via Camillo Benso Conte di Cavour, 14",Botrugno,,,,,,,,,,,
Jean&co,Parrucchiere,,327 167 5448,"Via Napoli, 11",Andrano,,,,,,,,,,,
" CARATTERE  Parrucchieri",Salone da parrucchiere,,0831 305249,"Via Suor Maria Raimondi Fuentes, 30",Ostuni,,,,,,,,,,,
Afrodite Di Riso Franz,Salone da parrucchiere,,0833 524103,"Via Rimembranze, 22",Alessano,,,,,,,,,,,
Angela Parrucchiera,Salone da parrucchiere,,328 355 7871,"Via Raffaello Sanzio, 2",Andrano,,,,,,,,,,,
Glam acconciature,Salone da parrucchiere,,320 050 6893,Via IV Novembre,Alessano,,,,,,,,,,,
Enrico & Katuscia Parrucchieri,Salone da parrucchiere,,0833 521893,"Via Alessio Comneno, 6",Alessano,,,,,,,,,,,
Gravante Marcello Parrucchiere Per Signora,Salone da parrucchiere,,0833 522454,"SS275, 15-1",Alessano,,,,,,,,,,,
Simona Perdicchia Hair Artist,Parrucchiere,,388 053 9195,"Via Mariana Albina, 27",Alezio,,,,,,,,,,,
Barberia da Vittorio,Barbiere,,346 307 5760,"Via Cappuccini, 14",Alessano,,,,,,,,,,,
Imma Leo parrucchieri - Botrugno,Salone da parrucchiere,,340 494 8173,Via Carso,Botrugno,,,,,,,,,,,
Fontò Parrucchieri - Uomo & Donna,Parrucchiere,,340 188 3215,"Via Marina, 24",Alliste,,,,,,,,,,,
Barberia Cera,Barbiere,,347 272 0663,"Via Scipione Sangiovanni, 9B",Alessano,,,,,,,,,,,
Tutto Per Capelli Di Monteduro Fernando,Profumeria,,0833 217972,"Via Roma, 52",Alessano,,,,,,,,,,,
Primo Style di Primo Michele,Parrucchiere,,328 279 3692,Via Rimembranze,Alessano,,,,,,,,,,,
Adam & Endyv di Adamo Antonio,Parrucchiere,,340 095 8976,Via Tronto,Racale,,,,,,,,,,,
S&Co Parrucchieri,Parrucchiere,,0833 553269,"Via Achille Valentini, 49",Alliste,,,,,,,,,,,
Manni parrucchiere estetista,Parrucchiere,,338 394 1027,"Via Roma, 2",Alliste,,,,,,,,,,,
Fersini Virgilio Graziano,Barbiere,,0833 551620,Via Santa Maria,Alliste,,,,,,,,,,,
RG Parrucchieri,Parrucchiere,,0836 552519,"Via Sant'Antonio, 10",Aradeo,,,,,,,,,,,
Pedone Anna,Salone da parrucchiere,,0836 553252,"Via Marco Polo, 33",Aradeo,,,,,,,,,,,
Varvarja,Barbiere,,327 699 7893,"Via A. Einstein, 16",Aradeo,,,,,,,,,,,
B-COOL Sala da barba and gentlemen club,Barbiere,,0836 234374,"Viale Pietro Nenni, 1",Aradeo,,,,,,,,,,,
elosir parrucchieri,Salone da parrucchiere,,331 318 6168,Via Aldo Moro,Aradeo,,,,,,,,,,,
Key Stile Di Chezzi Catia,Salone da parrucchiere,,0836 554059,"Via Giacomo Matteotti, 82",Aradeo,,,,,,,,,,,
AG Hairstylist di Andrea Giangreco,Parrucchiere,,329 345 1008,"Via Vittorio Alfieri, 1",Aradeo,,,,,,,,,,,
Total Look di Matteo Inglese,Parrucchiere,,329 765 7321,"Via G. Prezzolini, 56",Aradeo,,,,,,,,,,,
ANTONYHAIR di Mighali Antonio,Parrucchiere,,338 601 6953,"Via Torino, 70",Aradeo,,,,,,,,,,,
Demetra Intrecci di Musardo Antonella,Salone da parrucchiere,,0836 552269,"Via Pensi, 5",Aradeo,,,,,,,,,,,
Hair X Men,Parrucchiere,,345 349 1040,"Via Provinciale, 74",Miggiano,,,,,,,,,,,
Marisa Branca Parrucchieri,Parrucchiere,http://www.marisabranca.com/,345 325 1291,"Via Racale, 23",Alliste,,,http,WordPress,No,Host SpA,72,97,92.00,Sì,Sì
Mammolo Lidia Parrucchiera,Salone da parrucchiere,,0833 764176,"Via Giuseppe Mazzini, 33",Miggiano,,,,,,,,,,,
L'impero Dello Stile,Salone da parrucchiere,,0836 354492,"Via Roma, 161",Palmariggi,,,,,,,,,,,
Joliè di Daniela Notaro,Salone da parrucchiere,http://jolieparrucchieri.myadj.it/,0836 190 3771,"Via Aldo Moro, 12",Aradeo,,,http,Shopify,No,"Cloudflare, Inc.",76,97,92.00,Sì,No
Luigi Serra- HairStyle,Salone da parrucchiere,,0836 550157,"Via Torino, 65",Aradeo,,,,,,,,,,,
AL parrucchiere di Luca Arnesano,Parrucchiere,,0832 090251,"Via Duca d'Aosta, 30",Lecce,,,,,,,,,,,
Salva Unisex Hairstylist,Parrucchiere,,328 302 3525,"Via Luigi de Simone, 39",Arnesano,,,,,,,,,,,
L'ALIGRÉ,Salone da parrucchiere,,389 255 9566,"Via Michelangelo, 52",Arnesano,,,,,,,,,,,
Parrucchiere Per Donna Hair Fashion,Salone da parrucchiere,,338 848 6674,"Via Felline, 29",Alliste,,,,,,,,,,,
Parrucchiere Fiorella E Laura,Salone da parrucchiere,,0836 554829,"Via C. del Croix, 76",Aradeo,,,,,,,,,,,
LOONY BARBER parrucchiere uomo,Parrucchiere,http://www.loonybarber.it/,345 020 6302,"Via Racale, 55",Alliste,,albertocofano.ac@gmail.com,http,Angular,Sì,Servereasy Srl,65,89,92.00,Sì,No
Fabiola Hair Salon,Salone da parrucchiere,http://www.fabiolahairsalon.it/,0836 551519,"Via Paolo VI, 31",Aradeo,,info@fabiolahairsalon.it,http,WordPress,No,Server Plan S.r.l.,56,72,75.00,Sì,No
Baldassarre Giorgio,Alimentari,,0836 411057,"Via Giovanni XXIII, 2",Bagnolo del Salento,,,,,,,,,,,
Vito Colazzo Parrucchieri - Salone L'Oréal Professionnel & Kérastase,Salone da parrucchiere,,0836 423548,"Via Salvatore Fitto, 124",Maglie,,,,,,,,,,,
Tagliati X Il Successo - Esmeralda Beauty Lounge,Salone da parrucchiere,http://esmeraldabeautylounge.com/,0836 551433,"Viale della Libertà, 24",Aradeo,,,http,WordPress,No,"Automattic, Inc",39,74,92.00,Sì,No
GABRIELI PARRUCCHIERI,Parrucchiere,,333 773 2102,"Via Palmiro Togliatti, 61",Aradeo,,,,,,,,,,,
CINZIA HAIR STYLE,Salone da parrucchiere,,380 325 6566,"Via Armando Diaz, 2",Maglie,,,,,,,,,,,
Parrucchiere Hair Studio Rosalba,Salone da parrucchiere,,0836 426397,"Via Piave, 68",Maglie,,,,,,,,,,,
made' parrucchieri,Salone da parrucchiere,,0836 312855,"Via Indipendenza, 45/47",Maglie,,,,,,,,,,,
Fernando Colazzo Parrucchieri,Salone da parrucchiere,,0836 424422,"Viale Madonna Addolorata, 16",Maglie,,,,,,,,,,,
Vanity acconciature Donna di Adamo stefania,Parrucchiere,,329 775 2522,Via I. Maggio,Alliste,,,,,,,,,,,
Centro Estetico Turan di Natascia Cipro,Centro benessere,,345 309 0967,"Via Trieste, 61",Aradeo,,,,,,,,,,,
Comb Parrucchieri,Salone da parrucchiere,,349 086 7273,"Via Roma, 133",Maglie,,,,,,,,,,,
THE BARBER FF,Parrucchiere,https://thebarberff.it/,388 454 7278,"Via Provinciale, 116",Miggiano,,,https,Angular,Sì,Servereasy Srl,60,90,92.00,Sì,No
Exclusive Centro Benessere & Parrucchiere Di Ferramosca Stefano,Parrucchiere,,345 641 7216,"Via Vittorio Emanuele, 185",Maglie,,,,,,,,,,,
L'UOMO di Marsella Roberto,Parrucchiere,,368 504 134,"Via Giacomo Matteotti, 31",Maglie,,,,,,,,,,,
Parrucchiera Sticchi Sabina,Salone da parrucchiere,,0836 484196,"Via Giulio de Giuseppe, 41",Maglie,,,,,,,,,,,
Parrucchieri De Pascalis Antonio,Parrucchiere,,0836 426158,"Via Giuseppe Garibaldi, 112",Maglie,,,,,,,,,,,
Parrucchiere Shampoo Di Corsini Luigi & Papuli Cesare Snc,Barbiere,,0836 485040,"Via Concetta Annesi, 17",Maglie,,,,,,,,,,,
Prolux Barbershop di Cassano Giuseppe,Barbiere,,340 668 7276,"Via Muro, 60",Maglie,,,,,,,,,,,
