Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Casa Vacanze Pietra d'Ostuni,Casa per vacanze,https://dimorefrontino.it/,389 449 2420,"Vicolo Tanucci, 10",Ostuni,,pietradostuni@gmail.com,https,Laravel,No,Server Plan S.r.l.,,,,Sì,No
Studio Ruggiero - Amministrazione e Revisione Condominiale,Servizio di amministrazione immobiliare,https://studioruggierobari.it/,080 459 6209,"Piazza Mercato, 18",Adelfia,,,https,Joomla,No,Server Plan S.r.l.,,,,Sì,No
"Vigilante, Di Roma & d’Ambrosio Commercialisti associati",Commercialista,https://www.vigilantediroma.it/,099 888 4343,"Viale Stazione, 102",Palagiano,,info@vigilantediroma.it,https,ASP.NET,Sì,Server Plan S.r.l.,,,,Sì,No
Studio Amministrazioni Condominiali Di Colonna Giuseppe & Angiuli Anto,Servizio di amministrazione immobiliare,,080 314 9912,"Via Rovigo, 75",Altamura,,,,,,,,,,,
Epifani & Petraroli Studio Associato,Servizio di amministrazione immobiliare,,338 274 4765,"Via Monsignor Luigi Mindelli, 25",Ostuni,,,,,,,,,,,
EMME93 STUDIO FOTOGRAFICO,Fotografo,,389 216 1059,"Via Roma, 149",Matino,,,,,,,,,,,
Studio fotografico CameraLab di Claudio Ancora,Fotografo,https://www.cameralab.it/,338 566 8809,"Via Roma, 71",Avetrana,,info@cameralab.it,https,WordPress,Sì,Hetzner Online GmbH,,,,Sì,No
STUDIO STAMERRA,Agenzia di noleggio auto,,0833 825171,"Via Arrigo Boito, 33",Melissano,,,,,,,,,,,
CC Consulenze,Consulente,,0833 204035,"Via Piave, 3",Melissano,,,,,,,,,,,
Studio Tecnico -Ing. Andrea Amato,Architetto,,327 152 6018,"Via Sardegna, 20",Scorrano,,,,,,,,,,,
Pirelli Francesco dottore in economia e commercio consulente del lavoro,Consulente del lavoro,,340 334 2676,"Via Vittorio Emanuele II, 34",Castrignano del Capo,,,,,,,,,,,
Studio Pennetta Group S.R.L.,Agenzia di assicurazioni,,0833 623400,"Via F. Lopez Y, Royo, 44",Taurisano,,,,,,,,,,,
LU FUNDICU di Perrone Sergio,Tabaccheria,,0832 322505,"Via Guglielmo Marconi, 6",Arnesano,,,,,,,,,,,
Salento service 1 di sabato palumbo Massimiliano,Ditta specializzata in pavimentazioni,,347 251 0217,"Via Badisco, 91",Uggiano la Chiesa,,,,,,,,,,,
Caf Unsic Patronato Enasc LEPORANO,Servizio di assistenza fiscale,,329 461 2233,"Via Estramurale, 530",Leporano,,,,,,,,,,,
Dott.ssa Matilde Percolla - Amministrazioni Condominiali,Servizio di amministrazione immobiliare,,348 760 9439,"Via Taranto, 100",Pulsano,,,,,,,,,,,
Home Service Di Anna Maria Portulano,Servizio di amministrazione immobiliare,,099 772 3509,"Via Scoglio del Tonno, 70",Taranto,,,,,,,,,,,
CONAD CITY,Alimentari,,099 957 4231,"Via Archita, 18",San Marzano di San Giuseppe,,,,,,,,,,,
Analisi Cliniche Cerba HealthCare - Collepasso,Laboratorio medico,https://www.cerbahealthcare.it/sedi/collepasso-via-giovanni-pascoli-1/,0833 169 7330,"Via Giovanni Pascoli, 1",Collepasso,,laboratorio.sangiorgio@cerbahealthcare.it,https,React,Sì,Amazon Technologies Inc,,,,Sì,No
Giannico Geom. Venturino,Agente immobiliare,http://www.studioimmobiliare-sangiorgio.com/,099 827 1021,"Viale Ionio, 73",Marina di Ginosa,,,http,WordPress,No,SEEWEB s.r.l.,,,,Sì,No
Affreschi & Affreschi | Carta da parati artigianale - soluzioni di Design | infoaffreschi.com,Negozio di carta da parati,https://www.infoaffreschi.com/,0836 891054,Zona Pip,Minervino di Lecce,,,https,WordPress,Sì,Server Plan S.r.l.,,,,Sì,No
Zerodistanze - Servizi postali integrati,Spedizioni e corrispondenza,,329 887 9100,"Via Indipendenza, 9",Muro Leccese,,,,,,,,,,,
Citto Daniela,Negozio di articoli da regalo,,0836 318031,"Via S. Giovanni, 13",Cannole,,,,,,,,,,,
UFFICIO 2000 SAS di Coppola Roberto & C,Negozio di forniture per la scuola,,0833 781085,"Via Scipione Sangiovanni, 28",Alessano,,,,,,,,,,,
Spazio Enel Partner Alessano,Azienda fornitrice di energia elettrica,https://cappagi.it/?utm_source=google&utm_medium=GMBSitelink&utm_campaign=GMBSitelink_Alessano_0ANB,0833 186 7805,Via Bari,Alessano,,seplecce@gmail.com,https,Shopify,No,OVH SAS,54,61,85.00,Sì,No
BM IMMOBILIARE,Agente immobiliare,http://www.bmimmobiliare-puglia.com/,0831 371081,"Via Don Pietro Lerna, 87",Ceglie Messapica,,info@bmimmobiliare-puglia.com,https,ASP.NET,No,Aruba S.p.A. Network,46,90,91.00,Sì,No
Studio Fisiomedica della Dott.ssa Valentina Colazzo,Fisioterapista,http://www.studiofisiomedica.it/,393 969 7610,"Via Carrozzini, 32",Collepasso,,info@studiofisiomedica.it,http,ASP.NET,No,Seeweb srl,100,100,0.00,Sì,No
Dr. Claudio Cisternino Studio Commercialista,Commercialista,,347 180 9819,"Via Bonaventura Moroni, 15",Lecce,,,,,,,,,,,
Agenzia Funebre Endemione,Agenzia funebre,http://www.agenziafunebrendemione.com/,340 963 0428,"Via Trento, 52",Melissano,,,https,React,No,Luigi Labate,56,0,85.00,Sì,No
Hi-Tech Innovation,Negozio di elettronica,http://hitechinnovation.catonline.it/,0833 761992,"Via Specchia, 14",Miggiano,,mail@andreavettori.com,https,Angular,No,Telecom Italia S.p.A.,67,91,42.00,Sì,No
Rays-Sud - Studio Radiologico,Centro di diagnostica per immagini,http://www.rays-sud.it/,0831 635882,"Via Cellino, 9",San Donaci,,info@rays-sud.it,https,Duda,Sì,COLT Internet IT,32,39,77.00,Sì,No
Studio di Fisioterapia Dr. Angelo Chimienti,Clinica di fisioterapia,,349 879 9876,"Via Tito Schipa, 1/G",Tuglie,,,,,,,,,,,
Amministratore Di Condominio Gattulli Rag. Daniela,Servizio di amministrazione immobiliare,,080 532 0561,"Corso Camillo Benso Conte di Cavour, 11",Modugno,,,,,,,,,,,
Spazio Enel Partner Castrignano del Capo,Azienda fornitrice di energia elettrica,https://hydeale.it/spazi-vendita/spazio-enel-partner-castrignano-del-capo/?utm_source=google&utm_medium=GMBSitelink&utm_campaign=GMBSitelink_Castrignano_del_Capo_0APP,0833 186 4837,"Via Cesare Battisti, 17",Castrignano del Capo,,,,WordPress,Non trovato,Server Plan S.r.l.,56,56,50.00,No - Pagina Non Trovata (404),No
Upgrade Immobili,Servizi di ristrutturazione,https://www.upgradeimmobili.com/,320 279 7724,"Via Giuseppe Grassi, 44",Corigliano d'Otranto,,,https,Wix,Sì,Google LLC,38,55,100.00,Sì,No
Comune di Tuglie,Municipio,,0833 596521,"Piazza Massimo d'Azeglio, 4",Tuglie,,,,,,,,,,,
Porto Cesareo Immobiliare S. Antonio sas,Agenzia immobiliare,,0833 560140,"Via Giuseppe Garibaldi, 178",Porto Cesareo,,,,,,,,,,,
Laboratorio Analisi Contaldi,Laboratorio chimico,,0833 727561,"Via Vittorio Veneto, 18",Presicce-Acquarica,,,,,,,,,,,
Francavilla Rag. Enzo,Consulente finanziario,,0831 986026,"Viale della Resistenza, 7",San Vito dei Normanni,,,,,,,,,,,
Studio Tecnico Geom. Igor Caggese - Amministrazione Condomini & Servizi Integrati,Servizio di amministrazione immobiliare,,055 428 9096,"Via di Novoli, 125",Firenze,,,,,,,,,,,
Studio Condominiale Amendolito,Avvocato,http://www.condominioamendolitotaranto.it/,099 779 6309,"Viale Magna Grecia, 468",Taranto,,sgc.amendolito@libero.it,http,WordPress,Sì,Aruba S.p.A. Network,66,92,100.00,Sì,No
Comune Di Alessano,Municipio,,0833 524110,"Via Tagliamento, 1",Alessano,,,,,,,,,,,
Studio Dentistico Spagna,Studio medico,http://www.studiodentisticospagna.it/,0836 666826,"Via Salvo D'Acquisto, 32",Sternatia,,info@studiodentisticospagna.it,https,Basekit,No,Aruba S.p.A.,,,,Sì,No
Studio Lagrasta,Servizi di consulenza fiscale,,099 531 5967,"Via Trieste, 14",Leporano,,,,,,,,,,,
Studio Legale Antonazzo,Studio legale,http://www.studiolegaleantonazzo.it/,340 661 5087,"Via Osanna, 77",Brindisi,,avvocato@studiolegaleantonazzo.it,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
Studio Salvatore - Amministrazioni Condominiali e Studio Legale,Servizio di amministrazione immobiliare,,0835 383799,"Via Taranto, 2/F",Matera,,,,,,,,,,,
Nutricato Geremia,Tabaccheria,,0833 631114,"Via C. Battisti, 134",Supersano,,,,,,,,,,,
Condominiare S.r.L.,Servizio di amministrazione immobiliare,,080 914 5454,"Viale Mediterraneo, 18",Palo del Colle,,,,,,,,,,,
Architetto Calabrese Andrea,Architetto,http://www.architettocalabrese.com/,0833 530709,"Via Pesaro, 76",Castrignano del Capo,,andrea@architettocalabrese.com,https,Shopify,No,Fastweb SpA,,,,Sì,No
Pregio Immobiliare Cisternino,Agenzia immobiliare,https://pregioimmobiliareitalia.it/,080 219 8820,"Via San Quirico, 13",Cisternino,,info@pregioimmobiliareitalia.it,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
Avv. Antonio Sanasi,Avvocato,,0831 746233,"Via Giuseppe Penna, 6",Torre Santa Susanna,,,,,,,,,,,
Messapica Immobiliare (Agenzia immobiliare Ceglie Messapica - Puglia),Agenzia immobiliare,https://www.messapicaimmobiliare.com/,388 198 5790,"Via Bari, 13",Ceglie Messapica,,,https,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
Diviggiano Daniele,Negozio di forniture elettriche,,0831 746339,"Via Latiano, 21",Torre Santa Susanna,,,,,,,,,,,
Luigi Lucio De Tommasi,Tabaccheria,,0832 324585,"Piazza Falconieri, 45",Monteroni di Lecce,,,,,,,,,,,
Cardone Antonio,Servizio componenti elettrici per auto,,0832 326445,"4 Piazza Galvani, Monteroni Di Lecce, Le 73047",Monteroni di Lecce,,,,,,,,,,,
