Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Dott. Davide Nestola - Dentista & Filler,Dentista,,388 932 3191,"Via Bengasi, 108/Primo Piano, Scala A",Copertino,,,,,,,,,,,
DENTAL LUX,Dentista,,339 423 0114,"Via Torino, 12",Copertino,,,,,,,,,,,
Chiriatti Dr. Antonio Dentista Specialista - Studio,Dentista,,0832 947018,"Via Pietro Nenni, 15",Copertino,,,,,,,,,,,
Studio dentistico Dott.ssa Lida Tombesi,Dentista,http://www.studiotombesi.it,0836 512708,"Via Sassari, 4",Cutrofiano,,segreteria@studiotombesi.it,https,WordPress,Sì,Hetzner Online GmbH,61,82,100.00,Sì,No
Bray Dr. Giuseppe Dentista,Dentista,,0836 329936,"Via Pozzo, 8",Corigliano D'otranto,,,,,,,,,,,
Scrimieri Dr. Enrico Paolo,Dentista,,0836 320207,"Piazza Vittoria, 9",Corigliano D'otranto,,,,,,,,,,,
De Vincenti D.Ssa Loredana,Dentista,,0836 329318,"Via G. Garibaldi, 26",Corigliano D'otranto,,,,,,,,,,,
Studio dentistico dott. Luigi Cazzato,Dentista,,0833 532729,"Piazza Santa Teresa, 26",Corsano,,,,,,,,,,,
Centro odontoiatrico Santa Apollonia,Dentista,https://www.santapolloniacopertino.com,0832 169 2349,"Via Re Galantuomo, 28",Copertino,,info@santapolloniacopertino.com,https,WordPress,Sì,Aruba S.p.A.,67,93,92.00,Sì,No
Lazzari Dr. Paolo,Dentista,,0833 531203,"Via Principe di Piemonte, 38",Corsano,,,,,,,,,,,
Dott. Luigi Fattizzo Dentista,Dentista,,342 155 0958,"Via S. Giuseppe, 19",Casarano,,,,,,,,,,,
Studio dentistico Dott.Filoni S.T.P.,Dentista,,0833 513116,Via Solferino,Casarano,,,,,,,,,,,
Casto Dr. Antonio Anselmo,Dentista,,0833 512435,"Piazza S. Pietro, 3",Casarano,,,,,,,,,,,
Studio Dentistico De Matteis Dr. Giovanni,Dentista,,392 206 4733,"Viale Francesco Ferrari, 20",Casarano,,,,,,,,,,,
Torsello Dr. Salvatore,Dentista,,0833 505201,"Via Nardò, 10",Casarano,,,,,,,,,,,
Negro Dr. Antonio,Dentista,,0832 826319,"Via Indipendenza, 51",Castri di Lecce,,,,,,,,,,,
Studio Dentistico Dott.ssa Chiara Torsello,Dentista,,327 786 1726,Via Giacomo Brodolini,Castri di Lecce,,,,,,,,,,,
Dott.ssa Erica Bursomanno,Dentista,,338 542 1414,"Via Indipendenza, 51",Castri di Lecce,,,,,,,,,,,
Venneri Dr.alessandro,Dentista,,0833 553210,"Via Rettifilo, 41",Alliste,,,,,,,,,,,
Studio odontoiatrico DUMA,Dentista,,320 851 7334,Via Salvatore Ferrarese,Alliste,,,,,,,,,,,
Studio Odontoiatrico Torsello,Clinica dentale,,0833 504160,"Viale Francesco Ferrari, 118/A",Casarano,,,,,,,,,,,
Centro Medico Dentale Polispecialistico Srl,Dentista,https://studiodentisticocera.it,0833 599742,"Via Arrigo Boito, 29",Casarano,,info@studiodentisticocera.it,https,ASP.NET,No,Google LLC,67,98,100.00,Sì,No
Studio Dentistico Modoni Romano,Dentista,https://studiomodoniromano.com,0833 512769,"Via Evangelista Torricelli, 26",Casarano,,info@studiomodoniromano.com,https,Shopify,No,SEEWEB s.r.l.,79,96,100.00,Sì,No
Studio dentistico D'URSO Antonio Marco,Dentista,,0833 198 0545,"Via Carlo Magno, 16/b",Casarano,,,,,,,,,,,
Studio Odontoiatrico Raona,Dentista,,0833 547431,Piazzetta Del Gesu,Gagliano del Capo,,,,,,,,,,,
Studio dentistico Dental Service F.lli Marti,Dentista,,388 064 1734,"Via Solferino, 1",Alezio,,,,,,,,,,,
Diso Dr. Cristiano,Dentista,,0836 543026,"Via Galatina, 123",Sogliano Cavour,,,,,,,,,,,
Studi Dentistici Ruggieri,Dentista,,388 442 7686,"Via Torquato Tasso, 5",Corsano,,,,,,,,,,,
Studio Dentistico Dott.Luca Romano,Dentista,,0836 568382,"Via Giulia, 1",Galatina,,,,,,,,,,,
Studio Odontoiatrico Gi.Al.,Dentista,,0836 639877,"Via Marcello Pepio, 41",Galatina,,,,,,,,,,,
Diso Cristiano,Dentista,,0832 655379,"Via Goffredo Mameli, 3",Galugnano,,,,,,,,,,,
Studio Dentistico Carluccio,Dentista,http://www.studiodentisticocarluccio.com,328 809 0858,"Via Umberto I, 40",Vignacastrisi,,,https,WordPress,No,Aruba S.p.A.,45,82,85.00,Sì,No
De Vitis Dr. Giuseppe,Dentista,,0836 945856,"Via Congregazione, 37",Spongano,,,,,,,,,,,
Mauro Dr. Giovanni,Dentista,,0836 528142,"Via S. Vincenzo De Paoli, 9",Galatina,,,,,,,,,,,
M. & D. Service srl. Servizi Medicali E Dentali,Dentista,http://studidentisticimoscati.com/dentista-lecce.php,348 629 8227,"Via Passilli, 67",Spongano,,mdsmoscati@gmail.com,https,React,No,Netsons Network,70,82,92.00,Sì,No
Studio Dentistico Stomaci / Dentista / Galatina,Dentista,,0836 234378,"Via Beato Angelico, 42",Galatina,,,,,,,,,,,
Liguori Dr. Vincenzo,Dentista,,0836 563034,"Via Malta, 6",Galatina,,,,,,,,,,,
Studio Dentistico Quarta Odontoiatria,Dentista,https://www.quartaodontoiatria.it,379 235 5834,"Via Regina Margherita, 8a",Carmiano,,info@quartaodontoiatria.it,https,React,Sì,Aruba S.p.A.,50,52,92.00,Sì,No
Martena - Gnatologia e Postura,Dentista,https://www.cdo-online.it,333 454 6320,"Via Lecce, 89",Carmiano,,,,WordPress,Non trovato,Server Plan S.r.l.,61,55,85.00,Stato Non Determinato,No
Centro Medico Odontoiatrico Benegiamo Galatina,Dentista,https://www.odontoiatriabenegiamo.it,0836 563655,"Via Marche, 65",Galatina,,info@odontoiatriabenegiamo.it,https,WordPress,Sì,Aruba S.p.A. Network,55,79,92.00,Sì,No
Studio Dentistico Antonica Dott.ssa Alessandra,Dentista,,0836 561770,"Via Avellino, 26",Galatina,,,,,,,,,,,
Studio Medico Dentistico Dr. Rizzo Pietro Giuseppe,Dentista,,0836 561799,"Via Liguria, 88",Galatina,,,,,,,,,,,
Monosi Dr.Giuseppe & Pastore Dr.Antonio,Dentista,,0836 587232,"Via S. Leonardo, 22",Castrignano De' Greci,,,,,,,,,,,
Centro Medico Odontoiatrico Dr. Accogli & C. Snc,Dentista,,0836 969935,"Via Bramante, 1",Andrano,,,,,,,,,,,
Studio Dentistico Associato Fari',Dentista,,0836 583042,"Via S. Leonardo, 88",Castrignano de' Greci,,,,,,,,,,,
Zacheo Antonio,Dentista,,0836 583598,"Via Costantinopoli, 44",Castrignano De' Greci,,,,,,,,,,,
Studio Dentistico Dr. Francesco Pirelli,Dentista,,0833 530949,"Via Fanfulla da Lodi, 45 Italia",Castrignano del Capo,,,,,,,,,,,
Ab Dental Design,Dentista,,338 106 5534,"Via Don Luigi Margarito, 1",Castrignano del Capo,,,,,,,,,,,
Pizzolante Dr. Cosimo,Dentista,,0833 530764,"Piazza S. Michele, 19",Castrignano del Capo,,,,,,,,,,,
RS Dental Service S.n.c. di Salvatore E Roberto Pirelli,Laboratorio dentistico,,0833 530894,"Via S. Antonio, 13",Castrignano del Capo,,,,,,,,,,,
STUDIO ODONTOIATRICO GERVASI STP SRL,Dentista,http://www.studiodentisticogervasi.it,0836 528258,"Via Trieste, 25 ter",Galatina,,studiodentisticogervasi@gmail.com,https,WordPress,Sì,Aruba S.p.A.,50,71,92.00,Sì,No
Galluccio Studio Odontoiatrico,Dentista,http://www.studiogalluccio.net,0836 210909,"Viale Santa Caterina Novella, 77",Galatina,,info@studiogalluccio.net,http,React,No,Register.IT S.p.A,70,99,73.00,Sì,No
Studio Odont Dott Rizzo,Dentista,,0833 186 1402,"Via Silvio Pellico, 1",Galatone,,,,,,,,,,,
CUORUM MULTISPECIALISTICO DEL DR. GIORGIO PAGNONI,Dentista,http://www.multicuorum.it,0836 567866,"Via Calatafimi, 45",Galatina,,giopag21@libero.it,https,Shopify,No,Netsons s.r.l.,56,70,77.00,Sì,No
Sozzo Andrea,Dentista,,0833 865867,"Viale Aldo Moro, 42",Galatone,,,,,,,,,,,
Centro dentale srl,Dentista,,368 308 6168,"Traversa Appennini, 59",Galatone,,,,,,,,,,,
Mauro Giovanni,Dentista,,0833 867005,"Piazza S. Demetrio, 6",Galatone,,,,,,,,,,,
Studio Dentistico Schinzari Dr. Saverio,Dentista,,0833 863585,"Via G. Leuzzi, 17",Galatone,,,,,,,,,,,
Oral Team,Clinica dentale,,347 370 9134,"Via Karl Marx, 4",Aradeo,,,,,,,,,,,
Studio Dentistico Caggia Dr. Agostino,Dentista,,0836 551526,"Via Vittorio Bachelet, 6",Aradeo,,,,,,,,,,,
Guido Dr. Roberta Maria,Dentista,,0836 552432,"Via Salvo D'Acquisto, 1",Aradeo,,,,,,,,,,,
DentalPro Lecce,Clinica dentale,,0832 091140,"Via Salvatore Trinchese, 97",Lecce,,,,,,,,,,,
Caggiula Dr. Salvatore,Dentista,,0833 201553,"Via Nicolò Tommaseo, 1",Gallipoli,,,,,,,,,,,
Studio Dentistico Miceli,Dentista,,324 682 5333,"Via Lecce, 120",Galatone,,,,,,,,,,,
De Giorgi Dr. Alessandro,Dentista,,0833 261758,"Via Brindisi, 1",Gallipoli,,,,,,,,,,,
Studio Ortodontico Prete Dr. Francesco,Dentista,,0833 261822,"Corso Roma, 39",Gallipoli,,,,,,,,,,,
Dentista Gallipoli Studio Odontoiatrico Piro,Dentista,https://sites.google.com/view/studioodontoiatricopiro/home-page,0833 261747,"Via Pisa, 16",Gallipoli,,,https,React,No,Google LLC,42,97,75.00,Sì,No
Centro Medico Odontoiatrico Srl,Dentista,,0833 273229,"Via Giorgio da Gallipoli, 57",Gallipoli,,,,,,,,,,,
Studio Dentistico Dott. Giancarlo Martiriggiano,Dentista,,0833 865118,"Via Regina Elena, 4",Galatone,,,,,,,,,,,
Poliambulatorio Santa Lucia,Centro medico,http://www.poliambulatoriogalatone.it,0833 865081,"Viale Aldo Moro, 23",Galatone,,,https,WordPress,No,Server Plan S.r.l.,46,59,85.00,Sì,No
Studio odontoiatrico Vallebona,Clinica dentale,,339 295 4983,"Corso Roma, 189",Gallipoli,,,,,,,,,,,
dott Francesco Errico,Dentista,,320 390 9059,"Via Foggia, 12",Gallipoli,,,,,,,,,,,
Zappa Roberto,Dentista,,0833 261858,"Via de Vita, 12",Gallipoli,,,,,,,,,,,
Dott. Giorgio Longobardi specialista in Ortodonzia e Gnatologia,Dentista,https://about.me/giorgiolongobardi,0832 303423,"Viale Gallipoli, 10",Lecce,,4e376b84dfa54d438285936f87ce3cfe@o477720.ingest.sentry.io,https,React,No,"Cloudflare, Inc.",72,90,100.00,Sì,No
Studio dentistico specialistico Cirignaco Dr. Antonio,Dentista,https://studiodentisticocirignaco.it,0833 861884,"Via Lecce, 8",Galatone,,studiodentisticocirignaco@gmail.com,https,WordPress,Sì,Servereasy Srl,73,96,100.00,Sì,No
Gigante Tommaso,Dentista,,0832 612355,"Via G. Spadolini, 8",Cavallino,,,,,,,,,,,
Studio Carone Odontoiatria,Dentista,http://www.studiocaroneodontoiatria.it,0833 824706,"Via Tunisi, 13",Galatone,,infostudiocarone@gmail.com,https,React,No,Google LLC,37,63,100.00,Sì,No
Mediara,Clinica dentale,http://www.impiantidentalialbania.it,392 369 2789,"Via degli Ulivi, 4",Aradeo,,info@impiantidentalialbania.it,https,WordPress,Sì,Serverplan S.r.l.,53,70,100.00,Sì,No
Giaracuni Dr. Felice Alessandro,Dentista,,0836 551454,"Piazzetta Indipendenza, 9",Aradeo,,,,,,,,,,,
Dr. Luigi Serafino,Dentista,,0833 827331,"Via C. del Prete, 284",Salve,,,,,,,,,,,
Studio Odontoiatrico Dental Service,Dentista,,380 475 6627,"Via Dante Alighieri, 9",Salve,,,,,,,,,,,
Muscatello Luigi,Dentista,,0836 813486,"Via Roma, 9",Giurdignano,,,,,,,,,,,
Dentart S.a.s,Dentista,,0832 665551,"Via Alessandro Volta, 15",Guagnano,,,,,,,,,,,
DENTAL CENTER srl,Dentista,,0832 705031,"Via Vittorio Veneto, 119",Guagnano,,,,,,,,,,,
Studio Dentistico dott. Casaluci Stefano,Dentista,,328 817 9363,"Via Alberto Mario, 42",Guagnano,,,,,,,,,,,
Spagnolo Dr. Luigi,Dentista,,0832 969583,"Piazza Maria SS. del Rosario, 59",Guagnano,,,,,,,,,,,
Implantologia Santa Rita,Chirurgo orale,https://www.implantologiasantarita.it,0832 405343,Via provinciale per Lecce km. 5,Cavallino,,info@implantologiasantarita.it,https,WordPress,No,SEEWEB s.r.l.,36,81,85.00,Sì,No
Martini Dr. Aurelio,Dentista,,0832 612354,"Via Fiume, 42",Cavallino,,,,,,,,,,,
Turismo Dentale Albania - Aratravel,Clinica dentale,https://www.impiantidentali.clinic,334 810 8032,"Via Giuseppe di Vittorio, 64",Aradeo,,,https,Shopify,No,Seeweb s.r.l,51,59,83.00,Sì,No
Caloro Dr. Loredana Alba Studio Dentistico,Dentista,,0836 813406,"Via Chiesa, 11",Giurdignano,,,,,,,,,,,
CENTRO DENTALE SAN FRANCESCO,Dentista,http://www.centrodentalesanfrancesco.it,366 382 4695,"Via XXIV Maggio, 23",Giurdignano,,info@cenrtodentalesanfrancesco.it,https,React,No,Netsons s.r.l.,40,18,67.00,Sì,No
Studio dentistico LEAL dott.ssa Elena Torsello,Dentista,https://studioelenatorsello.it,0833 742005,"Via Madre Teresa di Calcutta, 2",Salve,,studioelenatorsello@gmail.com,https,React,Sì,Netsons s.r.l.,80,89,100.00,Sì,No
Studio Odontoiatrico Dott.ssa Alessandra Leone,Dentista,,0832 228772,"Via Filippo Gala, 6",Lecce,,,,,,,,,,,
Studio Dentistico e Laserterapia Dott.ssa Sperduto Francesca,Dentista,,0832 359465,"Via O. Ducas, 22",Lecce,,,,,,,,,,,
Studio Odontoiatrico polispecialistico dr. Luciano Capozza,Dentista,,0832 347847,"Via Mino Domenico delle Site, 17",Lecce,,,,,,,,,,,
STUDIO DENTISTICO ODONTOIATRICA PODO BRUNETTI del Dott. Salvatore Podo Brunetti,Dentista,,0832 181 0415,"Via di Leuca, 202",Lecce,,,,,,,,,,,
IOS Lecce Istituto Odontostomatologico del Salento | Odontoiatria Avanzata e Implantologia,Dentista,https://odontoiatriaioslecce.com,376 160 4473,"Via S. Francesco D'Assisi, 7",Lecce,,studioeugeniolongo@gmail.com,https,React,Sì,Netsons s.r.l.,44,79,0.00,Sì,No
Studio Odontoiatrico Cantoro - Dentista a Lecce,Dentista,https://www.studiocantoro.it,328 189 1320,"Via Ada Cudazzo, 131",Lecce,,,https,WordPress,No,Aruba S.p.A.,57,69,92.00,Sì,No
Dr. L. P. Mazzotta | Dentista Lecce,Dentista,http://www.studiomazzotta.it,0832 090789,"Via 95° Reggimento Fanteria, 102",Lecce,,info@studiomazzotta.it,https,Joomla,Sì,Aruba S.p.A.,47,56,100.00,Sì,No
Studio Dentistico Abbruzzese,Dentista,http://studiodentisticoabbruzzese.myadj.it,0832 631174,"Via Arene, 24",San Pietro In Lama,,,https,React,No,"Cloudflare, Inc.",76,94,92.00,Sì,No
Dott.ssa TELESCA Silvia,Dentista,,0832 631125,"Via Antonio Gramsci, 56",Lequile,,,,,,,,,,,
Studio Dentistico Dott. Cristian Negro,Dentista,https://www.negrocristiandentistalecce.it,0832 300022,"Via Gioacchino Toma, 28",Lecce,,info@negrocristiandentistalecce.it,https,WordPress,Sì,Server Plan S.r.l.,67,93,100.00,Sì,No
Riviezzo Dr. Roberto,Dentista,,0832 639250,"Via Verona, 21",Lequile,,,,,,,,,,,
Signore Dr. Salvatore,Dentista,,0832 263200,"Via Andrioli, 15",Lequile,,,,,,,,,,,
Centro Dentale Di Amato Francesco Sas,Laboratorio dentistico,,0832 638938,"Via Verona, 29",Lequile,,,,,,,,,,,
Ratta Salvatore,Dentista,,0832 922751,"Via della Consolazione, 52",Leverano,,,,,,,,,,,
Rizzo Dr. Giovanna Fulvia,Dentista,,0832 910175,"Via S. Rocco, 53",Leverano,,,,,,,,,,,
Quarta Dr. Giuseppe,Dentista,,0832 910226,"Via Borgo Perrone, 10",Leverano,,,,,,,,,,,
Dott. Paolo Benegiamo • Studio Odontoiatrico,Dentista,https://paolobenegiamo.it,0832 351404,"Via Colonnello Archimede Costadura, 2c",Lecce,,,https,WordPress,Sì,HOSTINGER DE,78,91,92.00,Sì,No
Studio Odontoiatrico Dott Roberto Leone,Dentista,,391 382 4308,Via Giovanni XXIII,Martano,,,,,,,,,,,
Victoria centro odontoiatrico,Dentista,http://www.victoriacentrodontoiatrico.it,0832 177 8283,"Viale della libertà, 39/41",Lecce,,,https,Joomla,Sì,Seflow S.N.C. Di Marco Brame' & C.,56,65,92.00,Sì,No
Bortoluzzi Dr. Alberto,Dentista,,0836 571648,"Via S. Lucia, 34",Martano,,,,,,,,,,,
Studio Odontoiatrico Aromolo Dott. Mario,Dentista,,0832 246000,"Via Giacomo Matteotti, 11",Lizzanello,,,,,,,,,,,
Studio Odontoiatrico B.D.M. Srl,Dentista,,0832 303849,"Via Papa Giovanni XXIII, 9",Lizzanello,,,,,,,,,,,
"Dott. Michele Colangelo, Dentista",Dentista,,0832 654475,"Via Camillo Benso Conte di Cavour, 26",Lizzanello,,,,,,,,,,,
Melorio Dr. Maurizio,Dentista,,0836 575466,"Via C. Moschettini, 8",Martano,,,,,,,,,,,
Studio dentistico Centro estetico dentale,Studio medico,,331 831 6675,"Via Soleto, 298",Martano,,,,,,,,,,,
Centro Dentale G & C,Dentista,http://www.centrodentalelecce.it,0832 651663,"Via Leonardo Da Vinci, 99",Lizzanello,,,https,ASP.NET,Sì,Aruba S.p.A. Network,55,97,100.00,Sì,No
Studio Dentistico Associato Spada & Spada dei Dott.ri Emanuele ed Elvio Spada,Dentista,,0832 343614,"Via Capitano Ritucci, 25",Lecce,,,,,,,,,,,
Ruberti Dr. Mauro,Dentista,,0836 485180,"Via M. A. Valente, 30",Maglie,,,,,,,,,,,
Studio dentistico Dental Clinic Leverano,Dentista,https://www.dentalclinicleverano.com,0832 921605,"Via 2 Giugno, 24",Leverano,,dentalclinicleverano@gmail.com,https,WordPress,No,WHG Hosting Services Ltd,89,95,92.00,Sì,No
STUDIO DENTISTICO GRECO,Dentista,http://www.studiodentisticogreco.com,0836 575580,"Via Goffredo Mameli, 15",Martano,,,https,ASP.NET,No,Aruba S.p.A. Network,44,92,91.00,Sì,No
Mellone Rosanna,Dentista,,0836 483194,"Via Clementina Palma, 1",Maglie,,,,,,,,,,,
Vergari Donato,Dentista,,0836 423027,"Via Muro, 100",Maglie,,,,,,,,,,,
Tafuri Aldo,Dentista,,0836 427066,Piazza Francesca Capece,Maglie,,,,,,,,,,,
Studio Odontoiatrico Dott. Michele Modoni E Dott.S Sas,Dentista,,0833 503668,"Via Roma, 360",Matino,,,,,,,,,,,
Dental Center Maglie,Dentista,,333 409 8000,"Via Vittorio Emanuele, 223",Maglie,,,,,,,,,,,
Giannelli Dr. Giulio - Medico Chirurgo Specialista Odontostomatologia,Dentista,,0833 506995,"Via Roma, 232, Via Lupiae, 16",Matino,,,,,,,,,,,
Studio Dentistico Barone Dott. Giuseppe,Dentista,,0833 506300,"Via Corsica, 30",Matino,,,,,,,,,,,
De Vincenti Dr. Loredana,Dentista,,0833 519124,"Via Regina Elena, 85",Matino,,,,,,,,,,,
Dott. Pastore Roberto dentista,Dentista,,0833 519080,"Via Roma, 240",Matino,,,,,,,,,,,
Studio dentistico Chezza,Dentista,,0833 605268,"Piazza Europa, 25",Matino,,,,,,,,,,,
Toma Luigi Bruno,Dentista,,0833 502183,"Via Sant Anna, 11",Matino,,,,,,,,,,,
Amato De Serpis Dr. Antongiulio,Dentista,,0833 581128,"Via Casarano, 105",Melissano,,,,,,,,,,,
De Raho Studio Dentistico,Dentista,,0833 587318,"Via Casarano, 61",Melissano,,,,,,,,,,,
Antonaci Giorgio,Dentista,,0833 507524,"Via Ajaccio, 13",Matino,,,,,,,,,,,
Studio Odontoiatrico Dott. Stefano BERNARDO,Dentista,,328 619 9712,Via Carlo Alberto Dalla Chiesa nr. 13,Monteroni di Lecce,,,,,,,,,,,
Lorenzo Ferdinando,Dentista,,0832 324392,"Via Antonio Gramsci, 27",Monteroni di Lecce,,,,,,,,,,,
Ferdinando Lorenzo,Dentista,,0832 324808,"12 Contrada Mulino Vecchio, Monteroni Di Lecce, Le 73047",Monteroni di Lecce,,,,,,,,,,,
Assalve Dr. Gilberto,Dentista,,0836 342134,"Via Trieste, 40",Muro Leccese,,,,,,,,,,,
Studio Dentistico - dott. Pasca Domenico,Dentista,,0836 343780,"Via Corsica, 148",Muro Leccese,,,,,,,,,,,
Dental White,Clinica dentale,,0832 831283,"Via Diaz, 5",Melendugno,,,,,,,,,,,
Studio Dentistico Dott. Federico Grande,Dentista,,327 417 5955,"Piazzetta SS. Medici, 25",Muro Leccese,,,,,,,,,,,
Foscarini Dr. Michele,Dentista,,0832 240478,"Piazza Italia, 30",Monteroni di Lecce,,,,,,,,,,,
Omnia Dentes Studio Dentistico,Dentista,https://omniadentesserviziodontoiatrici.it,320 153 9990,"via Gen.C.A. Dalla Chiesa, 24",Monteroni di Lecce,,omniadentes@libero.it,https,WordPress,Sì,Google LLC,70,97,92.00,Sì,No
Pierluigi Podo,Dentista,,347 850 7525,"Via IV Novembre, n. 13",Monteroni di Lecce,,,,,,,,,,,
Volpe Mario,Dentista,,0833 762476,"Via Vittorio Veneto, 15",Montesano Salentino,,,,,,,,,,,
Centro Medico Dentistico S. Apollonia Nardò - Dentista Nardò,Dentista,,347 931 4042,"Via Belisario Acquaviva, 58",Nardò,,,,,,,,,,,
Bollino Duilio,Dentista,,0833 873207,"Via Adua, 34A",Nardò,,,,,,,,,,,
Studio Odontoiatrico Parisi srl stp,Dentista,,0833 567304,"Via Pietro Bonfante, 77",Nardò,,,,,,,,,,,
Nardo' Dent Srl,Dentista,,0833 561739,"Via Grassi, 11",Nardò,,,,,,,,,,,
Filograna Dr. Claudio,Dentista,,0833 871248,"V. Roma, 44",Nardò,,,,,,,,,,,
Centro Medico Odontoiatrico Dr. Giaracuni,Chirurgo plastico,,0833 832065,"Via A. Volta, 78",Nardò,,,,,,,,,,,
Studio Dentistico - Anna Francesca Dima,Dentista,,0832 833001,"Via Roma, 41",Melendugno,,,,,,,,,,,
Studio dentistico Marzano-Petrillo,Dentista,,0833 570987,"Via T. Tasso, 1",Nardò,,,,,,,,,,,
Studio Muci,Dentista,http://studiomuci.it,0833 871230,"Via Fiume, 8",Nardò,,,http,ASP.NET,No,Aruba S.p.A. Network,68,95,83.00,Sì,No
Sozzo,Dentista,,0836 619401,"Via Celinelle, 1",Neviano,,,,,,,,,,,
Corsi Dr. Carlo,Dentista,,0832 712452,"Via Adige, 9",Novoli,,,,,,,,,,,
Lorenzo e Ingrosso Odontoiatria,Dentista,,333 245 0272,"Via Po, 1",Novoli,,,,,,,,,,,
Zunino Dr.Attilio E Ferrari Dr.Evelina,Dentista,,0832 243982,"Viale Otranto, 86",Lecce,,,,,,,,,,,
Augusto Corso,Dentista,,0836 619139,"Via Roma, 133",Neviano,,,,,,,,,,,
Dentalart Di Guerrieri Paolo,Dentista,,0832 711486,"Via Moline, 80",Novoli,,,,,,,,,,,
Ingrosso Dr. Paolo,Dentista,,0832 713611,"Via Cataldi, 15",Novoli,,,,,,,,,,,
Andrea Nuzzoli,Dentista,,0832 243559,"Via Giovanni Antonio Orsini del Balzo, 26",Lecce,,,,,,,,,,,
Marzo Dr. Antonio Pio Dentista,Dentista,,0832 712117,"Via Umberto Iᵒ, 11",Novoli,,,,,,,,,,,
Studio Dentistico Dott. Vergari Andrea,Dentista,,0836 804070,"Via Catona, 14",Otranto,,,,,,,,,,,
dentista Modoni Palmariggi,Dentista,,324 559 1366,"Via Palma, 4",Palmariggi,,,,,,,,,,,
Centro Medico Polispecialistico E Dentale G. Moscati Srl,Laboratorio dentistico,,0836 904556,"Via Nazario Sauro, 19",Poggiardo,,,,,,,,,,,
"Dott. Alberto Greco, Dentista",Dentista,,380 639 5183,"Via Alcide De Gasperi, 19",Vignacastrisi,,,,,,,,,,,
Dr. Timo Roberto,Dentista,,0836 909167,"Via Nazario Sauro, 7",Poggiardo,,,,,,,,,,,
Perrone Dr. Roberto,Dentista,,0832 714131,"1 Via Sacco E Vanzetti, Novoli, Le 73051",Novoli,,,,,,,,,,,
Studio Dentistico Stincone,Dentista,,0836 904488,"Viale Giovanni Capreoli, 153",Poggiardo,,,,,,,,,,,
Dental Clinic Studio Dentistico Dr. Maggioni,Dentista,,334 883 9394,"Viale della Repubblica, 16C",Poggiardo,,,,,,,,,,,
Leaci Dr. Roberto,Dentista,,0832 328618,"Strada Provinciale Novoli Lecce, 93",Villa Convento,,,,,,,,,,,
Bacile Di Castiglione Dr. Fabio,Dentista,,0836 945396,"Piazza Bacile, 1",Spongano,,,,,,,,,,,
Laboratorio Odontotecnico Gianpiero Musio,Laboratorio dentistico,,0833 545445,"Via Giuseppe Garibaldi, 12",Ortelle,,,,,,,,,,,
Villani Andrea,Dentista,,0836 318301,"Vico Piave, 2",Cannole,,,,,,,,,,,
Studio dentistico de Notariis Parabita,Dentista,,320 049 9275,"Via Regina Elena, 14",Parabita,,,,,,,,,,,
Studio Dentistico Dr. Roberto Fracasso,Dentista,,0833 182 1330,"Via Provinciale Matino, 46",Parabita,,,,,,,,,,,
Contaldo Salvatore,Dentista,,0836 958188,"Via Vittorio Emanuele IIIº, 53",Vitigliano,,,,,,,,,,,
Studio Medico Dentistico Dott. Stendardo Ottavio,Dentista,,0833 593604,"Via Regina Elena, 21",Parabita,,,,,,,,,,,
Laboratorio Odontotecnico Fabrizio Sicuro,Laboratorio dentistico,,348 775 0233,"Via Padre Giovanni Semeria, 17",Parabita,,,,,,,,,,,
Studio Dentistico Cursano,Dentista,https://www.dentistasalento.it,0836 909797,"Via Giuseppe Verdi, 26",Poggiardo,,studiocursanoclara@libero.it,https,Joomla,No,Aruba S.p.A.,37,59,85.00,Sì,No
Quarta Dr. Manuela,Dentista,,0833 509283,Via Isonzo,Parabita,,,,,,,,,,,
Francesco de Notariis,Chirurgo orale,,0833 593420,Via Regina Elena,Parabita,,,,,,,,,,,
Studio Dentistico Dimo,Dentista,https://www.studiodentisticodimo.com,0833 594877,"Via Impero, 108",Parabita,,giuseppedimo13@virgilio.it,https,React,Sì,Serverplan s.r.l.,70,95,83.00,Sì,No
DENTALPLUS,Dentista,https://www.dentalpluscenter.it,0883 552722,"Via Duca di Genova, 59",Andria,,info@dentalpluscenter.it,https,Angular,No,Netsons Network,40,41,100.00,Sì,No
Dott.ssa Lomuscio Nunzia Odontoiatra,Dentista,,366 326 8868,"Via Pietro Metastasio 27, Via P. Metastasio, 27/A",Andria,,,,,,,,,,,
Studio Odontoiatrico Associato Dr. Paolo Mastrangelo & Dr.ssa Monica Milillo,Dentista,,0883 555799,"Via Torino, 67",Andria,,,,,,,,,,,
Dentista dott.ssa Stefania Suriano,Dentista,https://www.dentistastefaniasuriano.it,0883 554380,"Via Montegrappa, 10",Andria,,,https,WordPress,No,IONOS SE,57,64,50.00,Sì,No
Studio Dentistico Tamburri & Zigolillo,Dentista,https://studio-dentistico-tamburri-zigolillo.webnode.it,0883 594537,"Via Padre Nicolò Vaccina, 26",Andria,,studiotamburrizigolillo@alice.it,https,Webnode,No,Amazon Technologies Inc.,65,97,100.00,Sì,No
Smile more dental clinic,Dentista,,377 662 9023,"Via A. Poerio, 68",Andria,,,,,,,,,,,
