Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Studio dentistico Dr. Alberto Capelli,Dentista,,342 096 5793,"Piazza della Repubblica, 33",Berra,,,,,,,,,,,
Studio Dentistico Martinelli-Mantovani,Dentista,,392 040 1929,"Via Paolo Borsellino, 28",Rolo,,,,,,,,,,,
Moretti Graziano,Dentista,,0522 666147,"Corso Repubblica, 66",Rolo,,,,,,,,,,,
Stomatognat Di Mambrini Enrico,Laboratorio dentistico,,0522 666530,"Via Cesare Battisti, 3",Rolo,,,,,,,,,,,
Alfieri Dr. Luigi Studio Dentistico,Dentista,,0523 780131,"Via Emilia Ovest, 25",Rottofreno,,,,,,,,,,,
Mantovani Dr. Filippo,Dentista,,0522 666686,"Via Paolo Borsellino, 28",Rolo,,,,,,,,,,,
DentalPro Rottofreno,Clinica dentale,,0523 171 5650,S.S. Emilia Pavese c/o Centro Commerciale,Rottofreno,,,,,,,,,,,
PoliambulatorioNegri,Dentista,https://negripoliambulatorio.wordpress.com/,0523 958032,"Via Don P. Luigi Veneziani, 9",Rivergaro,,,https,WordPress,No,"Automattic, Inc",70,89,92.00,Sì,No
Muggia Dr. Fabrizio Dentista,Dentista,,0521 836606,"Piazza XXV Aprile, 3",Sala Baganza,,,,,,,,,,,
Studio Dentistico Dott. Mattia Frati,Dentista,,351 322 1611,Via Martiri della Libertà,Sala Baganza,,,,,,,,,,,
Brancolini Dr. ssa Giovanna,Dentista,,370 350 2996,"Viale della Stazione, 1/1",Rubiera,,,,,,,,,,,
Studio Dentistico Maiolani Rubiera (RE),Dentista,http://www.maiolani.com/,0522 626221,"Via Emilia Ovest, 54/2",Rubiera,,,https,React,No,Google LLC,72,96,100.00,Sì,No
Sbolli Dante,Dentista,,0523 958819,Via Genova,Rivergaro,,,,,,,,,,,
Studio Dentistico di Dott. John Kunnath,Dentista,,0522 620166,"Largo Cairoli, 2",Rubiera,,,,,,,,,,,
Bencivenni Dr. Davide - Dentista a Rubiera,Dentista,https://bencivenni-dr-davide.com/,388 994 3102,"Viale della Stazione, 1/1",Rubiera,,studiobencivenni@tiscali.it,https,WordPress,Sì,Keliweb S.R.L,90,0,100.00,Sì,No
Studio dentistico Dott. Isabella Iemmi,Dentista,http://www.studiodentisticoiemmi.com/,0522 086438,"Piazza Antonio Gramsci, 3",Rubiera,,studiodentisticoiemmi@gmail.com,https,Wix,No,Google LLC,74,97,100.00,Sì,No
Oliano Dr. Franco,Dentista,,0522 629804,"Via Marsala, 2",Rubiera,,,,,,,,,,,
Studio Dentistico Lombardi Annamaria,Dentista,,0544 583070,"Piazza Farini D. A., 5",Russi,,,,,,,,,,,
Studio Dentistico Bambace Ruscelli,Dentista,,0544 583519,"Via Don Giovanni Minzoni, 8",Russi,,,,,,,,,,,
studio odontoiatrico dott.ssa Favini Laura,Studio medico,,0544 582261,"Via Giuseppe Ungaretti, 28",Russi,,,,,,,,,,,
Minguzzi Dr. Maurizio,Dentista,,0544 582184,"Corso Luigi Carlo Farini, 80",Russi,,,,,,,,,,,
Studio Odontoiatrico Verlicchi,Dentista,https://studioodontoiatricoverlicchi.it/,0532 209656,"Corso della Giovecca, 162",Ferrara,,,https,WordPress,No,Aruba S.p.A.,68,91,100.00,Sì,No
Dott. Benarrivato Emiliano,Dentista,,0544 559232,"Via XVII Novembre, 9",San Pancrazio,,,,,,,,,,,
Pinetti Dr. Paolo,Dentista,,051 828510,"Via Grazia Deledda, 2",Sala Bolognese,,,,,,,,,,,
Ambulatorio Odontoiatrico Albano Groth,Dentista,,051 665 0134,"Via G. Rivani, 2",Sala Bolognese,,,,,,,,,,,
Studio Dentistico Master Sciences,Dentista,,0524 575518,"Via G. Rossini, 4",Salsomaggiore Terme,,,,,,,,,,,
Studio Dentistico Malvisi Dr. Stefano,Dentista,,0524 577031,"V.le Giacomo Matteotti, 7",Salsomaggiore Terme,,,,,,,,,,,
Dr. Giovanni Feletti,Dentista,,0544 414289,"Via Faentina Nord, 132",Russi,,,,,,,,,,,
Petrelli Dr. Francesco,Dentista,,0524 573652,"V.le Giacomo Matteotti, 49",Salsomaggiore Terme,,,,,,,,,,,
Sanfilippo Rosalia,Dentista,,0522 620030,"Piazza Antonio Gramsci, 5",Rubiera,,,,,,,,,,,
Studio Dentistico Salomoni Dr. Gianluca,Dentista,,0524 581005,"Via Leonida Bissolati, 6",Salsomaggiore Terme,,,,,,,,,,,
Marosi Matteo,Dentista,,0524 571342,"Largo Roma, 1",Salsomaggiore Terme,,,,,,,,,,,
Studio Odontoiatrico Associato Del Campo Carlo E Enrico,Dentista,,0524 579152,"V.le Giacomo Matteotti, 20",Salsomaggiore Terme,,,,,,,,,,,
De Vincentis Emilio,Dentista,,0524 574271,"Via Andrea Costa, 8",Salsomaggiore Terme,,,,,,,,,,,
i.Denticoop - Gruppo DentalPro Ravenna Via Argirocastro,Clinica dentale,,0544 451602,"Via Argirocastro, 15",Ravenna,,,,,,,,,,,
DentalPro Ravenna Via Faentina,Clinica dentale,,0544 188 6023,"Via Faentina, 56",Ravenna,,,,,,,,,,,
Cino Fabio,Dentista,,0425 780391,"Via Trento, 12",Crespino,,,,,,,,,,,
Leonardi Dr. Giuseppe,Dentista,,0524 576441,"Viale Indipendenza, 6",Salsomaggiore Terme,,,,,,,,,,,
"Studio Medico Associato Dr. Morini-Dr. Arisi, odontoiatria estetica Salsomaggiore Terme (PR)",Dentista,,0524 573258,"Viale della Pace, 2",Salsomaggiore Terme,,,,,,,,,,,
Studio Dentistico Guidotti Dr.ssa Rebecca,Dentista,https://rebeccaguidotti.it/,338 388 2316,"Via G. Rossini, 4/B",Salsomaggiore Terme,,,https,React,No,Server Plan S.r.l.,62,84,92.00,Sì,No
Dentalcoop Ravenna,Dentista,,0544 404270,"Via Alessandro Volta, 1",Ravenna,,,,,,,,,,,
ID Studio Dentistico Dott.ssa Ioana Datcu,Dentista,https://studiodentisticoid.it/,0544 581868,"Via Provinciale Molinaccio, 10",Russi,,info@studiodentisticoid.it,https,React,No,Serverplan S.r.l.,63,92,92.00,Sì,No
Studio Dentistico Dott.ri Ercolani,Dentista,https://www.studiodentisticoercolani.it/,0544 451580,"Via Teodorico, 15",Ravenna,,info@dentistiercolani.com,https,Angular,Sì,WEBSITEWELCOME.COM,69,85,92.00,Sì,No
i.Denticoop - Gruppo DentalPro Ravenna CC Esp,Clinica dentale,,0544 402166,"o Centro Commerciale Esp, Via M. Bussato, 46 c",Ravenna,,,,,,,,,,,
STUDIO ODONTOIATRICO DOTT. GIORGIO CASAVECCHIA,Dentista,https://www.dentistagiorgiocasavecchia.it/,351 655 6632,"Via Pellegrino Matteucci, 1",Ravenna,,info@dentistagiorgiocasavecchia.it,https,Angular,Sì,WEBSITEWELCOME.COM,69,87,92.00,Sì,No
Studio 032 - Dentista | Studio Odontoiatrico a Ravenna (Dott.ssa Diletta Boldrini),Dentista,,351 635 3146,"Via Marche, 24",Ravenna,,,,,,,,,,,
Apollonia Di Marilena studio Dentistico,Dentista,,0544 38185,"Circonvallazione Fiume Montone Abbandonato, 84",Ravenna,,,,,,,,,,,
Farmacia Premilcuore,Farmacia,,0543 956963,"Via dei Caduti, 11",Premilcuore,,,,,,,,,,,
Dentista Reggio Emilia - Dr. De Marco Odontoiatria,Dentista,,0522 513546,"Via Fratelli Manfredi, 6",Reggio nell'Emilia,,,,,,,,,,,
DentalPro Reggio Emilia Viale dei Mille,Clinica dentale,,0522 171 2800,"Viale dei Mille, 6 g-h-i-l",Reggio nell'Emilia,,,,,,,,,,,
Da Passano Dr. Mariella,Dentista,,0544 38492,"Via Jacopo Landoni, 43",Ravenna,,,,,,,,,,,
Studio Dentistico Dottor Bevilacqua Davide,Dentista,http://www.davidebevilacqua.it/,0544 32403,"Via Magazzini Anteriori, 37",Ravenna,,bevilacqua.davide.studio@gmail.com,https,Joomla,No,"New Dream Network, LLC",69,95,85.00,Sì,No
Montanari Dr. Mauro Studio Dentistico,Dentista,https://www.studiomauromontanari.com/,0544 501525,"Viale Salvador Allende, 64",Ravenna,,,https,React,Sì,Netsons Network,47,46,85.00,Sì,No
AZ Studio Odontoiatrico,Dentista,http://www.azstudioodontoiatrico.it/,0543 807690,"Viale dell'Appennino, 501/A",Forlì,,,https,Joomla,No,OVH SAS,0,0,0.00,Sì,Sì
Bellettini Daniele,Dentista,,0546 943540,"Via Roma, 8",Tredozio,,,,,,,,,,,
Poliambulatorio Airone,Clinica medica,http://www.poliambulatorioairone.com/,0524 583131,"Parco G. Mazzini, 17",Salsomaggiore Terme,,,https,React,Sì,Aruba S.p.A. Network,69,89,85.00,Sì,No
Coduri Dr. Rudi,Dentista,,0524 579398,"Via Francesco Petrarca, 6",Salsomaggiore Terme,,,,,,,,,,,
Studio Dentistico Dott.ssa Alessia Lauriola,Dentista,http://www.studiodentisticolauriola.it/,0522 282854,"Via della Canalina, 7",Reggio Emilia,,,https,WordPress,No,Aruba S.p.A.,55,76,66.00,Sì,No
Studio Dentistico Dott. Giulio Arlotti,Dentista,http://www.studioarlotti.it/,0522 556521,"Via Monte Marmolada, 1",Reggio Emilia,,info@studioarlotti.it,https,WordPress,Sì,Aruba S.p.A.,59,97,92.00,Sì,No
Studio Dentistico Breveglieri,Dentista,http://www.studiodentisticobreveglieri.it/,0522 331233,"Via Aristotele, 4",Reggio nell'Emilia,,,https,Joomla,No,Server Plan S.r.l.,37,77,92.00,Sì,No
Studio Dentistico Antelmi Ravenna,Servizi di implantologia dentale,https://www.studioantelmi.com/,351 770 4773,"Via Augusta Rasponi, 12",Ravenna,,,https,WordPress,Sì,Aruba S.p.A.,57,83,100.00,Sì,No
Studio Dentistico Vocino Dr. Antonino,Dentista,,0522 330413,"Via Eleonora Duse, 3",Reggio Emilia,,,,,,,,,,,
Centro Dentistico 3B srl,Dentista,http://www.centrodentistico3b.it/,0544 30304,"Circonvallazione Fiume Montone Abbandonato, 221",Ravenna,,info@centrodentistico3b.it,https,React,Sì,"Cloudflare, Inc.",55,67,77.00,Sì,No
Studio dentistico Dott. Marco Garuti,Dentista,,059 800080,"Via Santa Chiara, 28",Ravarino,,,,,,,,,,,
Studio Dentistico Silvestri - Dott. Matteo Silvestri,Dentista,,059 905477,"Via D. Giambi, 45",Ravarino,,,,,,,,,,,
Studio Associato Dott. Paolo Salvioli Dott.ssa Simona Neri,Dentista,http://www.studiosalviolineri.it/,059 905524,"Via Roma, 394B",Ravarino,,info@studiosalviolineri.it,https,WordPress,No,Retelit Digital Services S.p.A.,56,72,100.00,Sì,No
Centro Dentistico Emiliano,Centro medico pubblico,,0522 974007,"Piazzale, Piazza Artioli Lidio, 18/G",Reggiolo,,,,,,,,,,,
Studio Dentistico Capanni Dr. Donatella,Dentista,http://www.capannidonatella.it/,0522 973585,"Via Giacomo Matteotti, 36",Reggiolo,,info@capannidonatella.it,https,Shopify,No,Netsons s.r.l,60,87,92.00,Sì,No
Studio Dentistico Spaggiari,Dentista,https://www.studiodentisticospaggiari.com/,0522 337462,"Via Ettore Petrolini, 18/a",Reggio nell'Emilia,,,https,Shopify,Sì,Serverplan S.r.l.,55,56,100.00,Sì,No
Studio Dentistico Veneziani Dott. Andrea,Dentista,https://dentistavenezianiandrea.it/,0522 433636,"Via Malta, 5",Reggio nell'Emilia,,,https,WordPress,Sì,Servereasy Srl,64,98,100.00,Sì,No
Denti e Salute Reggio Emilia,Dentista,https://www.dentisalute.it/it/studio-dentistico-reggio-emilia,0522 172 1680,"presso il Centro Commerciale L'Ariosto, Viale Rodolfo Morandi, 16",Reggio nell'Emilia,,reggio@dentisalute.it,https,React,Sì,Keliweb S.R.L,51,81,100.00,Sì,No
Centri Odontoiatrici Victoria - Reggio Emilia,Dentista,http://www.victoriacentrodontoiatrico.it/,0522 515324,"Via Gramsci, 54",Reggio Emilia,,,https,Joomla,Sì,Seflow S.N.C. Di Marco Brame' & C.,56,65,92.00,Sì,No
Studio Dentistico Odontoiatrico Davide Cortellini Riccione,Dentista,http://www.cortellinidavide.com/,0541 607193,"Viale Ippolito Nievo, 11",Riccione,,davidecortellini@gmail.com,https,Shopify,Sì,Register.IT S.p.A,45,55,92.00,Sì,No
Studio Dentistico Fabbri Dott. Aimone,Dentista,,0541 692216,"Viale Dante, 106",Riccione,,,,,,,,,,,
Massimo Sarti Odontoiatra,Studio medico,,0541 641044,"Viale Budrio, 1",Riccione,,,,,,,,,,,
Studio Dentistico Andreoni Dott. Attilio Elio - Dentista,Dentista,https://www.andreonistudio.it/,0541 647838,"Viale Emilia, 22",Riccione,,,https,Joomla,Sì,Aruba S.p.A. Network,65,76,100.00,Sì,No
Studio Dentistico Dr. Luca Vannini a Riccione,Dentista,,0541 602801,"Viale Puglia, 17",Riccione,,,,,,,,,,,
STUDIO DENTISTICO Dott. Marco Bartolini,Dentista,https://www.dentista-riccione-marcobartolini.it/,0541 644922,"Viale Rimini, 13",Riccione,,info@studiodentisticobartolini.it,https,React,Sì,SEMPLIFY-SRL,66,81,92.00,Sì,No
Dr. Fabrizio Soldi Dentista,Dentista,,351 950 9887,"Viale dei Mille, 1",Riccione,,,,,,,,,,,
Dott. Marco Magi,Dentista,http://www.studiomagiriccione.it/,0541 644512,"Viale Emilia, 67",Riccione,,,https,WordPress,No,Keliweb S.R.L,98,99,73.00,Sì,Sì
Dentista - Studio odontoiatrico Cusmano Sabatelli,Dentista,https://www.studiocusmanosabatelli.com/,0541 605254,"Via Panoramica, 24",Riccione,,studioassociatocs24@gmail.com,https,Wix,Sì,Google LLC,60,72,100.00,Sì,No
Dentalcoop Rimini,Dentista,,0541 383154,"Via Macanno, 67",Rimini,,,,,,,,,,,
David Marri,Dentista,,800 146 633,"Via Empoli, 31",Riccione,,,,,,,,,,,
Riccione Salute (Boschetto Salute) Poliambulatorio e Centro Diagnostico,Centro medico,https://boschettosalute.com/,0541 660796,"Viale Veneto, 43/Scala C 1° piano",Riccione,,info@riccionesalute.it,https,WordPress,Sì,LeaseWeb Netherlands B.V.,42,53,77.00,Sì,No
Studio Dentistico Dott. Elia Mandrelli,Dentista,,0541 774720,"Via Dario Campana, 6/E",Rimini,,,,,,,,,,,
Centro Odontoiatrico Catella,Dentista,https://catelladent.it/,0541 28627,"Via Cesare Clementini, 2/A",Rimini,,,https,Squarespace,No,Romarg SRL,88,98,92.00,Sì,No
Dentista Rimini Dott. Nicola Del Governatore Dental Mind Odontoiatria & Estetica,Dentista,https://www.dentalmind.it/,0541 178 1440,"Viale Paolo Mantegazza, 2/C",Rimini,,info@dentalmind.it,https,WordPress,Sì,Aruba S.p.A. Network,56,91,100.00,Sì,No
Studio Dentistico - Centro Salute Orale | Rimini,Dentista,https://centrosaluteorale.it/sede-rimini/?utm_source=google&utm_medium=local-seo&utm_campaign=link-sito-sede_Rimini,0541 164 7978,"Via Caduti di Marzabotto, 6",Rimini,,rimini@centrosaluteorale.it,https,WordPress,Sì,Hetzner Online GmbH,43,73,92.00,Sì,No
Studio Dentistico Associato Dr. Rizzi - Dott.ssa Franchini,Dentista,,0541 780451,"Via Francesco Rosaspina, 2/A",Rimini,,,,,,,,,,,
Studio dentistico Amadori Dr. Antonio - Tamagnini D.ssa Federica - Onorato Dr. Giacomo,Dentista,,0541 786838,"Viale Roberto Valturio, 12",Rimini,,,,,,,,,,,
Studio dentistico Rinaldi,Studio medico,,320 036 5457,"Via Flaminia, 171",Rimini,,,,,,,,,,,
Zanzani Dr. Giovanni,Dentista,,0545 916300,"Via Don Giovanni Ceroni, 15",Sant'Agata Sul Santerno,,,,,,,,,,,
Rontini Dr. Elisa,Dentista,,340 477 9334,"Piazza Giuseppe Garibaldi, 1/B",Sant'Agata Sul Santerno,,,,,,,,,,,
Albini Pietro,Dentista,,0534 95553,"Via Resistenza, 5",San Benedetto Val di Sambro,,,,,,,,,,,
Studio Dentistico Fabbri Dott. Giuseppe Rimini,Dentista,http://www.dottorfabbri.com/,320 035 2161,"Via Agostino di Duccio, 10",Rimini,,,https,React,Sì,Google LLC,53,68,82.00,Sì,No
DR SMILE® Partner - Riccione Ceccarini,Ortodontista,https://dr-smile.it/?utm_medium=gmb&utm_source=riccione-ceccarini&utm_campaign=gmb-riccione-ceccarini,06 9480 1010,"Viale dei Mille, 3",Riccione,,patient@dr-smile.it,https,React,No,"Cloudflare, Inc.",36,32,100.00,Sì,No
Clinica Merli,Dentista,https://www.clinicamerli.it/,0541 52025,"Viale Luigi Settembrini, 17/O",Rimini,,,https,Shopify,No,Aruba S.p.A.,53,62,83.00,Sì,No
Bonini Giuseppe,Dentista,,335 446 286,"Piazza IV Novembre, 16",Villanova,,,,,,,,,,,
Poliambulatorio Ariminum - Dentista Rimini,Dentista,https://www.ariminum.eu/,0541 392298,"Viale Giovanni Pascoli, 67",Rimini,,info@ariminum.eu,https,WordPress,No,"Cloudflare, Inc.",83,86,77.00,Sì,No
Comune di San Pietro in Cerro,Municipio,,0523 836479,"Via Roma, 31",San Pietro In Cerro,,,,,,,,,,,
Fittavolini Piergiorgio,Laboratorio dentistico,,0523 836989,"Via G. Leopardi, 24",Cortemaggiore,,,,,,,,,,,
Torquato Dr. Stanislao,Dentista,http://www.studiotorquato.it/,059 930097,"Via Giuseppe Garibaldi, 20",San Cesario sul Panaro,,,https,WordPress,Sì,Aruba S.p.A.,62,95,92.00,Sì,No
Studio dentistico Dott.ssa Claudia Pallotta,Dentista,http://www.studiopallotta.com/,0541 786982,"Via Montefeltro, 76",Rimini,,,,WordPress,No,Aruba S.p.A,56,80,92.00,Sì,No
Dental Family,Dentista,,0541 183 2574,"Via Marecchiese, 63",Rimini,,,,,,,,,,,
Studio Odontoiatrico Venneri,Dentista,http://www.studioodontoiatricovenneri.com/,059 932550,"Via Loda, 619/g",San Cesario Sul Panaro,,studiovenneri2@gmail.com,https,WordPress,Sì,Microsoft Corporation,57,82,100.00,Sì,No
Studio Dentistico Balugani,Dentista,http://www.studiobalugani.it/,059 930086,"Corso Vittorio Veneto, 141/A",San Cesario sul Panaro,,,https,React,Sì,Aruba S.p.A.,70,80,91.00,Sì,No
Dott. Alberto Cigala,Medico,,0523 839053,"Via Vitali, 2",Cortemaggiore,,,,,,,,,,,
Studio Del Bianco Dentisti in Riccione,Dentista,http://www.studiodelbianco.com/,0541 647586,"Viale Zandonai, 24",Riccione,,segreteria@studiodelbianco.com,https,WordPress,Sì,Aruba S.p.A. Network,57,79,92.00,Sì,No
Nucci Pagliaro Paolo,Dentista,,051 893236,"Via della Libertà, 71",San Giorgio di Piano,,,,,,,,,,,
Ambulatorio Privato di Odontoiatria Dental Tecnica Fresa e C.,Dentista,,051 892584,"Via della Libertà, 48",San Giorgio di Piano,,,,,,,,,,,
Studio Dentistico Dott Rossi Beatrice,Dentista,http://www.dentistarossiriccione.com/,0541 649262,"Viale Parma, 3a",Riccione,,,https,Angular,No,Aruba S.p.A. Network,0,46,85.00,Sì,No
Studio Dentistico ARDENS Dr.Sanasi Dr.ssa Bulgarelli,Dentista,,051 893297,"Via Luigi Fariselli, 1/2",San Giorgio di Piano,,,,,,,,,,,
Grazi Dr. Silvia,Dentista,,0535 38366,"Via Castello, 9/a",San Possidonio,,,,,,,,,,,
Dentista Iannotti Luisa - Studio Dentistico Odontoiatrico Rimini,Dentista,https://www.iannottidentistarimini.it/,0541 782257,"Via Circonvallazione Occidentale, 80",Rimini,,,https,Joomla,No,Aruba S.p.A.,40,48,85.00,Sì,No
Studio Dentistico Associato Dott. De Luigi Michele e Dott. Luca Venerucci,Dentista,,0541 773606,"Via Covignano, 154",Rimini,,,,,,,,,,,
Ambulatorio Odontoiatrico San Francesco,Dentista,,051 818333,"Piazza Sauro Testoni, 15",San Pietro In Casale,,,,,,,,,,,
Studio Dentistico Sfeir,Dentista,http://dentistasangiorgiodipiano.it/,051 892024,"Via Giuseppe Garibaldi, 12/2a",San Giorgio di Piano,,info@studiodentisticosfeir.it,https,WordPress,Sì,Hetzner Online GmbH,55,76,100.00,Sì,No
Dentista San Pietro,Dentista,,051 810781,"via Luigi Mazzanti, 13",San Pietro In Casale,,,,,,,,,,,
Ambulatorio Privato Di Odontoiatria Oradour,Dentista,,051 665 0100,"Via Oradour, 9",San Giorgio di Piano,,,,,,,,,,,
Studio Odontoiatrico Baruffaldi - Sede Piacenza,Dentista,http://www.studiobaruffaldi.it/,0523 337616,"Str. Val Nure, 16",Piacenza,,,https,Angular,Sì,Aruba S.p.A. Network,59,82,92.00,Sì,No
Dental Center Santa Sofia Studio Odontoiatrico Di Senaldi Elisabetta Sas,Dentista,,0331 218954,"Via Scipione Ronchetti, 229",Cavaria Con Premezzo,,,,,,,,,,,
Studio Dentistico Bovarini,Dentista,,0523 371521,"Piazza Guglielmo Marconi, 36",San Giorgio Piacentino,,,,,,,,,,,
Studio Associato Dr. Rossetti e D.ssa Casana,Dentista,,0523 379906,"Via Aldo Moro, 3",San Giorgio Piacentino,,,,,,,,,,,
Studio Dentistico Gaibazzi Dr. Stefano,Dentista,,0521 873807,"Via Giuseppe Garibaldi, 21",San Secondo Parmense,,,,,,,,,,,
Arena Dr. Elio,Dentista,,0521 872311,"Piazza Martiri della Libertà, 11",San Secondo Parmense,,,,,,,,,,,
Dott.ssa Anna Grazia Mongardi,Dentista,,051 817676,"Via Filippo Corridoni, 6",San Pietro in Casale,,,,,,,,,,,
Studio Odontoiatrico Dott. Marco Pozzi,Dentista,https://studiompozzi.it/,051 811892,"Via Guglielmo Marconi, 29",San Pietro in Casale,,m.pozzi@studiompozzi.it,https,WordPress,Sì,Aruba S.p.A.,54,84,92.00,Sì,No
Studio Dentistico Associato Dr. Valente Dr. Schiavone,Dentista,,051 956890,"Corso A. Pietrobuoni, 16",Sant'Agata Bolognese,,,,,,,,,,,
C-Tech Implant S.R.L.,Laboratorio dentistico,https://www.c-tech-implant.com/,051 666 1817,"Via Ravenna, 382",San Pietro in Casale,,,https,WordPress,No,"Cloudflare, Inc.",36,44,85.00,Sì,No
Dott. Paolo Carboni odontoiatra,Dentista,,335 823 8247,"Via Gorizia, 8",San Pietro In Casale,,,,,,,,,,,
Studio Dentistico San Pietro,Dentista,http://www.studiosanpietro.it/index.php/,371 179 7939,"Via Lodovico Il Moro, 167",Milano,,,https,WordPress,No,Netsons Network,57,79,100.00,Sì,No
Studio Dentistico Migliorini Dott.Ssa Silvia,Dentista,,051 460148,"Via Torino, 6",San Lazzaro di Savena,,,,,,,,,,,
Balsamo Dr. Antonio,Dentista,,051 627 2415,"Via Emilia, 239B",San Lazzaro di Savena,,,,,,,,,,,
Reverberi Dr. Michele Studio Dentistico,Dentista,,0521 873698,"Via Della, Piazza Racchetta, 6",San Secondo Parmense,,,,,,,,,,,
Poliambulatorio San Secondo,Clinica medica,http://www.poliambulatoriosansecondo.it/,0521 874407,Viale Camillo Benso Conte di Cavour,San Secondo Parmense,,polsansecondo@libero.it,http,Shopify,Sì,OVH SAS,62,83,85.00,Sì,No
Studio Odontoiatrico Mirka Gregori,Dentista,http://www.studiomirkagregori.it/,051 625 9337,"Via Emilia, 482/d",San Lazzaro di Savena,,,https,React,No,Amazon Technologies Inc.,72,95,100.00,Sì,No
Tendi Dr. Gabriele,Dentista,,051 452278,"Via Milano, 6",San Lazzaro di Savena,,,,,,,,,,,
Lolli Dr. Marco,Dentista,http://www.lollistudiodentistico.it/,051 466491,"Via Gorizia, 9",San Lazzaro di Savena,,info@lollistudiodentistico.it,https,WordPress,No,Aruba S.p.A.,82,98,92.00,Sì,No
Bonazzi Paolo,Dentista,,051 627 2214,"Via Emilia, 219",San Lazzaro di Savena,,,,,,,,,,,
C.O.S. Centro Odontoiatrico Savena,Dentista,,051 452200,"Via Renato Torreggiani, 9",San Lazzaro di Savena,,,,,,,,,,,
De Paolis Dr. Annamaria,Dentista,,051 625 7665,"Via Donini, 11",San Lazzaro di Savena,,,,,,,,,,,
Studio Dentistico Tartarini s.n.c.,Dentista,,051 821807,"Circonvallazione Liberazione, 38",San Giovanni in Persiceto,,,,,,,,,,,
Centro Dentistico Dalmonte Carano,Dentista,http://www.studiodentisticodalmonte.com/,051 462139,"Via Emilia, 153",San Lazzaro di Savena,,info@studiodentisticodalmonte.it,https,WordPress,Sì,Host SpA,53,27,100.00,Sì,No
Studio Dentistico Corazza,Dentista,https://studiocorazzasrl.it/,051 627 0771,"Via Emilia, 239B",San Lazzaro di Savena,,,https,WordPress,Sì,"Cloudflare, Inc.",75,92,100.00,Sì,No
Studio Odontoiatrico Cassandrini,Dentista,https://www.studiodentisticocassandrini.it/,051 412 3985,"Via Emilia, 194",San Lazzaro di Savena,,studiocassandrini@gmail.com,https,WordPress,Sì,Aruba S.p.A.,72,93,100.00,Sì,No
Centro Odontoiatrico EmmeGi (s.r.l.),Dentista,https://emmegi.nuvola365.it/,051 454454,"Via Cracovia, 23/a",Bologna,,,https,WordPress,No,Hetzner Online GmbH,56,81,92.00,Sì,No
Dentista Martelli Dr. Giovanni,Dentista,,051 460338,"Via Renato Torreggiani, 1",San Lazzaro di Savena,,,,,,,,,,,
Studio Odontoiatrico S. Sofia - Dr. Claudio D'Urso,Dentista,https://www.claudiodursodentista.it/,388 774 4330,"Via Santa Sofia, 22",Milano,,studiosantasofia@libero.it,http,ASP.NET,No,Aruba S.p.A. Network,63,83,92.00,Sì,No
Centri Dentali Andrea Poggi - Via S.Sofia,Dentista,https://www.andreapoggidentista.it/,335 667 4510,"Via Santa Sofia, 22",Milano,,,https,React,Sì,Infrastructure Italia Colo S.P.A,34,50,85.00,Sì,No
Implantologia Santa Rita,Chirurgo orale,https://www.implantologiasantarita.it/,0832 405343,Via provinciale per Lecce km. 5,Cavallino,,info@implantologiasantarita.it,https,Shopify,No,SEEWEB s.r.l.,50,77,92.00,Sì,No
Palumbo Dr. Giacomo,Dentista,,347 335 3346,"Piazza V Aprile, 6",San Giovanni in Persiceto,,,,,,,,,,,
Eurodental Snc Di Gasperini Ermes & C,Dentista,,051 682 6100,"Via Pioppe, 1/g",San Giovanni in Persiceto,,,,,,,,,,,
Govoni Dr. Daniele,Dentista,,051 681 0322,"Piazza del Popolo, 13",San Giovanni in Persiceto,,,,,,,,,,,
Rossi Dr. Sergio,Dentista,,051 681 0222,"Via Enrico Fermi, 83",San Giovanni in Persiceto,,,,,,,,,,,
Baldazzi Dr. Paolo,Dentista,,051 827219,"Via Muzzinello, 12",San Giovanni in Persiceto,,,,,,,,,,,
Studio Medico Odontoiatrico Gianesella e Zanarini,Dentista,,338 871 0935,"Via Betlemme, 22",San Giovanni in Persiceto,,,,,,,,,,,
Studio Dentistico 25 dott. Simonini,Dentista,http://www.studiodentistico25.com/,051 023 0584,"Via Ferdinando Magellano, 25",San Giovanni in Persiceto,,studiodentistico25@gmail.com,https,Wix,No,Google LLC,61,88,100.00,Sì,No
I.Denticoop - Gruppo DentalPro San Giovanni in Persiceto,Clinica dentale,,051 952 5503,"F c/o Centro Commerciale Porta Marcolfa, Viale della Repubblica, 3",San Giovanni in Persiceto,,,,,,,,,,,
Studio Dentistico Renzi Giorgia,Dentista,,0541 955462,"Via Piero Gobetti, 5",San Giovanni in Marignano,,,,,,,,,,,
Dental Art s.n.c.,Dentista,,0541 957629,"Via Vittorio Veneto, 5",San Giovanni In Marignano,,,,,,,,,,,
Vico Dr. Andrea,Dentista,,0541 827027,"Via Vittorio Veneto, Via Marignano, 22",San Giovanni in Marignano,,,,,,,,,,,
