Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Centro Odontoiatrico Del Pidio,Dentista,,06 939 7770,"Via Giovanni Amendola, 1",Genzano di Roma,,,,,,,,,,,
Studio Forti - Studio Dentistico e Fisioterapico,Studio medico,,06 8616 0336,"Via Angelo Bovo, 4d",Fiumicino,,,,,,,,,,,
STUDIO MEDICO DENTISTICO di Piero Bardanzellu,Dentista,,06 650 7090,"Via del Serbatoio, 16b",Fiumicino,,,,,,,,,,,
Studio Dentistico Bianchi Dr. Roberto,Studio medico,,0776 813491,"Via Guglielmo Marconi, 31",Isola del Liri,,,,,,,,,,,
Dentalfriends,Dentista,http://studiodentalfriends.com,06 652 2800,"Via delle Meduse, 66 - 64",Fiumicino,,amministrazione.manzi@gmail.com,https,Laravel,No,Aruba S.p.A.,57,81,100.00,Sì,No
Studio Dentistico Gennari,Dentista,,06 658 2349,"Via Giuseppe Oblach, 59",Fiumicino,,,,,,,,,,,
DentalPro Fiumicino,Clinica dentale,,06 9763 5352,"o Parco Commerciale Da Vinci Village, Via Rino Gaetano, 9 c",Roma,,,,,,,,,,,
DENTISTI FIUMICINO Centro Medico Dentistico,Dentista,http://dentistifiumicino.it,06 658 2347,"Via Mario Ingrellini, 29/31",Fiumicino,,info@dentistifiumicino.it,,React,Sì,Netsons Network,71,93,92.00,Sì,No
Dottor D Clinica Dentale,Clinica dentale,http://www.dottor-d.it,06 9436 7005,"Centro Comm. Parco Leonardo, Viale Donato Bramante, 63",Fiumicino,,,https,WordPress,No,Aruba S.p.A. Network,66,67,92.00,Sì,No
Ambrogi Gianluca,Dentista,,06 658 2167,"Via Monte Collo, 21",Fiumicino,,,,,,,,,,,
studio dentistico Romano Mei Caldora,Dentista,http://www.antonioromanomeicaldora.it,06 321 6982,"Via Cicerone, 44",Roma,,,https,Basekit,No,Aruba S.p.A.,51,49,100.00,Sì,No
Studio Dentistico Brasili-Cozzolino,Dentista,https://www.studiobrasilicozzolino.it,06 6502 4560,"Viale Traiano, 97",Fiumicino,,,https,React,No,Aruba S.p.A.,46,43,92.00,Sì,No
Centro Dentistico Fiumicino,Dentista,https://www.centrodentisticofiumicino.it,06 652 1989,"Via William D'Altri, 77",Fiumicino,,,https,React,No,Google LLC,62,88,85.00,Sì,No
Riccio Srl Dr. Riccio G.,Dentista,,06 658 4578,"Via Gennaro Maffettone, 117",Fiumicino,,,,,,,,,,,
D'Andrea Dott.ssa Maria Concetta,Dentista,,0771 901689,"Via Pilo Albertelli, 1",Fondi,,,,,,,,,,,
Monacelli Dr. Enzo,Dentista,,0771 513658,"Via Vittorio Emanuele Orlando, 16",Fondi,,,,,,,,,,,
Studio Dentistico Dott. Vincenzo Cataldi,Dentista,,0771 512755,"Via Carlo Alberto dalla Chiesa, 10",Fondi,,,,,,,,,,,
Sbarra Dr. Roberto,Dentista,,0771 515024,"Via Cesare Balbo, 6",Fondi,,,,,,,,,,,
Bernieri Dr. Stefano,Dentista,,0771 532635,"Via Ludovico Ariosto, 1",Fondi,,,,,,,,,,,
Dott Luigi Campobasso Odontoiatra,Dentista,,0771 901137,"Via Lucrezio Caro, 82/A",Fondi,,,,,,,,,,,
HDental,Dentista,https://www.hdental.it,0775 937575,"Centro Commerciale Le Sorgenti, V. Armando Vona, 20",Frosinone,,info@hdental.it,https,Angular,Sì,Keliweb S.R.L,17,40,100.00,Sì,No
Studio Dentistico Fontana dott. Fausto Fontana,Dentista,,06 231 0919,"Via dei Castani, 35",Roma,,,,,,,,,,,
Studio Odontoiatrico Mariapina Alfano Dentista,Ortodontista,http://www.studioodontoiatricoalfano.it,0831 844762,"V.le Lilla Vincenzo, 104/106",Francavilla Fontana,,studiogamm@gmail.com,https,WordPress,Sì,Google LLC,25,43,100.00,Sì,No
Studio Dentistico Dr. Mattei Vincenzo,Dentista,,0771 202953,"Via Portone della Corte, 54/Primo piano",Fondi,,,,,,,,,,,
Studio Medico Dentistico Dott. Gerardo Calcagni,Dentista,,0771 501727,"Via Edificio Scolastico, 2",Fondi,,,,,,,,,,,
Studio Odontoiatrico Dott. Battaglia Enrico,Dentista,,0771 204621,"Via Duccio Galimberti, 41",Fondi,,,,,,,,,,,
Studio Dentistico Dott. Gustavo Bianchi,Dentista,,06 905 9375,"Via XXV Luglio, 13",Fonte Nuova,,,,,,,,,,,
Dr. Maurizio Turchetta,Dentista,http://www.dentalclinica.it/it/curriculum-vitae,0771 523646,"Via Catullo, 27",Fondi,,maurizioturchetta@yahoo.it,https,Drupal,No,Server Plan S.r.l.,99,100,100.00,Sì,No
Studio Dentistico Sepe Dott.Giuseppe Sepe,Dentista,,0771 523795,"Via XXIV Maggio, 9",Fondi,,,,,,,,,,,
Studio Luca Mastromanno,Dentista,http://www.studiomastromanno.it,338 423 9397,"Via Trento, 32",Fondi,,info@studiomastromanno.it,http,Basekit,No,Aruba S.p.A.,39,67,100.00,Sì,No
Studio dentistico,Dentista,,328 721 9486,"Via Francia, 6",Fondi,,,,,,,,,,,
Bc. Dental Sas,Dentista,,06 906 3486,"Via Primo maggio, 34",Fonte Nuova,,,,,,,,,,,
Poliambulatorio Odontoiatrico Santa Lucia,Dentista,,06 9053 2473,"Via Palombarese, 127/129",Fonte Nuova,,,,,,,,,,,
Studio Dentistico Dott. Pantanella Andrea,Dentista,http://www.studiodentisticopantanella.it,0776 808700,"largo berardo, 5",Isola del Liri,,,https,Angular,No,Aruba S.p.A. Network,0,0,0.00,Sì,No
Studio Odontoiatrico Agresti,Dentista,https://nelregnodeidentini.com,347 568 8009,"Via della Stazione, 84",Fondi,,info@nelregnodeidentini.com,https,React,No,Keliweb S.R.L,43,63,85.00,Sì,No
Studio Dentistico Vitiello | Fondi,Dentista,,351 755 2358,"Corso Italia, 66",Fondi,,,,,,,,,,,
Studio Odontoiatrico Dr Giorgio Palmigiani,Dentista,http://www.studioodontoiatricopalmigiani.it,0776 808888,"Via Bruno Carloni, 18",Isola del Liri,,info@studioodontoiatricopalmigiani.it,https,Joomla,Sì,Aruba S.p.A,61,65,100.00,Sì,No
Studio Dentistico Dott. Davide Sabbatini,Dentista,,06 905 1739,"Via Lago di Bracciano, 26",Santa Lucia,,,,,,,,,,,
Studio Dentistico Di Sero,Dentista,,06 905 0723,Via Palombarese 276 - Fraz,Santa Lucia,,,,,,,,,,,
Angelini Elio E Antonio,Dentista,,06 9099 7646,"Km. 18.500 Via Nomentana, Fonte Nuova, RM 00013",Fonte Nuova,,,,,,,,,,,
Ricco Adamo,Dentista,,06 9099 7094,"Via dello Stelvio, 22",Tor Lupara,,,,,,,,,,,
Petillo Dr. Leandro,Dentista,,06 905 8182,"Via Ugo Foscolo, 6",Fonte Nuova,,,,,,,,,,,
Studio Odontoiatrico Mattei,Dentista,http://www.studioodontoiatricomattei.com,345 922 7135,"Via Giovanni Caboto, 2/a",Fondi,,infostudiomattei@gmail.com,https,Shopify,No,"Squarespace, Inc.",46,74,100.00,Sì,No
Studio Dentistico Dr. Fernando Pisanelli,Dentista,http://studiodentisticopisanelli.myadj.it/v/studiodentisticopisanelli,0771 512761,"Via Pola, 8",Fondi,,,https,Shopify,No,"Cloudflare, Inc.",76,98,92.00,Sì,No
Di Biasio Dr. Antonio,Dentista,http://www.studiodibiasio.eu,0771 512560,"Via Beato Angelico, 4",Fondi,,,https,WordPress,No,Hetzner Online GmbH,56,61,92.00,Sì,No
Studio dentistico Augello Giulio,Dentista,,06 905 6442,"Via Ada Negri, 25",Tor Lupara,,,,,,,,,,,
Studio Odontoiatrico Dr Lucchese Pierluigi,Dentista,http://www.odontoiatriafrosinone.it,0775 859481,"Via Aldo Moro, 459",Frosinone,,segreteria@pierolucchese.it,https,WordPress,Sì,Aruba S.p.A.,49,57,92.00,Sì,No
Studio Dentistico Di Tulli Dr. Rita,Dentista,,0765 570450,"Via Umberto I, 13",Forano,,,,,,,,,,,
Studio Dentistico Forano Dott. De Angelis Emanuele,Dentista,,334 296 6163,"Via del Passeggio, 29",Forano,,,,,,,,,,,
Capobianco Dr. Benito,Dentista,,0776 833148,"Via Piemonte, 3",Sora,,,,,,,,,,,
Studio Dentistico Dr Fontecchia Paride,Dentista,,06 7061 3803,"Via Marco Valerio Corvo, 123",Roma,,,,,,,,,,,
D'Clinic 2 Dentisti di Fiducia,Dentista,http://www.dclinic.it,334 887 7458,"Via Palombarese, 347a",Santa Lucia,,info@dclinic.it,https,Shopify,No,Server Plan S.r.l.,45,75,100.00,Sì,No
Studio Odontoiatrico Colasante,Dentista,http://www.colasantestudioodontoiatrico.it,06 905 8431,"Via del Brennero, 106",Fonte Nuova,,info@colasantestudioodontoiatrico.it,https,React,No,Hetzner Online GmbH,40,56,100.00,Sì,No
Sacco Dr. Luigi,Dentista,https://studioluigimassimosacco.com/chi-siamo,06 905 6082,"Via Nomentana, 712",Fonte Nuova,,saccodoc@libero.it,https,WordPress,No,Keliweb S.R.L,55,83,92.00,Sì,No
Nardella Dr. Mauro - Studio Odontoiatrico,Dentista,,0771 23201,"Via Santa Teresa, 3",Formia,,,,,,,,,,,
Real Dent,Dentista,https://realdent.it,06 905 6929,"Via dei Platani, 33",Tor Lupara,,info@realdent.it,https,Shopify,No,Netsons Network,43,81,85.00,Sì,No
STUDIO DENTISTICO DOTT.SSA CONTE ANNA LUCIA,Dentista,http://www.dentistafontenuova.it,06 905 8237,"Via Nomentana, 618",Fonte Nuova,,,https,WordPress,No,Server Plan S.r.l.,62,86,92.00,Sì,No
FORMIAmed,Dentista,http://www.formiamed.it,0771 061581,"Via Vitruvio, 430",Formia,,formiamed@gmail.com,https,Shopify,Sì,Server Plan S.r.l.,56,85,100.00,Sì,No
DentalPro Formia,Clinica dentale,,0771 182 5177,Via Mamurrano c/o Centro Commerciale Itaca,Formia,,,,,,,,,,,
Studio Odontoiatrico Dott. Sergio Maciocia,Dentista,https://oraldent.it,0776 825161,Via S. Giuliano Sura,Sora,,info@oraldent.it,https,Shopify,No,Register.IT S.p.A,63,87,92.00,Sì,No
studio dentistico Dott. Damiano Patriarca,Dentista,,0771 771057,"Via Cristoforo Colombo, 10",Formia,,,,,,,,,,,
Studio Dentistico Dott. Giovanni Poccia,Dentista,,0771 268285,"Via Vitruvio, 210",Formia,,,,,,,,,,,
Pasquale Tedone,Dentista,,347 620 0316,"Via Vitruvio, 292",Formia,,,,,,,,,,,
Studio Odontoiatrico Bosco,Dentista,,06 908 8377,"Piazza Carlo Alberto dalla Chiesa, 13",Formello,,,,,,,,,,,
Studio dentistico SAN GIULIO,Dentista,,327 128 6964,"Via S. Giulio, 51",Formia,,,,,,,,,,,
Tuccinardi & Muscio Odontoiatria Specialistica per l'adulto ed il bambino,Dentista,https://dentistiaformia.it,0771 21658,"Via San Pietro, 21",Formia,,info@dentistiaformia.it,https,ASP.NET,No,Aruba S.p.A. Network,57,86,100.00,Sì,No
Dott. Ho Vinh Xuan - dentista,Dentista,,06 908 7084,"Viale delle Rughe, 301",Formello,,,,,,,,,,,
Studio Dentistico Olmetti - Dott.ssa Ianni Paola,Dentista,,06 908 7132,"Via degli Olmetti, 44, Scala A - Secondo Piano - Interno C20",Formello,,,,,,,,,,,
Calise Dr. Paolo,Dentista,,0771 21919,"Via Vitruvio, 10",Formia,,,,,,,,,,,
Studio Gaveglia - Ambulatorio Odontoiatrico,Dentista,http://www.studiogaveglia.com,0771 324473,"Via del Mercato, 42",Formia,,segreteria@studiogaveglia.com,https,Magento,No,"Amazon.com, Inc.",38,38,100.00,Sì,No
Studio Dentistico Dott.ssa Alessandra Parente,Dentista,https://studiodentisticoparente.com,340 533 3224,"Via Appia Lato Napoli, 277",Formia,,,https,WordPress,No,Hetzner Online GmbH,60,82,92.00,Sì,No
"Dott.ssa Maria Grazia Diaferia, Dentista",Dentista,,06 9762 2796,"Via Principe Amedeo, 15",Frascati,,,,,,,,,,,
Studio Odontoiatrico Associato Retico-Cecconi,Dentista,,06 942 6915,"Via Santa Croce, 5",Frascati,,,,,,,,,,,
Studio Dentistico Vitiello | Formia,Dentista,http://studiodentisticovitiello.it,0771 26220,"Largo caduti formiani, 4",Formia,,info@studiodentisticovitiello.it,https,Shopify,No,Keliweb S.R.L,55,64,85.00,Sì,No
Studio Odontoiatrico Dott. Alessio Tariciotti,Dentista,,06 6948 8140,"Via Etiopia, L.go Gregorio XIII, 1",Frascati,,,,,,,,,,,
Studio Dentistico Dott. Gianpiero Spalletta,Dentista,,06 942 5013,"Piazza Monte Grappa, 11",Frascati,,,,,,,,,,,
Studio Associato Dott. A. & G. Pietrobattista,Dentista,,06 942 2012,"Via Felice Ferri, 12",Frascati,,,,,,,,,,,
Tascone Dr. Rocchino,Dentista,,0771 463691,"Via Angelo Rubino, 38",Formia,,,,,,,,,,,
Associazione Professionale Mongardini,Dentista,,06 942 4974,"Via Patrizi, 5",Frascati,,,,,,,,,,,
Art. Medica S.N.C. Di Frasca Mauro & Severini Paolo,Dentista,,06 942 5270,"Via XX Settembre, 8",Frascati,,,,,,,,,,,
Le Cliniche Dentali- Prof. Luigi Rossi,Dentista,,06 295486,"Via Borgo S. Rocco, 9",Frascati,,,,,,,,,,,
Studio Dentistico Dott. Gino Cimignoli,Dentista,,06 942 1060,"Via Borgo S. Rocco, 9",Frascati,,,,,,,,,,,
Studio Medico Dentistico Sonaglia,Dentista,https://www.angelosonaglia.com,06 941 6862,"P.za S Pietro, 5",Frascati,,info@angelosonaglia.com,https,WordPress,Sì,Aruba S.p.A.,61,93,92.00,Sì,No
Medical Center Studio Odontoiatrico,Dentista cosmetico,http://www.medicalcenterfrascati.com,06 942 4229,"Piazza Mazzini, 5",Frascati,,,https,WordPress,Sì,"Cloudflare, Inc.",48,73,85.00,Sì,No
Dentista Francesco Ferrini Frascati,Dentista,https://www.studiodentisticoferrini.com,06 942 5343,"Piazza Roma, 2",Frascati,,studiodentisticoferrini@gmail.com,https,WordPress,No,Hetzner Online GmbH,51,68,100.00,Sì,No
Castagna Donatello,Dentista,http://www.studiodentisticocastagna.it,06 966 4711,"Via Velletri - Anzio, 83",Giulianello,,info@studiodentisticocastagna.it,https,Joomla,No,Aruba S.p.A.,38,80,100.00,Sì,No
Tuia Dr. Marco,Dentista,,0761 599496,"Via Papa Giovanni XXIII, 43",Civita Castellana,,,,,,,,,,,
Studio Dentistico Della D.Ssa Pedica Serena,Dentista,,0761 515794,"Località Pizzo Garofalo, 1",Civita Castellana,,,,,,,,,,,
Studio Dentistico Gallo Dr. Pierluigi,Dentista,,0761 514237,"Via Torquato Tasso, 12",Civita Castellana,,,,,,,,,,,
Dr. Francesco Saverio Giorgi,Dentista,,0761 599015,"Via Filippo Montanari, 7",Civita Castellana,,,,,,,,,,,
Greco Dr. Massimo,Dentista,,335 844 1335,"Via Falisca, 2",Civita Castellana,,,,,,,,,,,
Studio Dentistico Dr.ssa Claudia TRINGALI,Dentista,https://www.studiodentisticotringali.it,06 942 5433,"Via Santa Croce, 5",Frascati,,,https,Angular,Sì,Aruba S.p.A.,55,31,92.00,Sì,No
Klinika Centri Odontoiatrici,Dentista,,0761 572669,Piazza Marcantoni,Civita Castellana,,,,,,,,,,,
Studio Odontoiatrico - Dott. Guido Nelli,Dentista,,0761 555173,"Via Roma, 35",Nepi,,,,,,,,,,,
Ci. D'A. - Snc Di D'Avolio Luigi E Ciccone Luciano,Clinica dentale,,0775 285204,"Via Casilina Sud, km 93/200",Ripi,,,,,,,,,,,
Dental Effe Di Faggioli Mauro E C Sas,Dentista,,0761 557123,"Via Tre Portoni, 9",Nepi,,,,,,,,,,,
Studio Associato Alteri,Dentista,http://www.studioalteri.com,0761 517743,"Via Vincenzo Ferretti, 126",Civita Castellana,,,https,WordPress,No,Aruba S.p.A.,94,95,83.00,Sì,No
Studio Dentistico PARROCCINI Dott. Domenico,Dentista,http://www.studiodentisticoparroccini.it,0761 517353,"Via Torquato Tasso, 14",Civita Castellana,,,http,WordPress,No,Aruba S.p.A,64,93,92.00,Sì,No
Dott. Giovanni Marini,Dentista,,0761 518264,"Via Falerina, 29",Civita Castellana,,,,,,,,,,,
Studio Dentistico Bettinelli Dr. Massimo,Dentista,,0761 517606,"Via XXV Aprile, 8",Civita Castellana,,,,,,,,,,,
Studio Dentistico Martino,Dentista,https://studiodentisticomartino.it,0775 284928,"Viale Umberto I, 48",Ripi,,info@studiodentisticomartino.it,https,React,No,Netsons s.r.l.,39,71,77.00,Sì,No
Studio Dentistico Felici,Dentista,https://studiodentisticofelici.it,334 831 5982,"Via Tuderte, 11 E",Fratta Todina,,studiodentisticofelici@gmail.com,https,WordPress,Sì,Hetzner Online GmbH,48,73,100.00,Sì,No
Studio Dent. Dott. De Meo G.,Dentista,,0771 23410,Via Palazzo Condotto 201,Formia,,,,,,,,,,,
Umbria Dent centri odontoiatrici Rieti,Dentista,https://www.umbriadent.it,0746 199 0020,"Via Giovanni Amendola, 51",Rieti,,umbriadent@gmail.com,https,WordPress,Sì,Contabo GmbH,57,76,85.00,Sì,No
Marchionni Dr. Pierdavide,Dentista,,0746 200066,"Viale Lionello Matteucci, 22",Rieti,,,,,,,,,,,
DentalPro,Clinica dentale,,0775 188 0017,"Piazzale De Matthaeis, 27",Frosinone,,,,,,,,,,,
Studio Dentistico Dr. Mezzoprete,Dentista,,347 040 8225,"Via dei Salici, 22",Rieti,,,,,,,,,,,
Studio Dentistico De Bernardis Preite,Dentista,https://dentistafrosinone.com,0775 962575,"Via Aldo Moro, 254",Frosinone,,,https,Shopify,Sì,"Cloudflare, Inc.",57,81,100.00,Sì,No
Studio Odontoiatrico Dott Calabro' - Dott Palma E,Dentista,,0775 210141,"Viale Giuseppe Mazzini, 120",Frosinone,,,,,,,,,,,
ODC Odontoiatria Dottoressa Crescenzi,Dentista,https://www.odcodontoiatriafrosinone.it,0775 960653,"Viale Madrid, 15",Frosinone,,,https,WordPress,No,IT.Gate S.p.A.,94,0,75.00,Sì,No
Smileydent Ambulatorio Odontoiatrico,Dentista,http://www.smileydent.it,0775 153 0297,Viale Parigi,Frosinone,,,http,ASP.NET,No,Aruba S.p.A. Network,93,100,100.00,Sì,No
Studio Dentistico Dr. Luigi Santori,Dentista,,0775 270280,"Via Livio de Carolis, 8",Frosinone,,,,,,,,,,,
Studio Dentistico Dott.ssa Piacquadio Anna Maria,Studio medico,,06 4555 8922,"Via Antonio Gramsci, 62",Nettuno,,,,,,,,,,,
STUDIO ODONTOIATRICO DOTT. GIANLUCA DE IACOBIS,Dentista,,329 849 1829,"Via Trieste, 80",Nettuno,,,,,,,,,,,
Studio Professionale di Igiene Orale Dott.ssa Manila Sinigaglia,Studio medico,,351 833 9671,"Via Trieste, 80/4 piano, int. 16",Nettuno,,,,,,,,,,,
Istituto Odontoiatrico Nettunese,Dentista,,327 665 4493,"Via Guido Cicco, 21",Nettuno,,,,,,,,,,,
Palmieri Dr. Ermete,Dentista,,06 980 7964,"Via XXV Luglio, 1",Nettuno,,,,,,,,,,,
Ambulatorio Odontoiatrico Chris Dental Day Snc,Dentista,http://www.ilmiosorriso.net,0775 270808,"Via Quinto Fabio Massimo, 15",Frosinone,,info@pec.chrisdentalday.it,http,WordPress,Sì,Aruba S.p.A. Network,59,88,75.00,Sì,No
Tirocchi D.Ssa Francesca,Dentista,,06 988 0385,"Via Don Minzoni, 85",Nettuno,,,,,,,,,,,
Studio Dentistico Associato Dott.ssa Villa - Dott. Albanese,Dentista,,06 3789 1216,"Via Santa Maria, 156/b",Nettuno,,,,,,,,,,,
Gervasi Felice,Dentista,,06 988 1194,"Via Santa Maria, 30",Nettuno,,,,,,,,,,,
Studio Venir,Dentista,,346 973 0094,"Via Calcare, 7",Nettuno,,,,,,,,,,,
Studio Odontoiatrico D'Itri dr.Giuseppe,Dentista,http://www.studioditri.it,0775 898247,"Via Cesare Terranova, 20",Frosinone,,,https,React,Sì,Aruba S.p.A.,69,90,85.00,Sì,No
TRENTADUE studio odontoiatrico Dott. Luigi Franchi,Dentista,,346 317 3484,"Via Berna, 24",Frosinone,,,,,,,,,,,
Centro Odontoiatrico Le Torri,Dentista,,0775 203473,"Via Morolense, Loc. Le Torri, 15",Frosinone,,,,,,,,,,,
Studio Odontoiatrico Dott. Giovanni Riggio,Dentista,,06 980 8216,"Via Zaccaria Negroni, 8",Nettuno,,,,,,,,,,,
Studio Dentistico Fraietta,Studio medico associato,https://www.studiodentisticofraietta.it,06 980 4720,"Via Palermo, 21",Nettuno,,,https,React,Sì,Server Plan S.r.l.,70,99,92.00,Sì,No
Dr. Letizia Antonio,Dentista,,06 980 7791,"Via G. Ottolini, 1",Nettuno,,,,,,,,,,,
Studio Dentistico Dr.Bevilacqua-Dr.D'Amante,Dentista,,0771 460165,"Via XXIV Maggio, 4",Gaeta,,,,,,,,,,,
Dott. Gianluca Del Mondo,Dentista,http://www.dentistadelmondo.com,0771 900013,"Lungo Mare Caboto Giovanni, vicolo 20, n° 2",Gaeta,,,https,Basekit,No,Aruba S.p.A.,44,72,100.00,Sì,No
Studio Dentistico Nettuno | Dental Medica,Dentista,http://www.dentalmedicanettuno.it,06 980 7303,"Via Santa Barbara, 33",Nettuno,,dentalmedicanettuno@gmail.com,https,Joomla,Sì,Aruba S.p.A.,14,42,92.00,Sì,No
De Santis Dr. Massimo,Dentista,,06 9884 9318,"Via Risorgimento, 15",Nettuno,,,,,,,,,,,
Studio Medico Dentistico Dr. Casaregola Antonio,Dentista,,0771 464146,"Corso Italia, 64",Gaeta,,,,,,,,,,,
Studio dentistico Dr. Ciocari Giacomo,Dentista,http://www.studiodentisticociocari.it,06 980 4159,"Via Palermo, 31",Nettuno,,info@studiodentisticociocari.it,https,Joomla,Sì,Armada WAN,55,60,83.00,Sì,No
Dott.ssa Francesca Capasso - Odontoiatra_ Specialista in Ortognatodonzia,Dentista,,347 107 4481,"Via Genova, 11",Gaeta,,,,,,,,,,,
Studio Odontoiatrico Associato dott. Enrico Andreoli & dott.ssa Francesca Simeone,Dentista,,0771 452381,"Piazza mare all'Arco, 8",Gaeta,,,,,,,,,,,
dr. roberto coccoluto,Dentista,,0771 742067,"Via Goffredo Mameli, 8",Gaeta,,,,,,,,,,,
Marella Dr. Giulio,Dentista,,0771 464048,"Via G. Buonomo, 43",Gaeta,,,,,,,,,,,
Como Dr. Francesco,Dentista,,0771 464416,"8 Lungo Mare Caboto Giovanni, Gaeta, LT 04024",Gaeta,,,,,,,,,,,
Cipriani Mario,Dentista,,0771 460892,"Corso Cavour, 7",Gaeta,,,,,,,,,,,
Studio Dentistico Dott.ssa Carla Castini,Dentista,https://www.dottoressacarlacastini.it,0771 462094,"Piazza Mare All`Arco, 25",Gaeta,,,https,WordPress,No,Aruba S.p.A.,92,100,92.00,Sì,No
Piccirillo Dr. Marcello,Dentista,,0771 465967,"Via Fratelli Bandiera, 7",Gaeta,,,,,,,,,,,
Dr Giovanni Mallozzi,Dentista,http://www.drmallozzi.it,351 698 3832,"Via Genova, 11",Gaeta,,,http,Basekit,No,Aruba S.p.A.,48,71,100.00,Sì,No
Studio Dentistico Dr. Matarese,Dentista,https://studiomatarese.it,0771 463000,"Via Piave, 5",Gaeta,,info@studiomatarese.it,https,React,No,Aruba S.p.A,56,92,92.00,Sì,No
Studio Dentistico Bortone Dr. Raffaella,Dentista,,0832 242119,"Viale Francesco Lo Re, 60",Lecce,,,,,,,,,,,
Studio Medico Dentistico Dott. Edoardo Agrillo,Dentista,https://dottedoardoagrillo.it,334 361 5857,"Via Campania, 5",Nettuno,,,https,WordPress,No,Server Plan S.r.l.,39,47,92.00,Sì,No
Studio Odontoiatrico Dr. Leccese Giuseppe,Dentista,http://www.studiodontoiatricoleccese.it/homepage/lo-staff,0771 460274,"Piazzetta S. Giacomo, 3",Gaeta,,,http,WordPress,No,Aruba S.p.A. Network,59,91,85.00,Sì,No
Fascetti Dr. Tommaso,Dentista,,0771 463058,"Corso Cavour, 51",Gaeta,,,,,,,,,,,
Studio Dentistico Dott.ssa Giovanna Grimaldi,Dentista,http://studiodentisticogrimaldi.myadj.it,377 147 9623,"P.za Giuseppe Mazzini, 42",Nettuno,,,https,Shopify,No,"Cloudflare, Inc.",78,97,92.00,Sì,No
Studio Dentistico Modoni Romano,Dentista,https://studiomodoniromano.com,0836 569196,"Via Giuseppe Giusti, 33",Galatina,,info@studiomodoniromano.com,https,WordPress,No,SEEWEB s.r.l.,71,95,100.00,Sì,No
Studio Dentistico Spinosa,Dentista,http://www.studiodentisticospinosa.it,0771 013008,"Corso Cavour, 41",Gaeta,,dott.giovannispinosa@gmail.com,,WordPress,No,Netsons s.r.l.,31,36,85.00,Sì,No
Vecchi Maurizio,Dentista,,0761 405854,"Via Giuseppe Garibaldi, 11",Gallese,,,,,,,,,,,
Studio Dentistico Cappelli,Dentista,,06 956 3335,"Viale V. Veneto, 22",Olevano Romano,,,,,,,,,,,
Studio Dentistico Dott. Montanaro Alfredo,Dentista,http://www.studiodentisticomontanaro.com,0771 461712,"Via Piave, 16",Gaeta,,,https,WordPress,No,Aruba S.p.A. Network,71,94,92.00,Sì,No
Lico Stefano,Dentista,,06 3789 6664,"Via S. Martino Annunziata, 6",Olevano Romano,,,,,,,,,,,
Studio Dentistico Dott.ssa Sara Fei,Ortodontista,,06 956 3494,"Viale V. Veneto, 76",Olevano Romano,,,,,,,,,,,
Natali Dott. Giorgio,Dentista,https://drgiorgionatali.it,0832 348880,"Via Giovanni Antonio Orsini del Balzo, 17",Lecce,,dottgiorgionatali@gmail.com,https,Angular,No,Google LLC,67,92,92.00,Sì,No
Studio Associato De Santis Camilli L. E Moricone A. Luigi,Dentista,,06 9983 7731,"Via Sant Anna, 71",Oriolo Romano,,,,,,,,,,,
Bellani Dr. Edoardo Angelo,Dentista,,06 956 3222,"Via San Francesco D'Assisi, 66",Olevano Romano,,,,,,,,,,,
"Studio Dentistico DR Bracci, DR Andrea Florio, DR Leonardo Martellacci",Dentista,,0775 397709,"Viale Alfonso Bartoli, 45",Ferentino,,,,,,,,,,,
Palmieri Dr. Stefano,Dentista,,0775 397522,"Viale Guglielmo Marconi, 84",Ferentino,,,,,,,,,,,
Studio Dentistico Dott. Del Vescovo Simone,Dentista,,0775 961228,"Via Casilina, 20",Ferentino,,,,,,,,,,,
Lechiancole Claudio,Dentista,,06 9983 7650,"Via XXV Aprile, 5",Oriolo Romano,,,,,,,,,,,
Ambulatorio Odontoiatrico Piermadent,Dentista,,0775 246197,"Via Stella Ponte Sant'Antonio, 113",Ferentino,,,,,,,,,,,
M.a.m. Sas Di Di Fortuna Marianna E C.,Dentista,,0775 223959,"Via della Sala, 15/17",Ferentino,,,,,,,,,,,
Studio Dentistico Collalti Ivano - Dentista per bambini e adulti,Dentista,,347 458 7904,"Via Giuseppe Garibaldi, 141",Ferentino,,,,,,,,,,,
Smile Company - Odontoiatri Associati,Dentista,http://www.smile-company.it,0832 317388,"Via Bartolomeo Ravenna, 27",Lecce,,odontoiatriassociatilecce@gmail.com,https,WordPress,No,Google LLC,61,85,92.00,Sì,No
Studio Odontoiatrico B.D.M. Srl,Dentista,,0832 303849,"Via Papa Giovanni XXIII, 9",Lizzanello,,,,,,,,,,,
R.A.M. Sas,Dentista,,0775 245288,"Via Aldo Moro, 143",Ferentino,,,,,,,,,,,
Studio Dentistico dott.ssa Peciarolo Maria Rita,Studio medico,,339 415 5302,"Via dei Calafati, 20",Orte,,,,,,,,,,,
Livi Dr. Riccardo,Dentista,,0761 403237,"Via Giuseppe Garibaldi, 63",Orte,,,,,,,,,,,
"Dr. Gian Luca Santucci, Dentista",Dentista,,393 682 9253,"Via dei Calafati, 13",Orte,,,,,,,,,,,
