Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Analisi Cliniche Cerba HealthCare - Qualis,Laboratorio,https://www.cerbahealthcare.it/sedi/mola-di-bari-vico-van-westerhout-10,080 859 4223,"Via Van Westerhout, 10",Mola di Bari,,laboratorioqualis@cerbahealthcare.it,https,React,No,Amazon Technologies Inc,62,88,85.00,Sì,No
Physio Center Noci,Centro medico,https://www.physiocenternoci.it,080 237 8239,"Via Nicolò Tommaseo, 5",Noci,,info@physiocenternoci.it,https,React,No,Aruba S.p.A.,56,71,85.00,Sì,No
Fisios,Centro di riabilitazione,,392 549 7252,"Via Alcide de Gasperi, 59",Noci,,,,,,,,,,,
Casa di Riposo Opera Pia A.M. Sgobba,Casa di riposo,https://www.operapiasgobbanoci.it,080 494 9672,"Contrada Madonna della Croce, 70015",Noci,,ufficiosegreteria@operapiasgobbanoci.it,https,WordPress,No,Aruba S.p.A.,59,75,100.00,Sì,No
Consultorio Familiare Noci - Alberobello,Centro servizi sociali,,080 405 0720,"Via Repubblica, 2",Noci,,,,,,,,,,,
La Ninfea,Casa di riposo,http://rsalaninfea.wordpress.com,080 497 1578,"Via Tommaso Siciliani, 83E",Noci,,,https,WordPress,No,"Automattic, Inc",70,93,100.00,Sì,No
Ripa Dr. Antonio,Clinica medica,,080 497 9989,"Largo Positano Col., 6",Noci,,,,,,,,,,,
DN Medica,Centro medico,http://www.dnmedica.it,080 474 1281,"Via Enrico Toti, 63/A - 65/A",Mola di Bari,,info@dnmedica.it,https,Shopify,Sì,Netsons Network,61,80,92.00,Sì,No
S. Camillo,Ospedale pubblico,,080 584 9430,"Viale Aldo Moro, 102",Monopoli,,,,,,,,,,,
Belsanti Dr. Michele,Clinica medica,,080 937 2918,"Via Giovanni Boccaccio, 2",Monopoli,,,,,,,,,,,
Centro Medico Polispecialistico Medibio,Medico,,080 403 2966,"Piazza S. Antonio, 37",Monopoli,,,,,,,,,,,
Enrico Pierangeli,Neurologo,,080 497 8911,"Via Cesare Battisti, 67/A",Noci,,,,,,,,,,,
Studio Radiologico Associato Danese-Efthimiou,Centro di diagnostica per immagini,http://www.radiologiapalagiano.it,099 400 3768,"Via Alfieri, 6",Palagiano,,,,ASP.NET,Non trovato,Aruba S.p.A. Network,100,100,80.00,,No
Multimedica - Palagiano,Clinica medica,,099 884 1717,"Corso Lenne, 63",Palagiano,,,,,,,,,,,
Ospedale San Giacomo - Monopoli,Ospedale,,080 584 9111,"L.go San Veneziani, 21",Monopoli,,,,,,,,,,,
Fisiomedica 2000 Srl,Clinica di fisioterapia,http://www.fisiomedica2000.it,080 747235,"Via S. Donato, 25 E/F",Monopoli,,fisiomedica2000@libero.it,https,WordPress,No,Serverplan S.r.l.,57,78,92.00,Sì,No
Noah - Residenze per anziani,Casa di riposo,https://www.noahresidenze.it,080 521 7867,"Via dell'Agricoltura, 1/B",Noci,,info@noahresidenze.it,https,React,Sì,Aruba S.p.A.,55,66,100.00,Sì,No
poliambulatorio,Ospedale,,099 860038,Via Benedetto Calati,Pulsano,,,,,,,,,,,
Medicina11 - Centro Polispecialistico,Centro medico,https://www.medicina11.it,375 743 3276,"Via amleto Pesce, 11/A",Monopoli,,info@medicina11.it,https,React,Sì,"Amazon.com, Inc.",50,78,85.00,Sì,No
"Dott.ssa Giorgia Fiore, Medico di medicina generale",Medico di famiglia,,099 533 0621,"Via Vittorio Veneto, 62",Pulsano,,,,,,,,,,,
Casa Madonna della Rosa,Casa di cura per lungodegenti,,080 338 7840,"Viale Unita d'Italia, 15, Via Giovanni Spadolini, 8 A/7",Molfetta,,,,,,,,,,,
Laboratorio Magri' Snc,Laboratorio di biochimica,http://www.laboratoriomagri.it,099 533 8133,"Via Luigi di Savoia, 11",Pulsano,,laboratorio.magri@virgilio.it,https,React,No,Aruba S.p.A. Network,64,91,91.00,Sì,No
dottor Pietro San Martino,Oculista,,099 533 8032,"Via Giardini Convento, 23",Pulsano,,,,,,,,,,,
Analisi Cliniche Cerba HealthCare - Pulsano,Laboratorio medico,https://www.cerbahealthcare.it/sedi/pulsano-via-dante-alighieri-69,099 662 3983,"Via Dante Alighieri, 69",Pulsano,,laboratorio.utta@cerbahealthcare.it,https,Vue,No,Amazon Technologies Inc,59,89,85.00,Sì,No
FISIOrehab Taranto - Centro di Fisioterapia e Riabilitazione a Pulsano - Taranto,Centro di riabilitazione,http://www.fisiorehab.it,339 364 4379,Via Siciliani s.n.c,Pulsano,,,http,ASP.NET,Sì,Aruba S.p.A. Network,87,99,91.00,Sì,No
Centro Diagnostico Ricerche Radiologiche s.r.l,Centro di diagnostica per immagini,https://www.ricercheradiologiche.it,080 335 8711,"Via Pierluigi da Palestrina, 1",Molfetta,,,https,Shopify,Sì,OVH SAS,54,85,100.00,Sì,No
Ospedale Don Tonino Bello Molfetta,Ospedale,,080 584 7111,SP112,Molfetta,,,,,,,,,,,
Studio Lovero Centro Diagnostico e Riabilitativo,Centro di riabilitazione,https://www.centroradiologicolovero.it,080 397 1546,"Via Amedeo Modigliani, 2",Molfetta,,,https,Shopify,Sì,Aruba S.p.A. Network,46,66,77.00,Sì,No
Medical Center Poliambulatorio (Progetto Assistenza Societa' Cooperativa Sociale),Ambulatorio medico,https://www.medicalcentermolfetta.com,080 214 5000,"Via L. Azzarita, 79",Molfetta,,medicalcenter@progettoassistenza.com,https,WordPress,Sì,Aruba S.p.A.,55,77,85.00,Sì,No
Ospedale Don Tonino Bello - Pronto Soccorso,Reparto di pronto soccorso,,080 335 7460,"Strada Provinciale Molfetta Terlizzi, 112",Molfetta,,,,,,,,,,,
Prolab Srl - Centro di Procreazione Medicalmente Assistita,Ginecologo,https://www.prolab-pma.it,080 876 5177,"Via Bettino Ricasoli, 2",Molfetta,,info@prolab-pma.it,https,React,Sì,Aruba S.p.A.,54,69,85.00,Sì,No
Villa Anita,Centro medico,http://www.villaanita.net,080 914 1484,SP22,Terlizzi,,,https,React,No,Google LLC,84,98,92.00,Sì,No
Istituto Scolastico Paritario Rocco Desimini,Scuola,http://www.istitutodesimini.it,080 479 3306,"Via Bovio, 76",Noicattaro,,direzione@istitutodesimini.it,https,Basekit,No,Aruba S.p.A.,48,23,92.00,Sì,No
Rehabilitas,Fisioterapista,http://www.medicalcalo.it/rehabilitas,080 334 1711,"Via Alba, 7",Molfetta,,,https,WordPress,No,Register.IT S.p.A,91,97,82.00,Sì,No
Hera Medica,Ginecologo,https://simonageusa.it,080 975 9000,"Via Sebastiano Tagarelli, 14",Noicattaro,,,https,WordPress,Sì,OVH SAS,85,93,92.00,Sì,No
Istituto Sant'Agostino - Presidio di Riabilitazione,Centro di riabilitazione,http://www.santagostinoriabilitazione.it,080 478 2830,"Corso Roma, 130",Noicattaro,,info@santagostinoriabilitazione.it,https,WordPress,No,Aruba S.p.A.,83,84,77.00,Sì,No
ASL TA DISTRETTO SOCIO SANITARIO 6,Centro medico,,099 860415,"Via Lecce, 79",San Giorgio Ionico,,,,,,,,,,,
Laboratorio Analisi D'Elia - San Giorgio Jonico,Laboratorio medico,https://www.labanalisidelia.it,099 464 6323,"Via Roccaforzata, 137",San Giorgio Ionico,,taranto.trlc@gmail.com,https,WordPress,Sì,Netsons s.r.l.,55,73,100.00,Sì,No
Guidato Dr. Francesco,Psichiatra,,099 592 5879,"7 Via Semeraro, San Giorgio Jonico, TA 74027",San Giorgio Ionico,,,,,,,,,,,
"ST.a.f. Centro di fisioterapia e riabilitazione, osteopatia, linfodrenaggio e laserterapia",Clinica di fisioterapia,https://www.fisioterapiastaf.it,338 729 4908,"Via Giuseppe Saragat, 16",Noicattaro,,,https,Joomla,Sì,Aruba S.p.A.,50,65,92.00,Sì,No
Laboratorio Analisi Cliniche San Giorgio,Laboratorio medico,,099 592 7016,"Via Lecce, 69",San Giorgio Ionico,,,,,,,,,,,
Centro Diurno Alzheimer Domus,Centro anziani,http://domuscooperativasociale.it,099 221 0334,"Via Sandro Botticelli, snc",San Giorgio Ionico,,,https,Joomla,Sì,Aruba S.p.A. Network,64,90,85.00,Sì,No
Effegi,Radiologo,http://www.effegi.org,099 591 6530,"Via IV Novembre, 38",San Giorgio Ionico,,info@effegi.org,https,ASP.NET,No,Aruba S.p.A. Network,87,82,100.00,Sì,No
Poliambulatorio Specialistico Di Campo,Centro medico,https://www.poliambulatoriodicampo.it,328 685 7079,"Via Archimede, 33",San Marzano di San Giuseppe,,cmkl2gr3rpf85ii@aruba.it,https,Basekit,No,Aruba S.p.A.,50,66,100.00,Sì,No
ASL TA1 DISTRETTO 6 Poliambulatorio,Servizi medici locali,,099 957 4015,Via Fᶜᵒ. Pᶫᵒ. Fanelli,San Marzano di San Giuseppe,,,,,,,,,,,
Guardia medica - ASL Taranto,Dipartimento della sanità pubblica,,099 972 7423,"Via Cinieri Cugini, 1",Sava,,,,,,,,,,,
Trapana' Dr. Adalberto,Laboratorio medico,,099 972 7133,"via 74028, Via Poerio Carlo, 129",Sava,,,,,,,,,,,
Gallo Dr. Francesco,Medico di famiglia,,099 957 5271,"Via Archimede, 33",San Marzano di San Giuseppe,,,,,,,,,,,
Consultorio Familiare - Sava,Centro servizi sociali,,099 800472,"Via dello Schiavo, 12",Sava,,,,,,,,,,,
Casa di Riposo RSSA Nuova Fenice Residenza per Anziani e Disabili,Casa di riposo,https://www.korian.it/strutture/rsa-nuova-fenice,080 479 3355,"Via Antonio Genovesi, 22",Noicattaro,,info.nuovafenice@korian.it,https,ASP.NET,No,Microsoft Corporation,56,87,100.00,Sì,No
Star Bene Srl,Negozio,,080 424 7117,"Via Leonardo da Vinci, 14",Polignano a Mare,,,,,,,,,,,
Centro Medical Service S.R.L,Centro di riabilitazione,,099 974 8923,"Via Poerio Carlo, 120",Sava,,,,,,,,,,,
Centro Analisi Cliniche Del Dr. Stragapede Srl,Laboratorio medico,,080 627125,"Via Cesare Cantù, 72",Palo del Colle,,,,,,,,,,,
Guardia Medica Palo Del Colle,Centro medico pubblico,,080 584 7110,"Via Auricarro, 106",Palo del Colle,,,,,,,,,,,
Studio Medico Montanaro,Centro medico,https://www.studiomedicomontanaro.it,080 424 0140,"Viale delle Rimembranze, 20",Polignano a Mare,,info@studiomedicomontanaro.it,https,WordPress,No,Server Plan S.r.l.,66,78,92.00,Sì,No
Casa di Riposo Sant'anna,Casa di riposo,https://www.casaripososantanna.it,080 472 5111,"Via Gandhi, snc",Polignano a Mare,,casadiripososantanna@pec.it,https,React,No,Aruba S.p.A.,55,64,69.00,Sì,No
FisioLab - Osteopatia & Fisioterapia,Clinica di fisioterapia,https://www.fisiolabsava.it,329 366 2042,"145, SS7ter, 155",Sava,,infofisiolab@libero.it,https,WordPress,No,WIIT AG,37,50,85.00,Sì,No
Arcobaleno Salus Srl,Fisioterapista,https://arcobalenosalus.it,099 974 8402,"Via Verona, 6",Sava,,arcobalenosalus@libero.it,https,WordPress,No,"A2 Hosting, Inc.",51,51,92.00,Sì,No
Poliambulatorio Palo Del Colle,Servizi medici locali,,080 373 7508,"Via Auricarro, 106",Palo del Colle,,,,,,,,,,,
Istituto di Radiologia San Giorgio - San Giorgio Ionico,Radiologo,https://www.radiologiasangiorgio.it,099 599 9002,"Via G. Carducci, 18",San Giorgio Ionico,,istitutodiradiologia@libero.it,https,ASP.NET,No,Aruba S.p.A. Network,0,77,91.00,Sì,No
Mondo Salute 0.3,Ambulatorio medico,,080 405 3089,"Via Stefano da Putignano, 40",Putignano,,,,,,,,,,,
Ospedale Santa Maria Degli Angeli,Ospedale pubblico,,080 584 0608,"P.za Padre Pio, 21",Putignano,,,,,,,,,,,
Del Monte Silvestro,Ospedale specializzato,,366 668 6866,Sp. Monacizzo le conche 14/a,Torricella,,,,,,,,,,,
Ospedale San Giuseppe Moscati,Ospedale,,099 458 5111,Via per Martina Franca,Statte,,,,,,,,,,,
Risonanza Magnetica Aperta,Centro di diagnostica per immagini,,393 457 0893,"Via Lama, 267/B",Statte,,,,,,,,,,,
Fondazione Luca Torricella Onlus,Organizzazione di volontariato,http://fondazionetorricella.it,080 430 1988,"Via dello Stadio, 51",Martina Franca,,segreteria@fondazionetorricella.it,https,Shopify,Sì,Netsons Network,60,76,100.00,Sì,No
STUDIO MEDICO SPECIALISTICO M. delle Grazie - Fisioterapia,Ambulatorio medico,,347 114 1853,"Via le Grazie, 56",Torricella,,,,,,,,,,,
Osmairm S.R.L.,Ospedale privato,https://osmairm.it,099 957 3437,"Via Per Sava, Torricella, TA 74020",Torricella,,,https,Joomla,No,SEEWEB s.r.l.,57,62,100.00,Sì,No
Centro Dialisi Ss. Medici Srl,Operatore di consultorio familiare,,099 957 3282,Via Piave,Torricella,,,,,,,,,,,
Poliambulatorio ASL Taranto - Distretto Socio Sanitario n.2 - Statte,Ambulatorio medico,,099 778 6434,"Via T. Albinoni, 1",Statte,,,,,,,,,,,
Studio di Fisioterapia Lippolis,Fisioterapista,,099 946 0481,"Corso Vittorio Emanuele III, 50",Statte,,,,,,,,,,,
Analisi Cliniche Cerba HealthCare - Putignano,Laboratorio medico,https://www.cerbahealthcare.it/sedi/putignano-via-giacomo-leopardi-23,080 405 5270,"V. Giacomo Leopardi, 23",Putignano,,laboratoriogipa@cerbahealthcare.it,https,Vue,No,Amazon Technologies Inc,62,89,85.00,Sì,No
Istituto Provinciale Medico Psico-Pedagogico Nicola Del Prete,Ospedale psichiatrico,,0831 309616,"V. Iannozza, 2",Carovigno,,,,,,,,,,,
EMOLAB LABORATORIO ANALISI CAROVIGNO,Centro diagnostico,,0831 995232,"Via Santa Sabina, 291",Carovigno,,,,,,,,,,,
Laboratorio Di Analisi Cliniche De.Co.Be.Ta. S.R.L.,Laboratorio medico,https://digilander.libero.it/decobeta/contatti.html,0831 985424,"Via Sandro Penna, 9",Carovigno,,decobeta@libero.it,https,Shopify,Sì,Italiaonline S.p.A.,63,97,83.00,Sì,No
Azienza Usl Br1,Servizi medici locali,,0831 990016,"Via Ostuni, 1",Carovigno,,,,,,,,,,,
Dott.ssa Lilli Brancasi Psicoterapeuta,Psicoterapeuta,,339 542 1557,"Via Cattedrale, 48",Carovigno,,,,,,,,,,,
Ospedale Rutigliano,Centro chirurgico,,080 477 6631,"Via S. Francesco D'Assisi, 200",Rutigliano,,,,,,,,,,,
Centro Medico Polispecialistico S.Lucia STATTE,Centro medico,http://www.centromedsantalucia.it,351 606 5528,"Via Bainsizza, 42",Statte,,info@centromedsantalucia.it,https,Shopify,Sì,Server Plan S.r.l.,71,86,100.00,Sì,No
Centro Radiologico Salus,Centro diagnostico,https://www.radiologiasalus.it,099 223 6677,"Via Giuseppe Cannella, 7A",Statte,,radiologiasalus@virgilio.it,https,Shopify,Sì,OVH SAS,60,86,85.00,Sì,No
CENTRO CE.S.M.I. CAROVIGNO,Centro salute e bellezza,https://centrocesmi.it,389 954 4979,"Via Ancona, 8 a",Carovigno,,info@centrocesmi.it,https,React,No,Server Plan S.r.l.,55,46,85.00,Sì,No
Studio Medico Associato Nuova Medicina,Studio medico associato,,080 476 1585,"Via S. Francesco D'Assisi, 48",Rutigliano,,,,,,,,,,,
CDP Med,Ambulatorio medico,https://cdpmed.it,080 403 3647,"Via S. Francesco D'Assisi, 168 A-B",Rutigliano,,info@cdpmed.it,http,WordPress,No,Aruba S.p.A.,81,98,92.00,Sì,No
Guardia Medica Carovigno,Medico,,0831 995505,"Via Dr V.I. Cavallo, 35",Carovigno,,,,,,,,,,,
Medical Ortopedia Vergati,Servizi ortesici e protesici,http://www.orthogea.com,0831 305655,Largo Giovanni Falcone,Ostuni,,info@orthogea.com,https,WordPress,Sì,Aruba S.p.A.,65,92,92.00,Sì,No
Centro Dante Ambulatorio Polispecialistico,Centro di diagnostica per immagini,,080 891 8215,"Via Dante Alighieri, 25",Sammichele di Bari,,,,,,,,,,,
Marinelli Medical,Centro medico,,080 891 8681,"Viale della Repubblica, 7",Sammichele di Bari,,,,,,,,,,,
Consultorio Familiare Sammichele di Bari,Centro servizi sociali,,080 405 0159,"Via Michelangelo Buonarroti, 1",Sammichele di Bari,,,,,,,,,,,
Guardia Medica Rutigliano,Centro medico pubblico,,080 584 6733,"Via S. Francesco D'Assisi, 194",Rutigliano,,,,,,,,,,,
Di Venere Dr. Marina,Medico di famiglia,,080 891 8569,"Largo di Vagno, 7",Sammichele di Bari,,,,,,,,,,,
Consultorio Familiare Rutigliano,Centro servizi sociali,,080 477 6613,"Via S. Francesco D'Assisi, 194",Rutigliano,,,,,,,,,,,
Diagnostic Lab S.r.l Laboratorio Analisi Chimico - Cliniche e Microbiologia,Laboratorio medico,http://www.analisirutigliano.it,080 321 3774,"Via Italia, 9",Rutigliano,,diagnosticlab.srl@gmail.com,https,Joomla,Sì,OVH SAS,74,91,92.00,Sì,No
Madami Dr. Lallo,Dermatologo,,080 891 0782,"Via Raffaele Nitti, 21",Sammichele di Bari,,,,,,,,,,,
Dott.ssa Liotino,Medico,,080 891 0380,"Via Francesco Paolo Dalfino, 20",Sammichele di Bari,,,,,,,,,,,
Vendola Vincenzo,Centro oculistico,,080 361 4484,"Via dell'Aquila, 47",Ruvo di Puglia,,,,,,,,,,,
Radiologia Acqua-Viva,Centro di diagnostica per immagini,http://radiologiaacqua-viva.it,080 305 2919,"Via per Sammichele, 57",Acquaviva delle Fonti,,,https,Joomla,Sì,Host SpA,52,64,92.00,Sì,No
CUP- Poliambulatorio ASL via 1 Maggio,Servizi medici locali,,080 360 8111,"Via I° Maggio, 1",Ruvo di Puglia,,,,,,,,,,,
Centro Studi Medici Phisyo In Srl,Clinica di fisioterapia,https://phisyo.it,080 361 1913,"Vico Fornaci, 9",Ruvo di Puglia,,phisyoinsrl@gmail.com,https,WordPress,Sì,Keliweb S.R.L,61,75,85.00,Sì,No
Polimedica Srl Dott Pietro Del Sordo,Dentista,,080 362 9671,"Via Alberto Mario, 9/c",Ruvo di Puglia,,,,,,,,,,,
AiMAlab Laboratorio Analisi Cliniche - Centro Analisi Cliniche e Prelievi Ruvo di Puglia,Laboratorio chimico,http://www.centroanalisiaimalab.com,351 599 0826,"Via A. Scarlatti, 182 - 184",Ruvo di Puglia,,info@centroanalisiaimalab.com,https,Shopify,Sì,Aruba S.p.A.,40,39,92.00,Sì,No
Fondazione San Raffaele,Fondazione,,0831 370111,"SPexSS581 km 1.200, 72013",Ceglie Messapica,,,,,,,,,,,
Studio professionale di Chinesiologia e Psicologia del Dott. Fanel Coppola,Personal trainer,,349 825 2199,"Via A. Scarlatti, 35",Ruvo di Puglia,,,,,,,,,,,
Ospedale Civile,Ospedale,,0831 389111,Via Cappuccini,Ceglie Messapica,,,,,,,,,,,
Oakvale Medica,Centro di diagnostica per immagini,,329 421 6318,"Via Francavilla, Via S. Francesco D'Assisi, 29",Ceglie Messapica,,,,,,,,,,,
Centro Salute Mentale,Fattoria,,0831 389298,"Via Sant'Antonio Abate, 16",Ceglie Messapica,,,,,,,,,,,
Centro Diurno Disabili San Luigi Orione,Centro diurno per adulti,,333 486 1981,Via Francesco Ricci,Ceglie Messapica,,,,,,,,,,,
Diagnostica s.r.l.,Centro di diagnostica per immagini,https://www.diagnosticaruvo.it,080 362 9960,"Via Piero Gobetti, 8/10",Ruvo di Puglia,,info@diagnosticaruvo.it,https,WordPress,Sì,"Cloudflare, Inc.",57,88,100.00,Sì,No
Servizio Continuità Assistenziale (Guardia Medica) di Ceglie Messapica,Centro medico pubblico,,0831 377258,"Via Cappuccini, 9",Ceglie Messapica,,,,,,,,,,,
Salus Ruvo,Ambulatorio medico,https://www.salusruvo.it,080 594 0628,"Via Sandro Pertini, 64",Ruvo di Puglia,,info@salusruvo.it,https,Shopify,Sì,Netsons s.r.l.,65,89,85.00,Sì,No
iPhysio Health & Sports clinic STUDIO DI FISIOTERAPIA E RIABILITAZIONE dott. Mangiatordi Luca Sabino,Fisioterapista,http://www.iphysiostudio.com,349 304 6215,"Via Liberatore, 51",Ruvo di Puglia,,info@www.iphysiostudio.com,https,WordPress,No,Aruba S.p.A. Network,98,99,75.00,Sì,No
FISIOMED,Fisioterapista,http://www.fisiodamiano.altervista.org,320 717 4915,"Via S. Barbara, 53a",Ruvo di Puglia,,,https,WordPress,No,"Cloudflare, Inc.",94,99,100.00,Sì,No
Laboratorio Di Analisi Chimico Cliniche Stragapede Srl,Laboratorio chimico,https://www.stragapedelab.it,080 361 3519,"Via Giuseppe Parini, 5",Ruvo di Puglia,,labanalisi.vstraga@libero.it,https,Shopify,No,Google LLC,36,57,100.00,Sì,No
CENTRO DI FISIOTERAPIA E RIABILITAZIONE DI ANGELA NANNAVECCHIA,Medico,,333 334 7726,"Via Luigi Capuana, 29",Ceglie Messapica,,,,,,,,,,,
Villa Assuntina - Lemon Luxury Suite,Bed & Breakfast,http://www.villaassuntina.com,389 893 3338,Via E. Gravili,Cellino San Marco,,,https,React,No,Google LLC,74,86,83.00,Sì,No
Centro di PMA Dr. Giuseppe Lanzilotti specialista in ginecologia e ostetricia,Ginecologo,,338 989 0494,"Viale Foggia, 1",Carovigno,,,,,,,,,,,
Multimedica Srl,Medico,,099 811 4485,"Via Martina Franca, 76",Crispiano,,,,,,,,,,,
Dottor Francesco CERVELLERA Osteopatia e Fisio Estetica - Dimensione Salute Crispiano,Centro di riabilitazione,,099 611441,"Via Gabriele d'Annunzio, 18",Crispiano,,,,,,,,,,,
Enjoy Feelgood,Centro benessere e spa,http://www.feelgoodcellino.com,0831 617230,"Via Prof. Francesco Spina, 7",Cellino San Marco,,,https,WordPress,Sì,Hetzner Online GmbH,56,82,100.00,Sì,No
Focus Medica - Studio Radiologico,Studio medico,,099 611778,"Circumvallazione Conca d'Oro, 32",Crispiano,,,,,,,,,,,
Laboratorio Analisi Madonna Della Neve (S.R.L.),Laboratorio chimico,,099 616409,"Corso Umberto I, 110",Crispiano,,,,,,,,,,,
Continuità assistenziale (ex guardia medica),Medico,,099 612244,Via delle Olimpiadi,Crispiano,,,,,,,,,,,
Dr. Danilo Faggiano,Medico del lavoro,,347 474 3512,"Via XXIV Maggio, 16",Monteroni di Lecce,,,,,,,,,,,
Faggiano Dr. Francesco,Medico,,0832 458058,"Via M. Renato Imbriani, 30",Lecce,,,,,,,,,,,
Studio Faggiano,Consulente del lavoro,,0832 331360,"Via Taranto, 92",Lecce,,,,,,,,,,,
Faggiano Dr. Giovanni,Chirurgo plastico,,0831 676156,"Via Lecce, 236",San Pietro Vernotico,,,,,,,,,,,
Faggiano Dr. Ferdinando Antonio,Clinica medica,,0831 665297,"Via Cesare Battisti, 8",San Pancrazio Salentino,,,,,,,,,,,
Cmc Crispiano Medical Center Di Caricato Lucia,Clinica medica,,333 216 9271,"Corso Vitt. Emanuele III, 122",Crispiano,,,,,,,,,,,
Ear Clinic Centro Acustico,Negozio di apparecchi acustici,http://www.earclinic.it,099 696 2892,"Via Martina Franca, 42",Crispiano,,info@earclinic.it,https,Joomla,No,Keliweb S.R.L,59,71,85.00,Sì,No
ClinicalDent - La Clinica Dentale per il Tuo Sorriso,Dentista,http://www.clinicaldent.org,375 687 5484,"Via delle Mura, 9",Crispiano,,info.clinicaldent@gmail.com,https,Wix,No,Google LLC,47,64,100.00,Sì,No
Dott.ssa De Fiori Adama Carmela,Pediatra,,099 614135,"Vico Carlo Porta, 3",Crispiano,,,,,,,,,,,
Casa di Cura Prof.Petrucciani,Casa di cura,https://www.casadicurapetrucciani.com,0832 448333,"Viale Aldo Moro, 28",Lecce,,info@casadicurapetrucciani.com,https,Angular,Sì,Serverplan s.r.l.,56,86,85.00,Sì,No
Centro MED Polispecialistico,Centro medico,http://www.medsurbo.it,0832 365376,"Via Lecce, 104",Surbo,,,https,WordPress,Sì,Aruba S.p.A. Network,68,88,92.00,Sì,No
Ambulatorio Veterinario Faggiano,Veterinario,,0836 427808,"Via Egidio Lanoce, 117",Maglie,,,,,,,,,,,
Sabato Adriana,Medico,,0831 768541,"Via Vincenzo Bellini, 8",Erchie,,,,,,,,,,,
Continuità Assistenziale di Erchie,Dipartimento della sanità pubblica,,0831 767852,"Via Guglielmo Marconi, 132",Erchie,,,,,,,,,,,
Laboratorio Analisi Valente Snc,Laboratorio medico,,0831 092701,"Via Nazario Sauro, 28",Erchie,,,,,,,,,,,
Studio fisioterapico,Fisioterapista,,0831 763383,"VIa Principe di Napoli, 99",Erchie,,,,,,,,,,,
Poliambulatorio Erchie,Ambulatorio medico,,0831 759383,"Via Giotto, 1",Erchie,,,,,,,,,,,
Comunità Socio Riabilitativa Myosotis,Ospedale,http://cittasolidale.net,0831 757699,"Via Duca degli Abruzzi, 1",Erchie,,,https,WordPress,Sì,Host SpA,66,89,92.00,Sì,No
Centro Pirozzi | Studio Medico Polispecialistico,Centro medico,,347 194 5148,"162/B, SP63",Erchie,,,,,,,,,,,
I CARE MEDICAL,Centro medico,http://www.progettosalute360.it,0832 177 8022,"Via Ferrante d'Aragona, 55",Copertino,,info@progettosalute360.it,https,WordPress,No,IT.Gate S.p.A.,69,80,92.00,Sì,No
Ospedale San Giuseppe da Copertino,Ospedale,,0832 936111,Via Carmiano,Copertino,,,,,,,,,,,
HACCP Lecce - Dott. Stefano Faggiano,Consulente sanitario,http://www.studiofaggiano.com,328 388 0942,"Via Vescovo Faggiano, 28",Salice Salentino,,stefanofaggiano@libero.it,https,React,Sì,Google LLC,42,89,82.00,Sì,No
Azienda Sanitaria Locale,Centro medico pubblico,,080 439 0111,"Via A. Amaldi, 40",Fasano,,,,,,,,,,,
CardioPiù,Centro diagnostico,http://www.cardiopiu.it,080 332 7613,"Via Roma, 2",Fasano,,,http,ASP.NET,No,Tiscali Italia SpA,45,79,91.00,Sì,No
"Dott.ssa Chiaralucia Passiatore, Psicologa Clinica e della Salute",Psicologo,https://chiaraluciapassiat.wixsite.com/psicologapassiatore,388 348 1990,"Strada Provinciale Torre Santa Susanna, 162",Erchie,,,https,WordPress,No,Google LLC,36,75,92.00,Sì,No
Centro medico Epion - Studi Medici e Sanitari,Studio medico,https://www.studiepion.it,366 878 7007,"Strada Provinciale 45 Lecce - Surbo n. 2, Borgo Pace (LE)",Lecce,,info@studiepion.it,https,WordPress,No,Aruba S.p.A. Network,38,59,85.00,Sì,No
FISIOCENTER,Centro di riabilitazione,http://www.fisiocenter.net,080 439 3137,"11/17, Via di Tommaso",Fasano,,,http,Joomla,No,Aruba S.p.A.,55,82,75.00,Sì,No
Consultorio Familiare - Castellaneta,Centro servizi sociali,,099 849 6214,Via del Mercato,Castellaneta,,,,,,,,,,,
Poliambulatorio SMED,Servizi medici locali,,389 851 1619,"Via S. Martino, 4",Castellaneta,,,,,,,,,,,
Clinica Veterinaria San Raphael Città Di Castellaneta SRL,Clinica veterinaria,,320 973 4079,Via Nicola Maldarizzi,Castellaneta,,,,,,,,,,,
Biomedical'S S.R.L.,Laboratorio medico,http://www.biomedicalscastellaneta.it,099 844 2345,"Via II trav, Via S. Martino",Castellaneta,,,https,WordPress,No,OVH SAS,72,90,85.00,Sì,No
Ospedale di Comunità,Ospedale pubblico,,080 439 0612,Via Regina Margherita,Cisternino,,,,,,,,,,,
"Dott. Simone Giungato, Chirurgo generale",Chirurgo,,080 999 7329,"Via Sandro Pertini, 21",Castellaneta,,,,,,,,,,,
Studi Medici D'Onofrio,Consulente sanitario,http://www.studimedicidonofrio.it,099 849 1666,"Via della Stazione, 2",Castellaneta,,info@studimedicidonofrio.it,https,React,No,Google LLC,41,67,100.00,Sì,No
Presidio Ospedaliero Occidentale : Pronto Soccorso,Reparto di pronto soccorso,,+39 84962261888,"Via del Mercato, 1",Castellaneta,,,,,,,,,,,
