Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
"STUDIO PATERA Consulenza Fiscale, Societaria, Tributaria e Consulenza del Lavoro",Employment consultant,,0836 343543,"Via Malta, 180",Muro Leccese,,,,,,,,,,,
Studio Consulenza del Lavoro di Olga Musarò,Employment consultant,,320 015 9594,"Piazza A. Saraceno, 13",Andrano,,,,,,,,,,,
Studio Legale Ruggeri,Legal services,http://studiolegaleritaruggeri.it/,0836 341332,"Via Malta, 84",Muro Leccese,,,http,ASP.NET,No,Aruba-DNS,95,100,100.00,Sì - Disponibile (200 OK),No
Accoto Avv. Mario Studio Legale,Law firm,,0836 925846,"Piazza Antica Cellino, 7",Andrano,,,,,,,,,,,
D'Ippolito Luigi,Accountant,,0833 631035,"Via C. Battisti, 14",Supersano,,,,,,,,,,,
Indino Fernando,Accountant,,0833 539419,"Via Lucrezia Amendolara, 55",Specchia,,,,,,,,,,,
Giaccari Dott. Nicola,Certified public accountant,,0833 528495,"Via Montano, 2",Salve,,,,,,,,,,,
Studio Florez Andrea,Employment consultant,,0833 520922,"Via Roma, 77",Salve,,,,,,,,,,,
Studio Urso - Servizi Integrati di Consulenza,Accountant,http://studiourso.it/,0836 929209,"Via XXV Luglio, 67",Andrano,,,https,ASP.NET,No,Aruba-DNS,81,96,92.00,Sì - Disponibile (200 OK),Sì
Garrapa Dr. Giuseppe,Certified public accountant,,0836 969993,"Via Duca degli Abruzzi, 5",Andrano,,,,,,,,,,,
Studio Tecnico Accoto - Geom. Roberto Accoto,Land surveyor,,389 976 8918,"Via Tripoli, 37/c",Muro Leccese,,,,,,,,,,,
Studio Medico Dr. Vincenzo Cazzato,General practitioner,,0833 721464,"Acquarica Località Acquarica LE IT, Via John Kennedy, 138/B",Presicce-Acquarica,,,,,,,,,,,
Stendhal49 Tattoo Piercing Gagliano del Capo,Tattoo shop,https://stendhal49.it/,340 829 4738,Via Santa Luisa De Marillac,Gagliano del Capo,,,https,Errore: HTML e intestazioni non disponibili,,Register.it-Hosting,63,72,100.00,Sì - Disponibile (200 OK),No
Cmc Partners Studio Associato Dott. Commercialisti Creti Diego Muci Maria Rosaria Cannoletta Daniel,Certified public accountant,,0832 288640,"9 Via Novantacinquesimo Reggimento Fanteria, Lecce, Le 73100",Lecce,,,,,,,,,,,
Studio Commercialista Dr. Antonio Specchia - Amministratore Condominio,Accountant,,339 406 7721,"Via Giuseppe Mazzini 4 - Fraz, Via Giuseppe Mazzini, 4",Casamassella,,,,,,,,,,,
D'alba Antonio Maurizio,Certified public accountant,,0836 812580,"Via Caduti di Peteano, 20",Uggiano la Chiesa,,,,,,,,,,,
Mast Medica Centro Odontoiatrico,Dentist,http://www.mastmedica.com/,0833 631265,Via Eugenio Montale,Supersano,,massimiliano.vergaro@gmail.com,https,WordPress,No,Aruba-DNS,57,67,92.00,Sì - Disponibile (200 OK),No
Studio commerciale - Dott. Carmelo Chirivì,Certified public accountant,,0833 520752,"Via Armando Diaz, 61",Salve,,,,,,,,,,,
Studio Dentistico Torelli,Dentist,,0836 812683,"Via Carcara, 8",Uggiano La Chiesa,,,,,,,,,,,
Viva Maria Antonietta,Employment consultant,,0836 812793,"Via Minervino, 71",Uggiano La Chiesa,,,,,,,,,,,
FISIOCARE Uggiano La Chiesa,Medical office,,340 864 6779,"Via Indipendenza, 56",Uggiano la Chiesa,,,,,,,,,,,
Studio Grafico De PAOLA,Graphic designer,,340 998 1442,"Via Monte Grappa, 19",Uggiano La Chiesa,,,,,,,,,,,
Studio Associato - Bonazzi Distante Commercialisti e Avvocati,Certified public accountant,,0832 492475,"Via G.Argento, 50",Lecce,,,,,,,,,,,
Cosimo Pezzulla Studio,Wedding photographer,,333 373 2589,"Via Indipendenza, 59",Uggiano la Chiesa,,,,,,,,,,,
Ordine dei Dottori Commercialisti e degli Esperti Contabili della Provincia di Lecce,Professional association,http://www.odclecce.it/,0832 394979,"Via Domenico Fontana, 22",Lecce,,info@odclecce.it,https,WordPress,No,Aruba-Hosting-(Technorail),64,82,75.00,Sì - Disponibile (200 OK),Sì
Studio Legale Avvocato Sergio Sergi,Lawyer,https://www.avvsergiosergi.com/,349 525 5953,Via Alcide De Gasperi,Andrano,,avvsergi@gmail.com,https,React,Sì,Wix,0,96,100.00,Sì - Disponibile (200 OK),No
Studio Commerciale Dott. Marco Casarano,Certified public accountant,,0836 543789,"Vico Chiesa, 10",Sogliano Cavour,,,,,,,,,,,
Antonio De Vitis - Ingegnere Gestionale,Business management consultant,,347 405 6182,"Via Vittorio Emanuele, 289",Supersano,,,,,,,,,,,
Studio Fiscale e Tributario Dott. Amato Alessandro Alberto,Certified public accountant,,0836 331384,"Via Ugo Foscolo, 29",Cursi,,,,,,,,,,,
Cannazza Marino,Certified public accountant,,0836 452223,"Via Giacomo Puccini, 14",Castrignano de' Greci,,,,,,,,,,,
Licci Dr. Massimo,Certified public accountant,,0836 583378,"Via IV Novembre, 62",Castrignano de' Greci,,,,,,,,,,,
Dr.ssa Emanuela Caione,Accountant,,348 014 1875,"Via Rossini, 11",Arnesano,,,,,,,,,,,
Dott. Francesco Rino Gerardi,Certified public accountant,,0832 325390,"Via Manca, 24",Arnesano,,,,,,,,,,,
P.r. Consulting S.r.l.,Certified public accountant,,0836 926315,"Via Dante Alighieri, 15",Sogliano Cavour,,,,,,,,,,,
Studio Magnolo Stefano,Accountant,http://studiomagnolostefano.it/,349 736 8699,"Via Enrico Mattei, 15",Sogliano Cavour,," studiomagnolo2015@gmail.com",https,WordPress,Sì,Aruba-DNS,53,78,83.00,Sì - Disponibile (200 OK),No
Polico Lorenzo,Hair salon,,0836 543767,"Via Oberdan, 64",Sogliano Cavour,,,,,,,,,,,
Confartigianato Imprese Lecce,Labor union,https://www.confartigianatolecce.it/,0833 722131,"Via Don Gnocchi, 3",Acquarica del capo,,info@confartigianatolecce.it,https,WordPress,No,Aruba-DNS,64,76,92.00,Sì - Disponibile (200 OK),No
Studio di Consulenza del Lavoro Dr. Emanuele Gerardi,Employment consultant,,0832 325032,"Via Asilo Bernardini, 13",Arnesano,,,,,,,,,,,
Lefonso Maria Assunta,Employment consultant,,0836 580107,"Piazza Ognissanti, 22",Carpignano Salentino,,,,,,,,,,,
STUDIO QUARTA,Corporate office,http://studioquarta.it/,0832 244482,"Via Colonnello Archimede Costadura, n.3",Lecce,,info@studioquarta.it,https,Wix,Sì,Wix,35,60,92.00,Sì - Disponibile (200 OK),No
Studio Commerciale Legale Dott. Giovanni Rizzo e Dott.ssa Alessandra Romei,Certified public accountant,,0832 631390,"Via Pietro Nenni, 14",San Pietro in Lama,,,,,,,,,,,
Studio Legale Avv. Cirfera Giusi,Lawyer,,0832 638008,"Via Vittorio Alfieri, 19",San Pietro in Lama,,,,,,,,,,,
Studio Legale Celentano - avv. Francesco Celentano,Social security attorney,,334 317 6300,"Via Risorgimento, 5",Morciano di Leuca,,,,,,,,,,,
Interstellar Studio,Recording studio,,327 120 9684,"Via A. De Gasperi, 50",Morciano di Leuca,,,,,,,,,,,
Quaranta Alessandro,Accountant,,0833 743362,"Via S. Giovanni Bosco, 60",Morciano di Leuca,,,,,,,,,,,
Studio Legale Avvocato Antonio Coppola,Lawyer,,0833 743776,"Via Cavour, 32",Morciano di Leuca,,,,,,,,,,,
Bramato Maria,Employment consultant,,0833 761350,"Via Treviso, 3",Miggiano,,,,,,,,,,,
Chirilli Antonio Alessandro,Certified public accountant,http://www.studiochirilli.it/,347 621 7242,"Via Vittorio Emanuele, 6",Cursi,,info@studiochirilli.it,http,ASP.NET,No,Aruba-DNS,97,100,82.00,Sì - Disponibile (200 OK),No
C.D.L. Rag De Matteis Francesca,Employment consultant,,0833 761245,"Via Livorno, 7",Miggiano,,,,,,,,,,,
Polizia Locale Diso,City or town hall,,0836 920724,"Via Filippo Bottazzi, n. 8",Diso,,,,,,,,,,,
Studio Commerciale Tributario Puce,Certified public accountant,,0836 993790,"Via Tripoli, 49",Botrugno,,,,,,,,,,,
Macculi Dr. Silvano,Business management consultant,,0836 993493,Via Giuseppe Mazzini,Botrugno,,,,,,,,,,,
Dr.Francesco Puce Consulenza Finanziaria,Financial consultant,,329 485 3618,"Via Cassino 13, Via Giacomo Leopardi, 18",Botrugno,,,,,,,,,,,
Lisi dott. Vito - commercialista,Accountant,,0833 761939,"Via Lago, 13",Miggiano,,,,,,,,,,,
Studio Commercialista Dr. Stefano Filippo,Accountant,,324 827 2335,"Via Livorno, 7",Miggiano,,,,,,,,,,,
Ferraro Eusebio,Certified public accountant,,0833 762809,"Via Chiano, 9",Montesano Salentino,,,,,,,,,,,
Studio Tecnico Carrisi,Land surveyor,,380 863 9329,"Via Giuseppe Mazzini, 14",Castri di Lecce,,,,,,,,,,,
Dott. Caroppo Claudio,Certified public accountant,,0836 818385,"Piazza Umberto I, 12",Minervino di Lecce,,,,,,,,,,,
Drc Studio Legale & Commerciale,Employment consultant,,0836 818003,"Via Proc. G. Bandello, 55",Minervino di Lecce,,,,,,,,,,,
Merola Avv. Paola,General practice attorney,,0836 818227,"Piazza Umberto I, 8",Minervino di Lecce,,,,,,,,,,,
Hair Studio di Stefano Daniele,Hairdresser,,0836 818198,"Via Roma, 19",Minervino di Lecce,,,,,,,,,,,
Studio De Santis,Dentist,https://www.studiodesantiscastridilecce.it/,0832 826671,"Via Caduti di Via Fani, 51",Castri di Lecce,,studiofdesantis@libero.it,https,Altro,No,Register.it-Hosting,73,89,92.00,No - Accesso Negato (403),No
De Castro Augusto,Certified public accountant,,0831 526185,"Via Conserva, 6",Brindisi,,,,,,,,,,,
Coluccia Antonio,Financial consultant,,0836 947639,"Via Sant'Antonio, 97",Castro,,,,,,,,,,,
Centonze Anna Rita,Business management consultant,,0832 825458,"Corso Europa, 08",Caprarica di Lecce,,,,,,,,,,,
Centro Commerciale IL CENTRO,Shopping mall,,0833 531726,"Via degli emigranti, S.P. per Alessano",Tiggiano,,,,,,,,,,,
Studio Dermatologico PiGreco,Dermatologist,https://paologrecodermatologo.it/,393 883 0575,"Piazza Gioacchino Toma, 8",Caprarica di Lecce,,hello@clinic.com,https,WordPress,Sì,SiteGround,79,98,100.00,Sì - Disponibile (200 OK),No
Studio Rizzini - Avvocato,Law firm,http://www.studiorizzini.it/,328 135 8540,"Via Dante Alighieri, 2",Tiggiano,,legale@studiorizzini.it,https,WordPress,Sì,OVH-Hosting,55,66,92.00,Sì - Disponibile (200 OK),No
Piante e Fiori di Rizzello Giuseppa,Funeral home,,0836 958331,"Via Castro, 69",Ortelle,,,,,,,,,,,
City of Ortelle,City or town hall,,0836 958014,"Via Dante, 12",Ortelle,,,,,,,,,,,
Farmacia Albano Dr.Ssa Giovanna,Pharmacy,,0836 958694,"Piazza De Viti, 2",Ortelle,,,,,,,,,,,
Studio Ge.S.A. s.n.c.,Business management consultant,http://studiogesa.it/,0836 979014,"Via SS. Annunziata, 13",Castro,,segreteria@studiogesa.it,https,Altro,No,Sconosciuto,57,84,92.00,Sì - Disponibile (200 OK),No
Allianz Sede Di Ortelle Vignacastrisi - Resp. Antonazzo Marisa - Donadeo Luigi,Insurance agency,,0836 922385,"Via Giosuè Carducci, 10",Vignacastrisi,,,,,,,,,,,
Scarciglia Franco,Certified public accountant,,0832 343791,"Via Braccio Martello, 6",Lecce,,,,,,,,,,,
Antico Forno di De Michele Annunziata & C. Sas,Wholesale bakery,,0836 939433,"Via Supersano, 56",Nociglia,,,,,,,,,,,
Farmacia Dei Dottori Alessandri' Nicola Ed Esposito Chiara Snc,Pharmacy,,0836 939303,"Via Pola, 4",Nociglia,,,,,,,,,,,
Conte Luigi,Certified public accountant,,0836 666406,"Via Toscana, 9",Sternatia,,,,,,,,,,,
Greco Pantaleo Mario,Certified public accountant,,0836 666683,"Via Giorgio Orlandi, 15",Sternatia,,,,,,,,,,,
Studio nutrizionale e delle intolleranze alimentari,Nutritionist,,350 005 1688,"Via Platea, 14",Sternatia,,,,,,,,,,,
Patronato EPAS - Recapito Comunale di San Cassiano,Tax preparation service,https://www.epas.it/,376 261 2846,"Via Caduti del Monteserra, 18",San Cassiano,,,https,ASP.NET,Sì,Cloudflare,77,97,92.00,Sì - Disponibile (200 OK),No
Studio Commerciale Dr. Candito,Certified public accountant,https://www.studiocandito.it/,0836 234387,"Via Donato Maria Granafei, 1",Sternatia,,,https,WordPress,No,Aruba-DNS,79,97,92.00,Sì - Disponibile (200 OK),No
Antonica DR. Pierluigi revisor,Accountant,,0836 600762,"Viale Italia, 15",Zollino,,,,,,,,,,,
Castellano Valerio,Consultant,,0836 600639,"Viale Regina Elena, 52",Zollino,,,,,,,,,,,
Studio Legale Castellano,Lawyer,,0836 600086,"Via Stazione, 1",Zollino,,,,,,,,,,,
Studio Legale Avv. Donato Fanciullo,Law firm,,0836 813232,"Via Salvo D' Acquisto, 16",Giurdignano,,,,,,,,,,,
Digital Studio Ifotop,Photographer,http://www.ifotop.com/,347 403 8009,"Via Vittorio Veneto, 37",Melpignano,,,https,Altro,Sì,Google-Cloud,52,70,82.00,Sì - Disponibile (200 OK),No
"Studio Petracca - Dottori Commercialisti - Consulenza Fiscale, Societaria e del Lavoro",Accountant,https://www.commercialistipetracca.it/,0836 993513,"Via Sant'Anna, 3",San Cassiano,,info@studiopetracca.net,https,WordPress,No,Aruba-DNS,57,85,100.00,Sì - Disponibile (200 OK),No
Caloro Dr. Loredana Alba Studio Dentistico,Dentist,,0836 813406,"Via Chiesa, 11",Giurdignano,,,,,,,,,,,
Mitello Dr. Salvatore,Certified public accountant,,0836 813452,Via Vicinale Conche,Giurdignano,,,,,,,,,,,
CAF CONFASI - Sede Periferica di Giurdignano,Tax assessor,http://www.cafconfasi.it/,0836 813143,"Via Madonna del Rosario, 46",Giurdignano,,,https,ASP.NET,No,Aruba-Hosting-(Technorail),62,69,83.00,Sì - Disponibile (200 OK),No
Parafarmacia,Store,,0836 813830,"Piazza Caduti, 13",Giurdignano,,,,,,,,,,,
Micelli Maria Sonia,Financial consultant,,0836 318165,"Via Roma, 27",Bagnolo del Salento,,,,,,,,,,,
Avvocato Romolo Chiriatti,Lawyer,,339 755 9882,"Via Stazione, 1/A",Bagnolo del Salento,,,,,,,,,,,
Foto Falco,Photographer,,0836 411623,Via Roma,Cannole,,,,,,,,,,,
Nuzzo Luigi,Building materials supplier,,0836 318193,"Via Alessandro Manzoni, 8",Cannole,,,,,,,,,,,
Guglielmo Costruzioni (S.R.L.),Construction company,,0836 318023,"Via Antonio Gramsci, 4",Cannole,,,,,,,,,,,
Soul•StefaniaNuzzo,Gym,,320 752 5425,"Via XXIV Maggio, 32",Cannole,,,,,,,,,,,
Agenzia Funebre Chittano,Funeral home,,0836 318221,"Via Alcide De Gasperi, 56",Cannole,,,,,,,,,,,
Gravante Avv. Monica,Lawyer,,349 566 6146,"Via San Vincenzo, 36",Giurdignano,,,,,,,,,,,
Conoci Annunziata,Newsstand,,0836 354001,"Piazza Giuseppe Garibaldi, 5",Palmariggi,,,,,,,,,,,
Rango Elio - Tabaccheria - Edicola - Lotto - Fax - Bollette,Tobacco shop,,0836 354493,"Via Palma, 1",Palmariggi,,,,,,,,,,,
Farmacia Marchetti Sas Di Dr. Ma
