Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Blu Hotels Spa,Hotel,http://www.bluhotels.it/,0833 579953,"Via Leuca, 11",Leverano,,info@bluhotels.it,http,React,Sì,Google LLC,59,79,92.00,Sì,No
Alizzi Centro Estetico,Centro estetico,,351 601 8974,"Via Luigi Corvaglia, 20",Lecce,,,,,,,,,,,
CHARME centro estetico,Centro estetico,,327 060 3869,"Via Salesiani, 7/9",Lecce,,,,,,,,,,,
Wellness Body di Fabia Fabrizio,Massaggio-terapista,,338 442 4262,"Via Filippo Corridoni, 5",Lecce,,,,,,,,,,,
Stellbeauty,Centro estetico,,349 873 5199,"Via L. da Vinci, N 36",Lequile,,,,,,,,,,,
Louis - Centro Polifunzionale,Centro benessere,,329 291 3153,"Via S. Pietro in Lama, 54/A",Lequile,,,,,,,,,,,
Elisir di Giovinezza,Centro estetico,,347 136 7825,"Via Galileo Galilei, 27",Lequile,,,,,,,,,,,
BEAUTYLAB di Francesca Pati,Estetica,,320 825 4755,"Via Antonio Gramsci, 21",Lequile,,,,,,,,,,,
Long Live Clinic,Centro benessere,,0832 159 2301,"Presso ICOS, Via Luigi Einaudi",Lecce,,,,,,,,,,,
La stanza dell'estetica Lecce di Marzia Lozupone,Centro estetico,https://bookizon.it/dl/la-stanza-dellestetica-,320 941 0780,"Piazza Mazzini Giuseppe, 50",Lecce,,mlozupone83@gmail.com,https,Shopify,Sì,"Cloudflare, Inc.",65,99,82.00,Sì,No
Centro estetico Alfarano,Centro estetico,,327 561 0519,"Via Chiurlia, 19",Lizzanello,,,,,,,,,,,
Carisma Oltre la Bellezza S. N. C. di E. e L. Colaci,Centro estetico,,327 141 1202,"Corso della Repubblica, 189",Lizzanello,,,,,,,,,,,
All Beauty Concept - Bellezza & Benessere,Centro estetico,,320 214 4224,"Via Lecce, 184",Merine,,,,,,,,,,,
SALENTO OLISTICO - Benessere dell'Anima,Terapista reiki,,380 363 3768,"Via Castri, località",Lizzanello,,,,,,,,,,,
Edoné di Luciana Stomeo,Centro estetico,,324 594 0766,"Via Soleto, 55",Martano,,,,,,,,,,,
Elegance Nails Studio,Centro estetico,,329 714 3809,"Via Soleto, 104",Martano,,,,,,,,,,,
Masseria Petrusella,Hotel Resort,https://petrusella.it/,345 186 8233,"Strada Petrusella, 1",Giuggianello,,booking@petrusella.it,https,WordPress,No,OVH ISP,56,70,100.00,Sì,No
Chiriatti Antonella,Centro estetico,,0836 575090,"Via degli Uffici, 3",Martano,,,,,,,,,,,
BLACKOUT GYM - Martano,Palestra,,388 347 4966,Via A. Bortone,Martano,,,,,,,,,,,
Borgoterra,Casa per vacanze,http://www.borgoterra.com/,335 588 4481,"Via Chiesa, 7",Martano,,info@borgoterra.com,http,Shopify,Sì,Aruba S.p.A. Network,56,72,85.00,Sì,No
N&B srl Società Benefit,Produttore di cosmetici,https://www.nbnaturalisbetter.com/,0836 575042,via Provinciale Martano Soleto,Martano,,,https,Shopware,No,Serverplan S.r.l.,57,91,100.00,Sì,No
Dott.ssa CLARA LUCERI- Fisioterapia -Terapia Manuale (RPG) Terapia manuale pediatrica integrativa (TMPI),Centro di riabilitazione,,377 022 9262,"Via Piave, 3",Martano,,,,,,,,,,,
Nails & Beauty,Centro estetico,,348 248 7089,"Via Clementina Palma, 76",Maglie,,,,,,,,,,,
l'incanto,Centro estetico,,0836 427737,"Via Ospedale, 22/34",Maglie,,,,,,,,,,,
Dimora Assuntina Martano,Hotel,https://assuntinamartano.it/,377 342 3848,"Vico Stretto, 14",Martano,,,https,Shopify,No,Aruba S.p.A. Network,61,93,100.00,Sì,No
Beautè benessere estetica di Paola Masciullo,Centro benessere,http://5e9d7faf5e464.site123.me/,333 436 3182,"Via Guglielmo Marconi, 147",Martano,,paolabeaute76@gmail.com,http,React,No,Amazon.com,0,0,0.00,Sì,No
CND SHELLAC CERTIFIED SALON LABORATORIO ESTETICO DI KATIA CHIRIATTI,Salone di manicure,https://www.mabella.it/centro-estetico/laboratorio-estetico-di-katia-chiriatti/,328 317 7788,"G., Via Goffredo Mameli, 4",Martano,,,https,WordPress,Sì,Aruba S.p.A. Network,83,87,50.00,No - Pagina Non Trovata (404),No
Centro estetico Aphrodite di Candido Patrizia,Centro estetico,,339 244 9008,"Via A. De Ferraris, 52",Maglie,,,,,,,,,,,
La Vie En Rose - Beauty Center,Centro estetico,,329 737 8994,Via S. Pio X,Maglie,,,,,,,,,,,
Centro Estetico Essere,Centro estetico,,0836 427650,"Via Giulio de Giuseppe, 24",Maglie,,,,,,,,,,,
Maite Estetica,Centro estetico,,375 783 5941,"Via Anzilao Cezzi, 33",Maglie,,,,,,,,,,,
Happiness - Centro Estetico,Centro estetico,,328 323 9598,"Via Unità D'Italia, 14",Maglie,,,,,,,,,,,
KiloStop Maglie,Centro estetico,,347 644 1592,"Via Giuseppe Lionetto, 33",Maglie,,,,,,,,,,,
Ditta Estetica Salus Omnisens Di Montinaro Alessia,Centro estetico,,377 539 5284,"Via Martano, 96",Melendugno,,,,,,,,,,,
Coricciati Medical Group,Dermatologo,http://www.coricciatimedicalgroup.it/,0836 574387,"Via F. Zimbalo, 12",Martano,,segr@coricciatimedicalgroup.it,http,Shopify,No,Aruba S.p.A. Network,32,41,100.00,Sì,No
D’Aurelio centro estetico,Centro estetico,,329 213 0511,"Via Giosuè Carducci, 28",Maglie,,,,,,,,,,,
Exclusive Centro Benessere & Parrucchiere Di Ferramosca Stefano,Parrucchiere,,345 641 7216,"Via Vittorio Emanuele, 185",Maglie,,,,,,,,,,,
Istituto Di Estetica Femminile di Costa S.,Centro estetico,,391 729 2553,"Via Regina Elena, 85",Matino,,,,,,,,,,,
Image Academy,Scuola,,392 464 5584,"Via Monte Grappa, 30",Maglie,,,,,,,,,,,
Amethyst estetica e benessere,Centro estetico,,345 167 0134,"Via Gino Bartali, 4",Matino,,,,,,,,,,,
Lucia Estetica di Protopapa Lucia,Centro estetico,,389 442 8380,"Via Leonardo da Vinci, 19",Matino,,,,,,,,,,,
Jophiel Hair SPA,Salone da parrucchiere,,379 262 1420,"Via Extramur di Ponente, 18",Matino,,,,,,,,,,,
SYS Piscine,Ditta specializzata in piscine,http://www.syspiscine.it/,0836 572339,Via F. Zimbalo,Martano,,prague-architects@info.com,http,WordPress,Sì,Aruba S.p.A. Network,43,57,100.00,Sì,No
Valeria Estetica & Benessere Di De Salve Valeria,Centro estetico,,347 769 6332,"Via Luzzatti, snc",Matino,,,,,,,,,,,
Natura e Vita,Erboristeria,,328 846 3595,Zona Centro Commerciale La Galleria,Matino,,,,,,,,,,,
Mevexia,Centro benessere medico,,351 410 0013,"Via Egidio Lanoce, Via Brindisi",Maglie,,,,,,,,,,,
Vittoria Nails Center,Salone di manicure,http://www.vittorianailscenter.it/,329 090 3514,"Via Concetta Annesi, 71",Maglie,,vittoriapicciau@gmail.com,http,ASP.NET,Sì,Aruba S.p.A. Network,62,70,82.00,Sì,No
Infinity Sport ASD,Palestra,,327 247 4774,"Via dei Prati Verdi, 24",Matino,,,,,,,,,,,
Empire Fitness & Wellness - Matino,Sala fitness,https://empirematino.it/,349 261 3113,"Str. Vicinale da Matino a Scotola, 225",Matino,,,https,WordPress,No,Hetzner Online GmbH,86,99,91.00,Sì,No
kriosalento,Centro medico,,329 626 7550,"Via Garibaldi, 225",Matino,,,,,,,,,,,
Relais Masseria Capasa,Appartamento per vacanza in affitto,http://www.relaismasseriacapasa.it/,327 760 7416,"Str. Vicinale Capasa, 15",Martano,,relaismasseriacapasa@gmail.com,http,WordPress,No,Aruba S.p.A. Network,54,45,92.00,Sì,No
Kairos Centro Estetico Matino,Centro estetico,,339 839 0893,Viale degli Ulivi,Matino,,,,,,,,,,,
Boxe Terra d'Otranto - Matino,Palestra,,331 737 7228,Via dei Prati Verdi,Matino,,,,,,,,,,,
Estetica Daniella Di Daniella Donegani,Centro estetico,,320 380 3218,"Via alla Formigheta, 1",Martignano,,,,,,,,,,,
Centro Amaranthus Beauty&Hair,Programma di benessere,,328 592 2418,"via Puglia, 31",Martignano,,,,,,,,,,,
Estetica & Benessere ZEN,Centro estetico,,328 927 0812,"Via Albania, 3",San Foca,,,,,,,,,,,
CV Estetica | Centro Estetico Melendugno,Centro estetico,,329 043 3870,"Via Cesare Battisti, 16",Melendugno,,,,,,,,,,,
Centonze Estetica,Centro estetico,,377 367 7926,Via G. D'Annunzio,Melendugno,,,,,,,,,,,
Estetica Semiramis,Centro estetico,,388 447 4946,"Via Trento, 37",Melendugno,,,,,,,,,,,
Natural Beauty di Lucrezia Romano,Centro salute e bellezza,,346 520 0926,"Via Paolo Borsellino, n°5",Matino,,,,,,,,,,,
Casale di Martignano,Agriturismo,http://www.casaledimartignano.it/,06 9980 2004,Str. di Martignano,Campagnano di Roma,,info@martignano.com,http,WordPress,No,Aruba S.p.A. Network,56,77,100.00,Sì,No
Mya - soggiorno di lusso,Bed & Breakfast,http://www.myawellness.it/,339 400 0061,"Via Borgagne, 45",Melendugno,,,http,WordPress,No,"Amazon.com, Inc.",39,61,100.00,Sì,No
Parafarmacia Del Dott. Macchione Domenico,Negozio di prodotti di bellezza e per il benessere,,0832 831482,Via Fratelli Longo,Melendugno,,,,,,,,,,,
Spazio Sport 360,Sala fitness,,328 573 4355,"Via Filippo Turati, 8",Melendugno,,,,,,,,,,,
Beauty e Nail Salon di Martina Evangelio,Estetista,,391 363 5744,"Via F. Crispi, 2",Melendugno,,,,,,,,,,,
Posia Retreat & SPA | UNA Esperienze,Hotel,http://www.posia.it/,0832 700433,"Via Lungomare Matteotti, 157",San Foca,,info.posia@unaesperienze.it,http,React,No,Hetzner Online GmbH,34,62,100.00,Sì,No
Centro Estetico L'AURA,Centro estetico,,389 877 4032,"Via Trento, 54",Melissano,,,,,,,,,,,
DEA GIOIA CENTRO ESTETICO,Centro estetico,,347 095 3575,"Via Salvator Rosa, 92",Melissano,,,,,,,,,,,
2M ESTETICA di Minerva Manuela,Centro estetico,,349 091 2886,"Via Isonzo, 40",Melissano,,,,,,,,,,,
BeautyLab di Manni Federica,Centro estetico,,348 513 6490,"Via Giuseppe Mazzini, 52",Melissano,,,,,,,,,,,
Rodolfo Centro Fitness,Sala fitness,,347 414 0172,"Via Papa Paolo VI, 1",Melissano,,,,,,,,,,,
Michele Carrozzo Nutrizionista NutritionLab Centro Salute,Nutrizionista,http://michelecarrozzo.it/,329 363 8958,"Via Cristoforo Colombo, 61",Melendugno,,studio.michelecarrozzo@gmail.com,http,Angular,Sì,Aruba S.p.A.,69,90,77.00,Sì,No
Life Riabilitazione Di Davide Caputo,Clinica di fisioterapia,,0833 581957,"Via Luigi Corvaglia, 13",Melissano,,,,,,,,,,,
Sara Pindinello Make up & Beauty,Estetista,,348 585 0624,"Via Palermo, 103",Melissano,,,,,,,,,,,
"Profumeria Exstasy,prodotti e attrezzature per parrucchieri ed estetiste",Profumeria,http://www.profumeriaexstasy.it/,0833 509962,"Viale Italia, 37",Matino,,,http,Shopify,Sì,"Cloudflare, Inc.",56,46,92.00,Sì,No
Body Alive - Fitness e Combat Sports,Sala fitness,,340 671 7011,Via Campo dei Fiori,Melissano,,,,,,,,,,,
LILALOTUS - Studio Olistico,Massaggio-terapista,,349 451 5077,"Via Casarano, 123",Melissano,,,,,,,,,,,
Villaggio Thalas Club,Hotel,https://www.hotelthalas.it/,0832 841379,Via degli Eucalipts,Torre dell'Orso,,prenotazioni@hotelthalas.it,https,WordPress,Sì,Aruba S.p.A.,57,89,92.00,Sì,No
Polisportiva - Exclusive Gym,Palestra,https://www.exclusive-gym.com/,347 249 3930,"Via Quintino Sella, 1",Melissano,,polisportivaexclusivegym@gmail.com,https,Shopify,Sì,Google LLC,55,87,92.00,Sì,No
New Club Performance SSD ARL,Sala fitness,,324 866 0188,"Via Alessanro Manzoni, 45",Melpignano,,,,,,,,,,,
Magie di donna,Centro estetico,,393 571 1980,"Via Melissano, 64",Roma,,,,,,,,,,,
Il Templio del Benessere,Centro benessere,https://www.iltempliodelbenessere.it/,338 346 9243,"Via Massimo D'Azeglio, 18",Ugento,,info@iltempliodelbenessere.it,https,WordPress,Sì,OVH SAS,35,53,92.00,Sì,No
Masseria Bandino Hotel - Ristorante & Spa,Hotel,http://www.masseriabandino.it/,0836 804647,Via Vicinale Sant'Emiliano,Otranto,,reception@masseriabandino.it,http,React,No,Hetzner Online GmbH,54,77,100.00,Sì,No
Giardino dei Suoni B&B,Bed & Breakfast,https://www.giardinodeisuoni.it/,328 478 0743,"Via Sant'Agostino, 22",Melendugno,,info@giardinodeisuoni.it,https,WordPress,No,Aruba S.p.A.,44,41,92.00,Sì,No
RIABILIA - Centro Fisioterapico e Riabilitativo,Clinica di fisioterapia,http://www.riabilia.eu/,0833 193 8267,"Via Abruzzi, 39",Melissano,,segreteria@riabilia.eu,http,WordPress,No,Aruba S.p.A.,45,63,77.00,Sì,No
poltronesofà Maglie,Negozio di divani,,0836 330005,"SS16, km 980",Melpignano,,,,,,,,,,,
B&B SANGIORGIO Green living in Melpignano,Bed & Breakfast,http://www.bbsangiorgio.it/,333 858 4055,"Via Benedetto Croce, 86",Melpignano,,info@bbsangiorgio.it,http,WordPress,No,IT.Gate S.p.A.,62,64,85.00,Sì,No
Tarantino Roberta,Centro estetico,,0832 322073,"Via San Fili, 93",Monteroni di Lecce,,,,,,,,,,,
Am Space Hair Stylist - Solarium - Estetica,Parrucchiere,,347 907 7699,"Via Rubichi, 97/99",Monteroni di Lecce,,,,,,,,,,,
Salento street food - Qquai,Ristorante,,348 515 6421,Sp 288 km2,Melissano,,,,,,,,,,,
Marcella Pinto Estetica,Estetista,,0832 321910,"Via Copertino, 39",Monteroni di Lecce,,,,,,,,,,,
Amarsi estetica e benessere,Centro estetico,,329 259 5096,"Via Luigi Einaudi, 74",Monteroni di Lecce,,,,,,,,,,,
Beauty Center di Zelinda Lillo,Centro estetico,,338 140 0645,"Via Gaetano Donizetti, 14",Miggiano,,,,,,,,,,,
ZS Estetica,Centro benessere,http://www.zsesteticamonteroni.it/,320 266 2461,"Via Dalmazia, 104",Monteroni di Lecce,,info@zsesteticamonteroni.it,http,WordPress,Sì,Netsons Network,72,94,66.00,Sì,No
Centro Estetico Daniela Miggiano,Centro estetico,,0836 342647,"Via Malta, 63",Muro Leccese,,,,,,,,,,,
FIT21 Sporting Club,Club di paddle,http://www.fit21.it/,0836 501315,Zona industriale snc,Melpignano,,segreteria@fit21.it,http,WordPress,Sì,Seflow S.N.C. Di Marco Brame' & C.,34,49,85.00,Sì,No
Centro Estetico Rouge di Barbara Serrano,Centro estetico,,389 686 6584,"Via Bari, 12",Miggiano,,,,,,,,,,,
BENESSERE360 - Massaggiatore e Riflessologo per l'equilibrio Psico-Fisico-Spirituale,Massaggio-terapista,,327 093 6856,"Via Giuseppe Verdi, 9",Miggiano,,,,,,,,,,,
Villa Giulia,Centro di riabilitazione,http://villagiuliacrap.it/,0833 764067,"Via Giuseppe Verdi, 26",Miggiano,,villagiulia.palama@libero.it,http,WordPress,No,Aruba S.p.A,69,87,85.00,Sì,No
Centro Di Riabilitazione Valente,Centro di riabilitazione,http://www.valenteriabilitazione.it/,0833 761400,"Via A.Manzoni, 99",Miggiano,,centrovalente@libero.it,http,React,Sì,Semplify Srl,94,93,100.00,Sì,No
Centro Medico Stay Healthy,Servizio di salute mentale,,329 773 0654,"Via Gaetano Donizetti, 14",Miggiano,,,,,,,,,,,
Relaxò,Centro commerciale outlet,,0833 585387,"per Melissano, 124, SP68",Racale,,,,,,,,,,,
Centro Benessere Aphrodite Di Gugliemo Maria Rosara,Centro benessere,,329 987 2820,"Via Marinai D'Italia, 13",Castro,,,,,,,,,,,
Ale' Bakery S.P.A.,Fornaio all'ingrosso,,0833 764211,"Via Monti Del Sala, Miggiano, Le 73035",Miggiano,,,,,,,,,,,
"Zen Mind - Scuola di Yoga, Zen, Taijiquan, Qigong",Centro yoga,https://zenutrition.it/,328 612 9354,"Via Bari, 2",Miggiano,,,https,WordPress,No,Server Plan S.r.l.,68,97,92.00,Sì,No
A&C massaggiatore massoterapista,Massaggio-terapista,,328 838 1188,Via Grassi,Montesano Salentino,,,,,,,,,,,
Corte Janca,Hotel,https://www.cortejanca.it/,328 705 6873,"Piazza IV Novembre, 27",Montesano Salentino,,info@cortejanca.it,https,MODX,No,Keliweb S.R.L,52,45,92.00,Sì,No
Casanova B&B,Bed & Breakfast,http://www.casanovaholiday.it/,389 937 4949,"Via Podgora, 23",Minervino di Lecce,,,http,WordPress,No,Aruba S.p.A. Network,53,66,92.00,Sì,No
Terme di Santa Cesarea SpA,Terme,http://www.termesantacesarea.it/,0836 944314,"Via Roma, 40",Santa Cesarea Terme,,info@termesantacesarea.it,http,WordPress,Sì,OVH SAS,55,71,77.00,Sì,No
Palazzo Ducale Venturi - Luxury Relais & Wellness L,Hotel,http://www.palazzoducaleventuri.com/,0836 818717,"Via Podgora, 60",Minervino di Lecce,,info@palazzoducaleventuri.com,http,WordPress,Sì,Netsons s.r.l.,56,64,100.00,Sì,No
FUTURA Fitness & Wellness Center,Sala fitness,,351 471 8078,"Via Gaetano Donizetti, 44",Minervino di Lecce,,,,,,,,,,,
Centro Estetico Grace,Centro estetico,http://www.centroesteticograce.it/,349 616 1667,"Via Degli Armaioli, 4",Tricase,,centroesteticograceweb@gmail.com,http,WordPress,Sì,Hetzner Online GmbH,37,57,100.00,Sì,No
Centro estetico Chloris Estetica Avanzata,Centro estetico,,329 295 2295,"Via Tripoli, n 37 /a",Muro Leccese,,,,,,,,,,,
Gianfreda Daniela Tommasina,Centro estetico,,0836 342832,"Via Malta, 152",Muro Leccese,,,,,,,,,,,
Studio di Fisioterapia ed Estetista Dott.ssa Maria Vincenza Cogli,Fisioterapista,,0836 343037,"Via Arimondi, 82",Muro Leccese,,,,,,,,,,,
Charme Centro Estetico Di Palumbo Maria D.,Centro estetico,,0836 619870,"Via III Novembre, 31",Neviano,,,,,,,,,,,
Estetica Morena,Centro estetico,,338 427 8258,"Via Buca, 1",Neviano degli Arduini,,,,,,,,,,,
Nastè SPA & Centro Estetico,Centro estetico,,389 913 8619,"Via Pantalei Tagliate, 38",Nardò,,,,,,,,,,,
Besair Centro Estetico Di Irene Inno,Centro estetico,,392 127 5669,"Via A. Moro, 12",Nardò,,,,,,,,,,,
Centro Estetico P'Antik di Paola Antico Ricostruzione Unghie Gel e Acrigel,Centro estetico,,320 671 5333,"Via della Costituzione, 43",Nardò,,,,,,,,,,,
MALìA,Centro estetico,,389 797 8162,"Via Firenze, 25",Nardò,,,,,,,,,,,
Sesto Senso - Centro estetico,Centro estetico,,328 904 0349,"Via A. Moro, 41/b",Nardò,,,,,,,,,,,
Renèe Centro Estetico,Centro estetico,,379 143 1892,"Via S. Bernardino da Siena, 26",Nardò,,,,,,,,,,,
Estetica Pamela,Centro estetico,,380 790 6664,"Via Duca D'Aosta, 28",Nardò,,,,,,,,,,,
Laurenzia Istituto di bellezza,Centro estetico,,0833 572189,"LE, Via Alcide de Gasperi, 20",Nardò,,,,,,,,,,,
Nails&Beauty di Paola Benegiamo,Centro estetico,,320 916 7888,"Via Salentina, 197",Muro Leccese,,,,,,,,,,,
Tayuma di Mariangela Calabrese Centro estetico e massaggi,Negozio di cosmetici,http://www.tayuma.it/,388 602 4545,"Via Conte Verde, 15",Nardò,,,http,WordPress,No,INCUBATEC GmbH - Srl,98,100,91.00,Sì,No
Sinestesy Centro Estetico,Centro estetico,,320 853 7575,"Via Duca degli Abruzzi, 32",Nardò,,,,,,,,,,,
Palazzo Muro Leccese,Bed & Breakfast,https://www.palazzomuroleccese.it/,329 924 7715,"Via Roma, 1",Muro Leccese,,info@palazzomuroleccese.it,https,WordPress,No,Aruba S.p.A.,32,49,92.00,Sì,No
Beauty Line di Veronica Congedo,Centro estetico,,0836 270267,"Via Vittorio Emanuele, 138",Nociglia,,,,,,,,,,,
To.Ma. Spa,Lavorazione dei metalli,http://www.tomalluminio.it/,0836 444085,"Strada Statale 275 Maglie-Leuca (Km 2, 9",Muro Leccese,,,http,ASP.NET,No,Aruba S.p.A. Network,90,100,91.00,Sì,No
Studio Maryen,Servizio di depilazione laser,http://www.studiomaryen.com/,392 474 5420,"Via Celso, 31",Nardò,,,http,Angular,No,"Automattic, Inc",68,87,100.00,Sì,No
Chiara Beauty Boutique,Centro estetico,,346 412 2635,"V. Roma, 157",Nardò,,,,,,,,,,,
Gabriele Manisi Massoterapeuta,Massaggio-terapista,,340 755 1576,"Via A. Diaz, 13",Nociglia,,,,,,,,,,,
Centro Estetico Violet,Centro estetico,,371 560 3583,"Via Tito Schipa, 5b",San Cassiano,,,,,,,,,,,
Panico Diana,Centro estetico,,0833 871481,"Via Leone Tolstoj, 7",Nardò,,,,,,,,,,,
ERRE Top Wellness,Ditta specializzata in piscine,http://www.erretopwellness.it/,0833 836094,"Via Gallipoli, 58",Nardò,,,http,Duda,No,"Cloudflare, Inc.",56,92,92.00,Sì,No
Centro Estetico Venere,Centro estetico,,349 615 8658,"Via San Giuseppe, 8",Spongano,,,,,,,,,,,
Total Look Di Luciana Cosi,Centro estetico,,327 627 1774,"Corso Italia, 51",Morciano di Leuca,,,,,,,,,,,
La Masseria,Hotel,http://www.lamasseria.info/,0836 954915,"Via Santa Cesarea, 72",Cocumola,,coopgestservice@pec.it,http,Joomla,Sì,Aruba S.p.A.,57,77,69.00,Sì,No
Egò di Maria Cristina Corradino - Centro Estetico e Benessere,Centro estetico,http://egoesteticaebenessere.it/,320 035 9907,"Via N. Tommaseo, 27",Nardò,,,http,ASP.NET,No,Aruba S.p.A,56,75,91.00,Sì,No
H2o centro estetico,Centro estetico,,329 614 1499,Litoranea leuca gallipoli Presso Lido Le Maldive del Salento,Salve,,,,,,,,,,,
Erboristeria Parafarmacia Dott.ssa Anna Rita Calabrese,Parafarmacia e drogheria,,0833 743163,"Via S. Martino, 74",Morciano di Leuca,,,,,,,,,,,
Centro Estetico Kalée - Vignacastrisi,Centro estetico,https://www.centroesteticokalee.com/,349 326 2788,Piazza Santa Croce,Vignacastrisi,,centroesteticokalee@gmail.com,https,WordPress,No,Aruba S.p.A. Network,42,66,92.00,Sì,No
Nobis Estetica Solarium,Centro estetico,,055 046 8782,"Via Francesco Baracca, 153/e",Firenze,,,,,,,,,,,
Centro Estetico Angelica Di Borghese Angelica,Centro estetico,,339 630 8369,"Contrada Sant'Antonio Sud, 3",Taurisano,,,,,,,,,,,
I Quattro Rioni,Bed & Breakfast,http://www.iquattrorioni.com/,329 707 6110,"Via Tevere, 29",Nociglia,,info@iquattrorioni.com,http,ASP.NET,No,Aruba S.p.A. Network,55,62,91.00,Sì,No
Skin Nails & Beauty di Simona Metrangolo,Centro estetico,,320 571 8935,Via d.Marrazzi Sindaco,Novoli,,,,,,,,,,,
Centro Olistico - Massaggio - Le Sfumature Rosse,Massaggio-terapista,,055 1991 4092,"Via Padre Giuseppe Boffito, 3 Angolo con, Via Francesco Baracca, 158z",Firenze,,,,,,,,,,,
K&J parrucchieri·estetica,Centro estetico,,329 777 0770,"Via di Novoli, 73b",Firenze,,,,,,,,,,,
DALLATORRE -body&face Specialist -,Centro benessere,https://dallatorrebodyface.weebly.com/,391 930 9862,"Via Santa Caterina D'Alessandria, 10d",Firenze,,,https,Backbone.js,No,"Weebly, Inc.",55,76,75.00,Sì,No
City Sun Centro di Estetica Avanzata per il Dimagrimento e Solarium,Centro estetico,http://www.citysun.it/,338 300 2478,"Via Ippolito Rosellini, 23r",Firenze,,citysunfi@yahoo.it,http,WordPress,No,Aruba S.p.A.,69,98,92.00,Sì,No
Nomasvello Firenze Novoli,Centro estetico,https://www.nomasvello.it/depilazione-laser-firenzenovoli-289-nomasvello,371 575 9862,"Viale Francesco Redi, 29/E",Firenze,,Firenzenovoli@nomasvello.it,https,Odoo,No,Aruba S.p.A. Network,36,79,83.00,Sì,No
Estetica Sabry Benessere e Dimagrimento,Centro estetico,,055 411545,"Viale Alessandro Guidoni, 95d",Firenze,,,,,,,,,,,
Soulspace Centro Benessere SPA,Beauty farm,https://www.soulspace.it/,055 200 1794,"Via Sant'Egidio, 12",Firenze,,info@soulspace.it,https,WordPress,No,Netsons Network,59,78,92.00,Sì,No
Centro Benessere Nicla,Centro estetico,http://www.centrobenesserenicla.it/,055 283325,"Corso Italia, 19",Firenze,,info@centrobenesserenicla.it,http,WordPress,Sì,Aruba S.p.A.,51,75,85.00,Sì,No
Oasi Verde Casin'Anand | Retreat & SPA,Hotel,https://casinanand.com/,0832 267363,"Via Ofanto, 5",Novoli,,info@casinanand.com,https,React,No,Keliweb S.R.L,56,81,85.00,Sì,No
Edonè centro estetico,Centro estetico,https://www.edonefirenze.it/,327 455 4825,"Via Carlo del Prete, 125/27R",Firenze,,elisabetta.nencioli@edonefirenze.it,https,WordPress,No,Aruba S.p.A. Network,79,99,77.00,Sì,No
Centro estetico Amatì,Centro estetico,,055 493 3492,"Via Odorico da Pordenone, 21/23",Firenze,,,,,,,,,,,
Valentina centro estetico,Centro estetico,,345 140 7171,"Via Parma, 14",Parabita,,,,,,,,,,,
Dakar Centro Benessere di Roberta Bellini,Centro estetico,,0833 518234,"Via Alessandro Volta, 36",Parabita,,,,,,,,,,,
Melania Estetica e Benessere,Centro estetico,,340 774 1224,"Via Alessandro Volta, 36",Parabita,,,,,,,,,,,
Limperatrice lash bar & studio di naturopatia,Centro salute e bellezza,,389 340 4872,"Via S. Pasquale, 67/B",Parabita,,,,,,,,,,,
Elegance estetica e benessere,Centro estetico,,328 791 2144,"Via Papa Giovanni Paolo I, 17",Palmariggi,,,,,,,,,,,
Ada Monfregola,Massaggiatore sportivo,,331 603 0448,"Via Libertà, 102",Palmariggi,,,,,,,,,,,
Centro Estetico Manuela,Centro estetico,,0833 509789,"Via Berta, 111",Parabita,,,,,,,,,,,
Centro Jeunesse di Rosanna Alfieri,Centro estetico,,388 142 1328,"Via Guglielmo Marconi, 14",Palmariggi,,,,,,,,,,,
Beauty Palace Wellness & SPA,Centro benessere,,340 344 3031,"Via Samuele Morse, 5",Taviano,,,,,,,,,,,
Hotel Montecallini,Hotel,http://www.hotelmontecallini.com/,0833 767850,Via Provinciale Patù,"San Gregorio, Patù",,booking@hotelmontecallini.com,http,Angular,Sì,Signet B.V,80,98,92.00,Sì,No
My Este' di Merico Antonella,Centro estetico,,320 744 8485,"LE, Largo Guglielmo Marconi, 2-3",Poggiardo,,,,,,,,,,,
Centro Estetico Marianna,Centro estetico,,320 886 1475,"Via Sant'Antonio da Padova, 18",Poggiardo,,,,,,,,,,,
Centro Cianci Antonella,Centro estetico,,0836 909608,Via Gen. Luigi - Cadorna,Poggiardo,,,,,,,,,,,
Style Fitness,Palestra,,349 365 6561,"LE, Via Norberto Bobbio",Poggiardo,,,,,,,,,,,
Specchiulla,Alloggio con uso cucina,,327 996 0988,Contrada Macchie,Patù,,,,,,,,,,,
Futura Training Space,Sala fitness,,351 458 1021,"Via Salvatore Trinchese, 12",Poggiardo,,,,,,,,,,,
New Life Club,Sala fitness,,339 488 2404,"Via Gabriele d'Annunzio, 19",Poggiardo,,,,,,,,,,,
Dea Beauty Hair di Claudia De Nuccio,Salone da parrucchiere,http://www.deabeautyhair.it/,0833 752789,"Via F. Petrarca, 13",Patù,,info@deabeautyhair.it,http,Joomla,No,Aruba S.p.A. Network,49,69,85.00,Sì,No
PrimalMover ASD Corpo libero Functional Training,Palestra,,328 321 8173,"Via Monte Grappa, 74",Poggiardo,,,,,,,,,,,
SHANTI,Centro estetico,,329 434 7164,"Via Paolo Borsellino, 1",Poggiardo,,,,,,,,,,,
