Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
C.a.a.f. Servizi Sas,Consulente finanziario,,0833 281321,"Via Giuseppe Mazzini, 2",Alezio,,,,,,,,,,,
STUDIO TRIBUTARIO - Dott. Laura Ratano - DOTTORE COMMERCIALISTA e REVISORE LEGALE,Commercialista abilitato all'esercizio della professione,,338 319 5791,Corso Giacomo Matteotti 215 (Via per Taurisano,Presicce-Acquarica,,,,,,,,,,,
Studio Associato Castello Stefanelli,Consulente finanziario,,0833 722910,"44, Via dell' Unita', Presicce, Le 73054",Presicce-Acquarica,,,,,,,,,,,
Studio Presicce,Consulente dell'impiego,,0832 316999,"Viale della libertà, 133",Lecce,,,,,,,,,,,
CEDA SOCIETÀ COOPERATIVA,Consulente,,0833 726999,"Via Roma, 135",Presicce-Acquarica,,,,,,,,,,,
Studio commercialista,Commercialista,,333 353 2437,Via della Repubblica,Presicce,,,,,,,,,,,
Indino Fernando,Commercialista,,0833 539419,"Via Lucrezia Amendolara, 55",Specchia,,,,,,,,,,,
ANPA Servizi S.r.l.,Dottore commercialista,,389 829 6989,"Via Roma, 55",Specchia,,,,,,,,,,,
Studio Legale Associato Avvocati Fortunato,Avvocato,,0833 726229,"Via Gioacchino Rossini, 18",Presicce-Acquarica,,,,,,,,,,,
Studio Ricchiuto - Studio di Consulenza Aziendale,Commercialista abilitato all'esercizio della professione,,0833 539179,"Via Umberto I, 28",Specchia,,,,,,,,,,,
"Studio Petracca - Dottori Commercialisti - Consulenza Fiscale, Societaria e del Lavoro",Commercialista,https://www.commercialistipetracca.it/,0836 993513,"Via Sant'Anna, 3",San Cassiano,,info@studiopetracca.net,https,ASP.NET,No,Aruba S.p.A.,57,90,100.00,Sì,No
Patronato EPAS - Recapito Comunale di San Cassiano,Servizio di assistenza fiscale,https://www.epas.it/,376 261 2846,"Via Caduti del Monteserra, 18",San Cassiano,,,https,ASP.NET,Sì,"Cloudflare, Inc.",89,99,92.00,Sì,No
Studio Associato - Bonazzi Distante Commercialisti e Avvocati,Commercialista abilitato all'esercizio della professione,,0832 492475,"Via G.Argento, 50",Lecce,,,,,,,,,,,
Studio Associato Bonazzi,Commercialista abilitato all'esercizio della professione,,0832 391132,"Via Bartolomeo Ravenna, 14",Lecce,,,,,,,,,,,
STUDIO QUARTA,Ufficio aziendale,http://studioquarta.it/,0832 244482,"Via Colonnello Archimede Costadura, n.3",Lecce,,info@studioquarta.it,http,Plone,Sì,wix com inc,36,61,92.00,Sì,No
