Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Il Gigante Supermercati,Hypermarket,https://www.ilgigante.net/,011 917 3128,"Via G. Gozzano, 10",Chivasso,,carta-regalo-il-gigante-100-2022@2x.png,https,WordPress,Sì,Sconosciuto,40,55,92.00,Yes,No
Bennet,Hypermarket,https://www.bennet.com/storefinder/iper/0148,011 910 7014,"Via Caluso, 46",Chivasso,,,https,Altro,No,Sconosciuto,46,56,92.00,No - Accesso Negato (403),No
Dental Service Leini,Dentist,http://www.dentalserviceleini.it/,011 998 0268,"Via Carlo Alberto, 99",Leinì,,dentalservice.leini@virgilio.it,http,Altro,No,Register.it-Hosting,73,84,92.00,No - Accesso Negato (403),No
Pharmacy Degli Angeli,Pharmacy,,011 988 4078,"Via Brandizzo, 27",Volpiano,,,,,,,,,,,
Ciocca Nicoletta,Store,,011 910 9047,"Via Giacomo Bosio, 3",Chivasso,,,,,,,,,,,
Carrefour Iper,Hypermarket,,011 911781,"Via Gerbido, 15",Chivasso,,,,,,,,,,,
iN's Mercato,Supermarket,https://www.insmercato.it/,375 560 2550,"Via Brandizzo, 47",Turin,,,https,WordPress,Sì,Register.it-Hosting,47,65,100.00,Yes,No
Careri Dr. Antonino,Dentist,,011 916 0219,"Corso I Maggio, 6",Montanaro,,,,,,,,,,,
Laboratorio Odontotecnico Greguoldo S.a.s. Di Barbisan Giampaolo C.,Dental laboratory,,011 668 8888,"Via Blatta, 25/d/e",Chivasso,,,,,,,,,,,
Eurospin,Supermarket,,045 786 2000,Viale Europa,Leini,,,,,,,,,,,
Studio Dentistico Dott. Giorgio Maggiore,Dentist,,011 800 6387,"Via Cascina Nuova, 38",Settimo Torinese,,,,,,,,,,,
Centro Di Estetica Dentale Di Nuccio N.Schiavon O. E C.Snc,Dental laboratory,,011 913 8126,"Via Malonetto, 51",Via Brandizzo,,,,,,,,,,,
Studio Dentistico Dott.ssa Domenica Soriano,Dentist,http://www.studiodentisticodomenicasoriano.it/,011 223 7414,"Via Tancredi Canonico, 25",Turin,,studiodomenicasoriano@gmail.com,https,WordPress,Sì,Serverplan,61,59,100.00,Yes,No
Centro Implantologico Torinese,Dentist,,339 456 8027,"C.so Giulio Cesare, 338/26",Turin,,,,,,,,,,,
Tapparo Dr. Mauro Studio Dentistico,Dentist,,011 981 3279,"Str. Bussolino, 4",Gassino Torinese,,,,,,,,,,,
Farmacia Belluati dr. Antonello,Pharmacy,,011 913 9133,"Via Torino, 130",Via Brandizzo,,,,,,,,,,,
Dott. Sandy Furlini,Family practice physician,,011 988 4195,"Via Carlo Alberto, 37",Volpiano,,,,,,,,,,,
Diviccaro Monica,Employment consultant,,011 233777,"Via Brandizzo, 97",Turin,,,,,,,,,,,
Dietosan sas,Parapharmacy,https://www.parafarmaciadietosan.it/,011 913 1019,"Via del Collegio, 5/A",Chivasso,,info@parafarmaciadietosan.it,https,WordPress,No,Cloudflare,56,69,85.00,Yes,No
Bianco Dr. Alessandro,Dentist,,011 911 6285,"Via Po, 3",Chivasso,,,,,,,,,,,
"Farmacia Granero SNC dei Dottori Luciano, Laura e Paola Granero",Pharmacy,,011 858540,"Via Brandizzo, 90",Turin,,,,,,,,,,,
Studio Dentistico Dr. Maurizio Gallo Bruno,Dentist,,011 707 2137,"Corso Filippo Brunelleschi, 92",Turin,,,,,,,,,,,
iN's Mercato S.p.a.,Supermarket,https://insmercato.it/,375 560 2329,"Via Innocenzo Platis, 5",Chivasso,,,https,WordPress,Sì,Register.it-Hosting,54,56,100.00,Yes,No
Onecta (S.R.L.),Pet supply store,,011 913 7265,"Via Volpiano, 76",Brandizzo,,,,,,,,,,,
Ottino Dr. Luigi,Dentist,,0141 998384,"Via Torino, 82",Robella,,,,,,,,,,,
BENU Farmacia Borca,Pharmacy,https://www.benufarma.it/pages/store-locator-7370-benu-farmacia-borca?utm_source=search&utm_medium=gmb&utm_campaign=trovami,011 960 6443,"Via M. Caudana, 9",Castiglione Torinese,,,https,Shopify,No,Sconosciuto,27,18,85.00,Yes,No
Comune di Brandizzo,City or town hall,,011 913 8093,"Via Torino, 121",Via Brandizzo,,,,,,,,,,,
Studio Dentistico Avere Dott. Fabio Cesare,Dentist,https://studiodentisticoavere.it/online/,011 915 6322,"Via Martiri della Libertà, 99",Brusasco,,info@studiodentisticoavere.it,https,WordPress,Sì,ServerPlan,76,85,92.00,Yes,No
Studio Dentistico Associato Astigiano,Dentist,,0141 994151,"9 Via Asti Ivrea Montiglio, Montiglio Monferrato, At 14026",Sant'Anna,,,,,,,,,,,
Conrotto Dr. Davide,Dentist,,011 915 6039,"Piazza Roma, 3",Brusasco,,,,,,,,,,,
Guinzoni Dr. Patrizio,Dentist,,011 915 6266,"Via C.Colombo, 17",Cavagnolo,,,,,,,,,,,
Ninotta Dr. Salvatore,Dentist,,011 915 1860,"Via Martiri della Libertà, 38",Cavagnolo,,,,,,,,,,,
Brunetti Aldo,Dentist,,0141 907698,"Corso Pinin Giachino, 40",Cocconato,,,,,,,,,,,
Farmacia Pierucci di Francisco Alessandro,Pharmacy,,011 983 4655,"Via Aosta, 3",Candia Canavese,,,,,,,,,,,
Comune di Candia Canavese,City or town hall,,011 983 4645,"Via Roma, 12",Candia Canavese,,,,,,,,,,,
Burzio Dental Studio,Dentist,http://www.drburziodentalstudio.it/,351 531 2216,"Piazzale Lepanto, 17",Leini,,burziodentalstudio@gmail.com,https,WordPress,Sì,Netsons,77,97,92.00,Yes,No
Vivi Sorridendo,Dentist,http://www.vivisorridendo.it/,011 926 9767,"Via Beria, 65/A",Mathi,,info.vivisorridendo@gmail.com,https,WordPress,No,Hetzner,55,77,92.00,Yes,No
Dott. Studio Medico Dentistico Brero G. C.,Dentist,,0123 41239,"Via Roma, 160",Cafasse,,,,,,,,,,,
Procacci Maurizio,Dentist,,0123 417856,"Via Torino, 6",Cafasse,,,,,,,,,,,
Dott. Re Alessio,Dentist,,0123 417538,"Via Roma, 41 H",Cafasse,,,,,,,,,,,
Dr. Dario D'Alessio,Dentist,http://www.dalessiostudiodentistico.it/,011 908 4117,"Via Rocciamelone, 58",Bruino,,info@dalessiostudiodentistico.it,http,ASP.NET,Sì,Hetzner,67,98,91.00,Yes,No
Leopoldo Dr. Giovanni,Dentist,,011 904 9619,"Via Volvera, 36",Bruino,,,,,,,,,,,
Studio Dentistico Ixoym Di Bergandi Gianpaolo,Dentist,,011 983 3548,"Vicolo Adamello, 6",Arè,,,,,,,,,,,
MT MediCa Dentale,Dentist,https://www.mtmedicadentale.it/,351 642 9600,"Via Nazionale, 71",Cambiano,,mtmedicadentale@gmail.com,https,WordPress,No,Aruba-Hosting-(Technorail),32,76,100.00,Yes,No
Studio Dentistico Cumani | Cambiano,Dentist,https://www.paolocumanidentista.com/,351 253 2051,"Corso Onorio Lisa, 2",Cambiano,,info@paolocumanidentista.it,https,WordPress,Sì,Aruba-DNS,37,79,100.00,Yes,No
Studio Odontoiatrico Associato Chiaborelli - Pistone,Dentist,,0122 640350,"Via Circonvallazione, 4",Bussoleno,,,,,,,,,,,
Dott.ssa Elena Manzon Dentista,Dentist,,351 704 5571,"Piazza del Moro, 5",Bussoleno,,,,,,,,,,,
Studio Dentistico Regazzoni,Dentist,https://studiodentisticoregazzoni.it/,0122 48074,"Via della Bocciofila, 8",Bussoleno,,,https,WordPress,Sì,Cloudflare,74,80,100.00,Yes,No
Clinica Sant'Anna,Medical clinic,https://clinica-santanna.it/?utm_source=googlemybusiness&utm_campaign=localclinicasanna,0122 49177,"Via Walter Fontan, 115",Bussoleno,,info@clinica-santanna.it,https,WordPress,Sì,ABDns-Hosting,53,82,92.00,Yes,No
Dentista Maicol Roglio,Dentist,,340 078 4960,"Via Walter Fontan, 44",Bussoleno,,,,,,,,,,,
Smile'S Center Di Re Claudio,Dentist,,0121 68299,"Via Re Umberto, I 19",Cavour,,,,,,,,,,,
Farmacia Simondi,Pharmacy,,0121 590613,"Piazza Umberto I, 13",Campiglione,,,,,,,,,,,
DentalPro Fermo,Dental clinic,https://www.dentalpro.it/centri/dentista-fermo/,0734 067110,"c/o Centro Commerciale ""Fermo Girasole, Via Giacomo Filippo Maria Prosperi, 42",Campiglione,,rec.fermo@dentalpro.it,https,WordPress,Sì,Sconosciuto,50,90,92.00,Yes,No
Rolfo Odontoiatria,Dentist,https://www.odontoiatriarolfo.it/,345 643 6193,"Via Saluzzo, 45/B",Cavour,,info@odontoiatriarolfo.it,https,WordPress,Sì,Serverplan,65,83,92.00,Yes,No
Maroni Dr. Tiziano,Dentist,,0734 676277,"Via Giulio Conventati, 11",Campiglione,,,,,,,,,,,
Clinica dentale Cappellin,Dental implants provider,https://www.cappellin.it/,011 18558,"Via Bogliette, 3/c",Pinerolo,,contatti@clinicacappellin.it ,https,WordPress,Sì,Aruba-DNS,57,89,77.00,Yes,No
Scansetti Dental Office,Dentist,http://www.scansetti.it/,0121 480001,Stradale per Poirino,Pinerolo,,,http,Altro,No,Aruba-Hosting-(Technorail),46,83,75.00,Yes,No
Studio Dentistico Bunino / Zanini - Dentista Pinerolo,Dentist,http://www.studiobuninozanini.it/,0121 326147,"Corso Porporato, 15",Pinerolo,,info@studiobuninozanini.it,https,WordPress,Sì,Aruba-DNS,60,84,92.00,Yes,No
Studio Dentistico Quaranta,Dentist,https://www.dentistaquarantapinerolo.com/,0121 379343,"Via Vigone, 79/B",Pinerolo,,studiodentisticoquaranta@gmail.com,https,React,Sì,Wix,85,94,100.00,Yes,No
Trucco Snc Di Trucco Mauro & Paolo,Locksmith,,0121 55387,"Via Parrocchiale, 2",Campiglione-Fenile,,,,,,,,,,,
Studio dentistico Sorriso Più - Dr.ssa Helena Gay,Dentist,https://www.sorrisopiu.it/,0121 378249,"Via Bogliette, 3",Pinerolo,,,https,Altro,No,Register.it-Hosting,50,69,92.00,No - Accesso Negato (403),No
Studio Previati,Dentist,,0121 69796,"Piazza S. Martino, 4",Cavour,,,,,,,,,,,
Studio dentistico Ferrero,Dentist,http://www.studiodentisticoferrero.it/,0121 063009,"Via Vigone, 73/b",Pinerolo,,,https,Altro,No,Sconosciuto,65,51,82.00,Yes,No
Studio Odontoiatrico Maffei,Dentist,https://www.studioodontoiatricomaffei.it/,011 885195,"Via Giovanni Francesco Napione, 51",Turin,,info@studioodontoiatricomaffei.it,https,WordPress,Sì,Netsons,40,73,85.00,Yes,No
Centro Medico di Riabilitazione Dentale | Studio dentistico con laboratorio odontotecnico interno,Dentist,https://www.centromedicoriabilitazionedentale.it/,011 973 4915,"Via Piave, 2",Pancalieri,,centromed.dentale@libero.it,https,WordPress,Sì,Pagine Sì,54,66,92.00,Yes,No
Studio odontoiatrico Gaveglio dr.ssa Lorena,Dentist,,0121 376162,"Corso Torino, 10",Pinerolo,,,,,,,,,,,
Studio Dentistico Montinaro Dr. Paolo,Dentist,http://www.studiodentisticomontinaro.it/,0121 202626,"Viale Kennedy, 8/A",Pinerolo,,info@studiodentisticomontinaro.it,https,WordPress,No,SiteGround,77,79,85.00,Yes,No
Studio Dentistico Priotto Dr. Patrik,Dentist,https://www.studiopriotto.it/,0121 70255,"Via Montegrappa, 41",Pinerolo,,info@studiopriotto.it,https,Altro,No,Sconosciuto,65,85,92.00,Yes,No
Studio Dentistico Dott. Vincelli Dott. Bilotto,Dentist,http://www.dentistipinerolo.it/,0121 376090,"Corso Piave, 36",Pinerolo,,,https,ASP.NET,No,WIDHost,64,81,61.00,Yes,No
Studio Dentistico Coero Borga,Dentist,,0175 063018,"Via Monviso, 2",Barge,,,,,,,,,,,
General Dental Snc Di Francescon Sandro E Trilli Federico,Dental laboratory,,0121 374644,"Via Camillo Alliaudi, 24",Pinerolo,,,,,,,,,,,
Studio Dentistico Baù,Dentist,http://www.studiomedicodentisticobau.it/,0121 376137,"Via Pasubio, 2/28",Pinerolo,,info@studiomedicodentisticobau.it,http,Joomla,No,Aruba-DNS,63,71,75.00,Yes,No
Soldani Francesca,Dentist,,0121 201357,"Via del Tiro a Segno, 2",Pinerolo,,,,,,,,,,,
Polo Centro Medico Dentale,Dentist,http://ilpolodentale.com/,011 915 1939,"Corso Torino, 8",Pinerolo,,,https,WordPress,Sì,Aruba-Hosting-(Technorail),56,65,85.00,Yes,No
Igeadent,Dentist,,339 409 8904,"Via Montebello, 33",Pinerolo,,,,,,,,,,,
Studio Dentistico Torino - Cristaldent,Dentist,https://studiocristaldent.it/,011 909 3145,"Via Candido Canonico Balma, 39",Rivalta di Torino,,info@studiocristaldent.it,https,WordPress,Sì,Sconosciuto,56,73,100.00,Yes,No
Studio Dentistico Bertola | Dott. Niccoló Bertola | Dentista Pinerolo,Dentist,http://bertolastudio.it/,0121 77342,"Via Francesco Raviolo, 17",Pinerolo,,niccolobertola@gmail.com,https,WordPress,Sì,SiteGround,75,98,100.00,Yes,No
Studio Medico Dentistico Cantamessa,Dentist,http://cantamessastudiodentistico.it/,0121 323236,"Via dei Mille, 11",Pinerolo,,info@cantamessastudiodentistico.it,http,WordPress,No,Aruba-DNS,62,78,83.00,Yes,No
Studio Dentistico Dott. Procaccini Sandro,Dentist,https://centroprocaccini.it/,0121 326694,"Via Martiri del XXI, 110",Pinerolo,,,https,WordPress,No,OVH-Hosting,63,85,100.00,Yes,No
Studio Medico Dentistico Previati,Dentist,,0121 75000,"Via Martiri della Libertà, 61",Osasco,,,,,,,,,,,
Studio Dentistico Soldani Di Soldani Dott. Alberto,Dentist,,0121 322742,"Corso Porporato, 23",Pinerolo,,,,,,,,,,,
Dentista Dr. Paolo Salvagiotto,Dentist,,0121 377484,"Via Giuseppe di V., 1",Pinerolo,,,,,,,,,,,
Dental Master Network,Dentist,,324 893 8483,Vicolo Carceri,Pinerolo,,,,,,,,,,,
Gay Dott.ssa Susanne Dentista per Adulti e Bambini,Dentist,http://www.dentistiinpinerolo.it/,0121 398714,"Via Chiappero, 15",Pinerolo,,info@dentistinpinerolo.it,http,Altro,No,Register.it-Hosting,65,86,92.00,No - Accesso Negato (403),No
Studio Dentistico Dr. Mauro Badino,Dentist,https://www.studiobadino.it/,0121 397494,"Vicolo Carceri, 10",Pinerolo,,segreteria@studiobadino.it,https,WordPress,Sì,Aruba-Hosting,60,94,100.00,Yes,No
Frencia Maria Luisa,Dentist,,0121 374874,"Corso Torino, 123",Pinerolo,,,,,,,,,,,
Bocchiardi Dr. Silvano,Dentist,,0121 323159,"Via Cacherano di Bricherasio, 9",Pinerolo,,,,,,,,,,,
Laboratorio Odontotecnico Pradella,Dental laboratory,,0121 356813,"Via Cavour, 24",Bibiana,,,,,,,,,,,
"Dott. Giacomo Sullo, Dentista",Dentist,,0121 795205,"Via Enrico Fermi, 2",Pinerolo,,,,,,,,,,,
Dott.ssa Rusz Maria,Dentist,,0121 396464,"Via Bogliette, 3/c",Pinerolo,,,,,,,,,,,
Studio Dentistico Dental Lai,Dentist,,0121 377725,"Via Eugenio Juvenal, 19",Pinerolo,,,,,,,,,,,
Cantone Maria Luisa,Dentist,,0121 393840,"Via Adolfo Serafino, 18",Pinerolo,,,,,,,,,,,
Moretto Dr. Enrico,Dentist,,0121 40796,"Via Maestra, 81",Riva,,,,,,,,,,,
Studio Dentistico Associato Dott. Enrico Poglio - Dott Alessandro Rossi,Dentist,https://www.studiopogliorossi.com/,011 698 8341,"Corso Duca degli Abruzzi, 16",Turin,,info@studiopogliorossi.com,https,WordPress,No,Netsons,53,62,100.00,Yes,No
Malekloo Parviz,Dentist,,0121 68154,"56 Via Conte Di Cavour, Cavour, To 10061",Cavour,,,,,,,,,,,
Bottega Odontotecnica Di Bilotto Francesco & C. S.N.C.,Dental laboratory,,0121 213254,"Via Martiri del XXI, 110bis",Pinerolo,,,,,,,,,,,
Laboratorio Odontotecnico Carignano Fulvio,Dental laboratory,http://www.carignanofulvio.com/,0121 396887,"Via Martiri del XXI, 86",Pinerolo,,,https,Altro,No,Netsons,0,0,100.00,Yes,No
Rosa Brusin & Fracchia Snc,Dental laboratory,,0121 72278,"Via Carmagnola, 21",Pinerolo,,,,,,,,,,,
Studio Dentistico e Odontoiatrico a Leinì | DENTALFEDE,Dentist,https://studiodentisticodentalfede.it/,347 915 2133,"Via Volpiano, 64",Leini,,dentalfede@tiscali.it,https,WordPress,Sì,Serverplan,40,73,100.00,Yes,No
Studio Dentistico Bagnolo,Dentist,http://www.studiodentisticobagnolo.com/,0175 392134,"Via Gioacchino Rossini, 1",Bagnolo Piemonte,,studiodentisticobagnolo@gmail.com,https,Altro,No,Google-Cloud,59,90,82.00,Yes,No
Studio dentistico Dott.Maged Amer (عيادة الدكتور ماجد عامر لطب و جراحة الفم و الأسنان و تجميل الوجة),Dentist,,350 162 1852,"C.so Giulio Cesare, 51",Turin,,,,,,,,,,,
Studio Ortodontico Associato Dr. Garino,Orthodontist,http://www.drgarino.it/,011 562 7728,"Corso Giacomo Matteotti, 0",Turin,,segreteria@drgarino.it,https,WordPress,Sì,Sconosciuto,61,92,85.00,Yes,No
Newsmile Di Tortone Marco E C. Sas,Dentist,,351 944 9358,"Via Monte Tre Denti, 18",Riva,,,,,,,,,,,
Gaj Dr. Ezio,Dentist,,0121 73430,"Viale Cavalieri D'Italia, 48",Pinerolo,,,,,,,,,,,
"Dr. Giorgio Cantamessa, Dentista",Dentist,,0121 198 5145,"Via dei Mille, 11",Pinerolo,,,,,,,,,,,
Rasetto Dr. Terenzio,Dentist,,0121 794628,"Viale Piazza d'Armi, 67",Pinerolo,,,,,,,,,,,
Lacivita Antonio,Dentist,,0121 340138,"Via Buriasco, 7",Macello,,,,,,,,,,,
Studio Dentistico,Dentist,,011 043 7916,"C.so Francia, 131/B",Turin,,,,,,,,,,,
Laboratorio Odontoprotesico Di Allasia Paolo E Costa Alberto Snc,Dental laboratory,,0121 559334,"Via Parrocchia Vecchia, 2",Bibiana,,,,,,,,,,,
Il Mio Sorriso - Clinica Odontoiatrica,Dentist,,0121 76865,"Via Virginio, 30",Pinerolo,,,,,,,,,,,
Centro Medico Odontoiatrico San Maurizio S.a.s.,Dentist,http://www.centromedicosanmaurizio.it/,0121 794996,"Via Chiampo, 15",Pinerolo,,sanmauriziopinerolo@gmail.com,http,Altro,No,Register.it-Hosting,73,98,91.00,Yes,No
F. & F. Sas Di Falco Giulia & C.,Dentist,,0121 397790,"Via Ettore Bignone, 83M",Pinerolo,,,,,,,,,,,
Studio Dentistico Dentalspa,Dentist,,0121 025120,Via Cascina Vastameglio 3,Pinerolo,,,,,,,,,,,
Studio Dentistico Elena Ciucci,Orthodontist,,338 561 0592,"Via Ettore Bignone, 13D",Pinerolo,,,,,,,,,,,
Dentorino Oulx,Dental clinic,http://www.dentorino.it/,380 795 6339,"Corso Montenero, 16",Oulx,,info@dentorino.it,https,Altro,No,OVH-Hosting,40,56,100.00,Yes,No
Centro Medico Cuneo Sa. Di. Medical Srl,Medical Center,https://www.sadimedical.it/,0175 391999,"Via Cuneo, 21",Bagnolo Piemonte,,,https,WordPress,Sì,Aruba-DNS,64,88,92.00,Yes,No
Studio Dentistico Dr. Paolo Gisolo,Dentist,http://www.studiogisolo.it/,0123 29379,"Via Umberto I, 3",Lanzo Torinese,,studiogisolo@libero.it,https,WordPress,No,DreamHost,48,93,92.00,Yes,No
Micheletta Merlin Dr. Danilo,Dentist,,347 148 0390,"Via S. Massimo, 40",Villanova Canavese,,,,,,,,,,,
Studio Dentistico Ruggeri,Dentist,,011 962 1675,"Via Pinerolo, 21",Candiolo,,,,,,,,,,,
Studio dentistico Ambrodent - I tuoi dentisti di famiglia,Dentist,http://www.studioambrodent.it/,011 962 5253,"Via Kennedy, 1",Candiolo,,info@studioambrodent.it,https,WordPress,No,Aruba-DNS,53,74,100.00,Yes,No
Studio Dentistico Dr.Cristiano,Dentist,,350 043 9897,"Via Mario Vindrola, 7",Lanzo Torinese,,,,,,,,,,,
Studio Medico Dentistico Dott. Casetta Giuseppe,Dentist,http://www.casettadentistatorino.it/,0123 29240,"Via Giacomo Matteotti, 13",Lanzo Torinese,,casettagiuseppe67@gmail.com,https,React,Sì,Sconosciuto,61,88,100.00,Yes,No
Dentista Franco Rubiola,Dentist,,0123 28335,"Via Giacomo Matteotti, 15",Lanzo Torinese,,,,,,,,,,,
Enrietta Bernardo Armando,Hardware store,,0123 585736,"Via Roma, 113",Cantoira,,,,,,,,,,,
Studio Tecnico Rollero,Land surveyor,,0123 585520,"Via Roma, 183",Cantoira,,,,,,,,,,,
Savant Levet Dr. Claudia,Dentist,,0123 53441,"Piazza Municipio, 18",Ceres,,,,,,,,,,,
Dr. SANTINON Luciano Studio Dentistico,Dentist,,0123 28589,"Via Roma, 6",Lanzo Torinese,,,,,,,,,,,
Studio Dentistico Dott Scanu Matteo,Dentist,,011 925 4729,"Via Baratonia, 10",Fiano,,,,,,,,,,,
Punto Delta Srl,Dentist,,0123 322537,"Via C. Miglietti, 80",Germagnano,,,,,,,,,,,
Istudor Doina,Dentist,,011 926 7553,"Via Torino, 50",Mathi,,,,,,,,,,,
Nettuno Dr. Alberto,Dentist,,0123 27616,"Via Umberto I, 17",Lanzo Torinese,,,,,,,,,,,
Estetic Lab s.a.s. di Giulia & Simona Degiorgis,Beauty salon,https://www.estetic-lab.com/,375 847 6843,"Via Roma, 85",Cantoira,,info@estetic-lab.com,https,WordPress,Sì,Aruba-Hosting,61,96,85.00,Yes,No
Studio Associate Icardi Castroflorio Dentists,Dentist,http://www.icardicastroflorio.com/,011 1950 7750,"Corso Siracusa, 95",Turin,,icardicastroflorio@gmail.com,https,Altro,No,Aruba-DNS,75,90,92.00,Yes,No
Orlandi Franco,Dentist,,0123 504175,"Via Roma, 81",Pessinetto,,,,,,,,,,,
Nuovo Look,Pizza restaurant,,0123 585543,"Via Roma, 154",Cantoira,,,,,,,,,,,
Studio Medico E Dentistico Dott. Montemaggiore,Dentist,,0123 417846,"Via Guglielmo Marconi, 32",Monasterolo,,,,,,,,,,,
Affiliato Tecnocasa Studio Cantoira S.N.C.,Real estate agency,https://cantoira1.tecnocasa.it/,0123 585418,"Via Roma, 150",Cantoira,,tohs4@tecnocasa.it,https,Altro,Sì,,49,70,85.00,Yes,No
Studio Medico Dentistico D'Oria Roberto,Dentist,,011 434 4105,"Via Enrico Cialdini, 43",Turin,,,,,,,,,,,
Farmacia Santa Cristina,Pharmacy,,0123 585888,"Via Roma, 30",Cantoira,,,,,,,,,,,
Dr. Luca Lecaselle - Odontoiatra,Dentist,http://www.studiodrlucalecaselle.it/,011 749 9664,"Via Salbertrand, 76",Turin,,studio@studiodrlucalecaselle.it,https,Altro,No,Aruba-Hosting-(Technorail),67,68,100.00,Yes,No
Studio Dentistico Curioni Dr. Luca,Dentist,https://studiodentisticocurioni.myadj.it/,011 966 2215,"Via Susa, 41",Pianezza,,,https,Altro,No,,81,98,91.00,Yes,No
Mattea Dr. Aldo,Dentist,,011 926 8023,"Via Mattea Giuseppe, 22",Mathi,,,,,,,,,,,
C.F. Laboratorio Odontotecnico di Chiado' Cutin Fabio,Dental laboratory,,0123 41186,"Via Alessandro Manzoni, 5",Cafasse,,,,,,,,,,,
laboratorio odontotecnico Uberti Dario,Dental laboratory,http://www.dariouberti.it/,011 923 6762,"Via Torino, 50",Mathi,,,https,WordPress,No,Aruba-DNS,81,99,92.00,Yes,No
Cafasso Marco,Dentist,,011 925 4441,"Via Ottavio Borla, 3B",Fiano,,,,,,,,,,,
Giacomelli Dr. Sergio,Dentist,,011 926 9768,"Via Stura, 19",Mathi,,,,,,,,,,,
Dottor Cerri Studio Dentistico,Pediatric dentist,,011 437 3972,"C.so Francia, 24",Turin,,,,,,,,,,,
RGV Progetto,Surveyor,,0123 506393,"Via Casa Michiardi, 4",Chialamberto,,,,,,,,,,,
Comune di Cantoira,City or town hall,,0123 585601,"Via della Chiesa, 28",Cantoira,,,,,,,,,,,
Studio Dentistico Aquilio-Cassarino-Piecoro,Dentist,http://www.studidentisticiaquilio.com/ortodonzia-invisibile-settimo/,011 898 4166,"Via Andrea Mantegna, 5",Settimo Torinese,,studidentisticiaquilio@gmail.com,https,Altro,No,Sconosciuto,60,78,92.00,Yes,No
Centro Servizi Odontoiatrici di Baussano Giorgio & C. Sas,Dentist,,393 958 1665,"Str. Antica per Ciriè, 28",San Carlo Canavese,,,,,,,,,,,
Studio Dentistico Chiadò,Dentist,,011 929 6559,"Via Rocca, 36/A",Nole,,,,,,,,,,,
Benzo - Studio Medico Dentistico,Dentist,,011 929 7790,"Via I Maggio, 39",Nole,,,,,,,,,,,
Tuzza Dr. Paul Dental Center,Dentist,https://www.centromedicotuzza.it/,011 921 1651,"Strada Ciriè, 17",San Carlo Canavese,,info@centromedicotuzza.it,https,Altro,No,Aruba-DNS,68,90,92.00,No - Accesso Negato (403),No
Studio Dentistico Chiadò Cutin e Weinmeister,Dentist,https://www.studiochiadoweinmeister.it/,011 922 2631,"Via F.lli Remmert, 43",Cirié,,info@studiochiadoweinmeister.it,https,Altro,Sì,Seeweb,59,68,91.00,Yes,No
La Perla odontoiatria specialistica,Dentist,http://www.laperlaodontoiatriaspecialistica.it/,011 800 3336,"Via Fatebenefratelli, 43b",San Maurizio Canavese,,,https,ASP.NET,No,Aruba-DNS,100,100,80.00,Yes,No
Dental Art,Dentist,,011 924 2157,"Via Monte Soglio, 15",Vauda Canavese Superiore,,,,,,,,,,,
Studio Dentistico Dr. Massimo Baussano,Dentist,http://www.dentistamassimobaussano.it/,011 920 3644,"Via Corio, 19",Ciriè,,info@dentistamassimobaussano.it,https,Altro,No,OVH-Hosting,60,80,92.00,Yes,No
studio dentistico richiardi,Dentist,http://www.studiodentisticorichiardi.it/,011 922 2241,"Corso Martiri della Libertà, 19",Ciriè,,,https,WordPress,No,Aruba-Hosting-(Technorail),69,98,92.00,Yes,No
Unica Clinica Dentale Rivarolo Canavese,Dentist,https://www.unicaclinicadentale.it/,0124 503601,"Urban Center, C.so Indipendenza, 74",Rivarolo Canavese,,info@website.com,https,Hugo,No,Register.it-Hosting,34,38,92.00,Yes,No
Studio Dentistico Canavesano,Dentist,http://www.studiodentisticocanavesano.it/,0124 325525,"Vicolo Cugiano, 2",San Giorgio Canavese,,,https,Altro,No,OVH-Hosting,87,99,82.00,Yes,No
STUDI DENTISTICI LEGE,Dentist,,0124 424061,"Via Montenero, 47",Rivarolo Canavese,,,,,,,,,,,
Studio Dentistico Bonioli Dr. Marco,Dentist,,011 929 6723,"Via San Vito, 96",Nole,,,,,,,,,,,
Chiaventone Dr. Guido,Dentist,,011 920 9320,"Via S. Ciriaco, 13",Cirié,,,,,,,,,,,
Trucano Dr. Enrica,Dentist,,0124 349389,"Corso Giacomo Matteotti, 15",Favria,,,,,,,,,,,
STUDIO DENTISTICO PIANIZZOLA DR. GIUSEPPE,Dentist,https://studiodentisticopianizzola.myadj.it/,011 920 6981,"Via Dott. L. Rossetti, 11",Cirié,,,https,Altro,No,,79,98,92.00,Yes,No
Studio Dentistico Associato Baima,Dentist,https://www.dentistidottoribaima.it/,375 642 3808,"Via Fontane, 1",Ciriè,,info@prismi.net,https,WordPress,No,ABDns-Hosting,56,73,92.00,Yes,No
Studio Medico Dentistico MIRRA,Medical office,,011 995 6712,"Via Torino Beltrama, 18",Lombardore,,,,,,,,,,,
Donalisio Dr. Francesco,Dentist,,011 921 4422,"Via Luigi Cibrario, 4",Cirié,,,,,,,,,,,
Dr Daniela Filippini Studio Dentistico,Dentist,,011 921 1472,"Via Giacomo Matteotti, 38",Ciriè,,,,,,,,,,,
